Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
CNEC;3285,0;5.46;51239016285,0;15769708,0;170,0;3180,0;3305,0;3175,0;3249,21;CANACOL ENERGY LTD
PREC;57540,0;1.48;47628332580,0;828637,0;840,0;56960,0;57700,0;56780,0;57477,92;PACIFIC EXPLOR AND PROD CORP
ECOPETROL;4360,0;0.0;33695047265,0;7678432,0;0,0;4360,0;4410,0;4360,0;4388,27;ECOPETROL
GRUPOSURA;39880,0;1.27;11917224340,0;299352,0;500,0;39380,0;39900,0;39200,0;39810,07;GRUPO SURA
CEMARGOS;12680,0;0.94;8613219700,0;672647,0;-120,0;12780,0;13000,0;12600,0;12804,96;CEMENTOS ARGOS
ISAGEN;2575,0;0.39;6484738340,0;2515232,0;10,0;2580,0;2595,0;2560,0;2578,19;ISAGEN
EXITO;23080,0;0.61;5068431820,0;220091,0;140,0;22960,0;23100,0;22960,0;23028,8;EXITO
PFBCOLOM;30180,0;1.48;4995538780,0;167041,0;440,0;29760,0;30180,0;29640,0;29906,06;BANCO BANCOLOMBIA
CHOCOLATES;27000,0;1.35;4870233900,0;181682,0;360,0;26640,0;27000,0;26640,0;26806,36;GRUPO NUTRESA
TABLEMAC;9,85;0.2;3567100131,18;358297315,0;0,02;9,99;10,0;9,85;9,96;TABLEMAC
INVERARGOS;21820,0;1.45;2990735800,0;136301,0;-320,0;22180,0;22180,0;21720,0;21942,14;GRUPO ARGOS
ISA;14480,0;0.56;2946870620,0;204333,0;80,0;14400,0;14500,0;14340,0;14421,9;ISA INTERCONEXION ELECTRICA
CORFICOLCF;33700,0;0.84;2520416720,0;75266,0;280,0;33420,0;33880,0;33260,0;33486,79;CORFICOLOMBIANA
PFDAVVNDA;21840,0;0.74;2128051140,0;97609,0;160,0;21880,0;21900,0;21680,0;21801,79;BANCO DAVIVIENDA
BVC;45,0;0.66;1789590656,1;39688722,0;-0,3;45,3;45,6;44,8;45,09;BOLSA DE VALORES DE COLOMBIA
PFHELMBANK;470,0;1.05;1708728103,0;3622014,0;-5,0;477,0;479,0;470,0;471,76;HELM BANK S.A.
COLINVERS;6530,0;0.15;1708387220,0;260832,0;10,0;6580,0;6650,0;6500,0;6549,76;CELSIA
GRUPOAVAL;1475,0;0.68;1435678400,0;971187,0;10,0;1475,0;1485,0;1470,0;1478,27;GRUPO AVAL ACCIONES Y VALORES
BCOLOMBIA;29160,0;1.25;979702460,0;33625,0;360,0;29000,0;29240,0;29000,0;29136,13;BANCO BANCOLOMBIA
BOGOTA;53600,0;2.8;900093340,0;16818,0;1460,0;53500,0;53680,0;53500,0;53519,64;BANCO DE BOGOTA
FABRICATO;26,0;0.0;851413240,7;32699158,0;0,0;26,2;26,3;26,0;26,04;FABRICATO
ENKA;14,7;2.8;816047113,3;55873239,0;0,4;14,2;14,7;14,2;14,61;ENKA DE COLOMBIA
PFCORFICOL;32300,0;1.52;808151040,0;24865,0;-500,0;32800,0;32800,0;32300,0;32501,55;CORFICOLOMBIANA
ETB;737,0;0.96;803518318,0;1086602,0;7,0;737,0;742,0;736,0;739,48;ETB
SIE;14400,0;0.41;484583820,0;33427,0;-60,0;14500,0;14600,0;14400,0;14496,78;SOCIEDAD INVERSIONES ENERGIA
BIOMAX;1590,0;3.58;436605755,0;279789,0;55,0;1540,0;1605,0;1540,0;1560,48;BIOMAX BIOCOMBUSTIBLES S.A.
EEB;149780,0;0.93;371049500,0;2482,0;1380,0;148000,0;149800,0;148000,0;149496,17;GRUPO ENERGIA BOGOTA
MINEROS;7600,0;0.0;362476050,0;46816,0;0,0;7760,0;7770,0;7600,0;7742,57;MINEROS
PROTECCION;69000,0;2.99;334650000,0;4850,0;2000,0;69000,0;69000,0;69000,0;69000,0;ADM DE FONDOS Y CES PROTECCION
INTERBOLSA;2640,0;1.54;286896070,0;108717,0;40,0;2640,0;2640,0;2635,0;2638,93;INTERBOLSA S.A.
VALOREM;471,0;2.69;266455179,0;555165,0;-13,0;485,0;485,0;471,0;479,96;VALOREM S.A.
COLTEJER;0,9;4.65;185834915,76;208586286,0;0,04;0,88;0,9;0,88;0,89;COLTEJER
OCCIDENTE;36980,0;0.54;184900000,0;5000,0;200,0;36980,0;36980,0;36980,0;36980,0;BANCO DE OCCIDENTE
PROMIGAS;34980,0;0.06;98783520,0;2824,0;-20,0;34980,0;34980,0;34980,0;34980,0;PROMIGAS
SOCBOLIVAR;63100,0;0.16;94570000,0;1500,0;100,0;63020,0;63100,0;63020,0;63046,67;GRUPO BOLIVAR
ODINSA;0,0;0.0;17992420,0;2284,0;0,0;0,0;0,0;0,0;7877,59;ODINSA
PAZRIO;45,6;0.87;17282400,0;379000,0;-0,4;45,6;45,6;45,6;45,6;ACER. PAZ DEL RIO
SANTANDER;0,0;0.0;14515050,0;6945,0;0,0;0,0;0,0;0,0;2090,0;BCO. CORPBANCA
BMC;0,0;0.0;10080500,0;4700,0;0,0;0,0;0,0;0,0;2144,79;BMC BOLSA MERCANTIL DE COL
SDCORFIC10;0,0;0.0;7940960,0;248,0;0,0;0,0;0,0;0,0;32020,0;CORFICOLOMBIANA
BBVACOL;0,0;0.0;7913700,0;26379,0;0,0;0,0;0,0;0,0;300,0;BBVA COLOMBIA
VILLAS;0,0;0.0;310200,0;44,0;0,0;0,0;0,0;0,0;7050,0;BANCO AV VILLAS
