Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PREC;45300,0;0.44;43318032960,0;959700,0;-200,0;44900,0;45480,0;44600,0;45137,06;PACIFIC EXPLOR AND PROD CORP
INVERARGOS;19400,0;2.0;16466435860,0;854459,0;380,0;19020,0;19400,0;19020,0;19271,18;GRUPO ARGOS
CORFICOLCF;29280,0;0.75;8766948460,0;299030,0;-220,0;29500,0;29500,0;29200,0;29317,96;CORFICOLOMBIANA
ISA;12940,0;0.31;8087687260,0;627123,0;40,0;12860,0;12940,0;12860,0;12896,49;ISA INTERCONEXION ELECTRICA
SIE;14820,0;1.33;6268815520,0;415030,0;-200,0;15000,0;15300,0;14820,0;15104,49;SOCIEDAD INVERSIONES ENERGIA
ECOPETROL;2775,0;0.18;6011958360,0;2173206,0;5,0;2750,0;2775,0;2750,0;2766,4;ECOPETROL
PFBCOLOM;24180,0;1.17;3072663700,0;127148,0;280,0;23900,0;24200,0;23900,0;24166,04;BANCO BANCOLOMBIA
ISAGEN;2280,0;0.22;2934998175,0;1286527,0;-5,0;2285,0;2290,0;2270,0;2281,33;ISAGEN
TABLEMAC;8,5;0.71;2546743572,88;300164706,0;0,06;8,42;8,5;8,42;8,48;TABLEMAC
BCOLOMBIA;23880,0;0.0;2338474620,0;97928,0;0,0;23880,0;23880,0;23860,0;23879,53;BANCO BANCOLOMBIA
GRUPOSURA;30000,0;0.33;1759566540,0;58812,0;100,0;29900,0;30000,0;29900,0;29918,5;GRUPO SURA
CEMARGOS;11480,0;0.69;1548840000,0;134697,0;-80,0;11480,0;11540,0;11460,0;11498,7;CEMENTOS ARGOS
ETB;1055,0;0.0;1117177155,0;1055976,0;0,0;1060,0;1060,0;1050,0;1057,96;ETB
EXITO;17880,0;0.22;999938080,0;56122,0;40,0;17800,0;17880,0;17800,0;17817,22;EXITO
GRUPOAVAL;931,0;0.75;935271625,0;1000546,0;-7,0;932,0;940,0;930,0;934,76;GRUPO AVAL ACCIONES Y VALORES
INTERBOLSA;2410,0;0.0;641669900,0;266041,0;0,0;2420,0;2420,0;2390,0;2411,92;INTERBOLSA S.A.
COLTEJER;0,91;2.15;541980195,1;592803376,0;-0,02;0,92;0,92;0,91;0,91;COLTEJER
CHOCOLATES;21080,0;0.38;523596040,0;24873,0;80,0;21000,0;21080,0;21000,0;21050,78;GRUPO NUTRESA
COLINVERS;6220,0;0.16;394273350,0;63423,0;10,0;6240,0;6240,0;6200,0;6216,57;CELSIA
EEB;125500,0;0.1;347716760,0;2768,0;-120,0;126000,0;126000,0;125500,0;125620,22;GRUPO ENERGIA BOGOTA
FABRICATO;29,4;1.34;340435873,4;11476211,0;-0,4;29,7;29,9;29,4;29,66;FABRICATO
ENKA;9,34;0.11;338431888,7;36479502,0;-0,01;9,25;9,39;9,25;9,28;ENKA DE COLOMBIA
MINEROS;6100,0;0.0;139860550,0;23145,0;0,0;6050,0;6100,0;6000,0;6042,8;MINEROS
PFCORFICOL;28000,0;2.44;137282000,0;4919,0;-700,0;27700,0;28000,0;27700,0;27908,52;CORFICOLOMBIANA
PFHELMBANK;420,0;1.2;113511351,0;272083,0;5,0;417,0;420,0;415,0;417,19;HELM BANK S.A.
VALOREM;336,0;1.75;106843640,0;317370,0;-6,0;340,0;340,0;336,0;336,65;VALOREM S.A.
BVC;36,2;0.55;85314038,2;2353355,0;-0,2;36,3;36,3;36,2;36,25;BOLSA DE VALORES DE COLOMBIA
ODINSA;7400,0;0.0;74000000,0;10000,0;0,0;7400,0;7400,0;7400,0;7400,0;ODINSA
BOGOTA;38660,0;0.42;35304500,0;915,0;160,0;38660,0;38660,0;38660,0;38584,15;BANCO DE BOGOTA
PROMIGAS;34000,0;2.97;12750000,0;375,0;980,0;34000,0;34000,0;34000,0;34000,0;PROMIGAS
PAZRIO;0,0;0.0;8965359,0;269230,0;0,0;0,0;0,0;0,0;33,3;ACER. PAZ DEL RIO
SDPFCORF10;0,0;0.0;6315300,0;238,0;0,0;0,0;0,0;0,0;26534,87;CORFICOLOMBIANA
OCCIDENTE;0,0;0.0;979200,0;32,0;0,0;0,0;0,0;0,0;30600,0;BANCO DE OCCIDENTE
PFVILLAS;0,0;0.0;864000,0;216,0;0,0;0,0;0,0;0,0;4000,0;BANCO AV VILLAS
ESTRA;0,0;0.0;758268,0;2006,0;0,0;0,0;0,0;0,0;378,0;INDUSTRIAS ESTRA
BIOMAX;0,0;0.0;652650,0;570,0;0,0;0,0;0,0;0,0;1145,0;BIOMAX BIOCOMBUSTIBLES S.A.
CARTON;0,0;0.0;612000,0;102,0;0,0;0,0;0,0;0,0;6000,0;CARTON COLOMBIA
SDCORFIC10;0,0;0.0;228960,0;8,0;0,0;0,0;0,0;0,0;28620,0;CORFICOLOMBIANA
