Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PREC;36360,0;3.18;19322910780,0;535785,0;1120.00;35900,0;36360,0;35840,0;36064,67;PACIFIC EXPLOR AND PROD CORP
ECOPETROL;2685,0;0.37;13088766795,0;4871551,0;10.00;2680,0;2695,0;2675,0;2686,78;ECOPETROL
ETB;1025,0;3.43;10046589285,0;9850690,0;34.00;1015,0;1025,0;1010,0;1019,89;ETB
PFBCOLOM;21820,0;0.64;9540402280,0;434980,0;-140.00;21900,0;22100,0;21820,0;21932,97;BANCO BANCOLOMBIA
GRUPOSURA;27200,0;0.74;9266059860,0;341696,0;200.00;27000,0;27240,0;27000,0;27117,85;GRUPO SURA
BVC;38,5;6.94;5670424341,6;148873351,0;2.50;36,0;38,7;36,0;38,09;BOLSA DE VALORES DE COLOMBIA
INVERARGOS;19400,0;0.1;5150079960,0;265653,0;20.00;19380,0;19460,0;19300,0;19386,49;GRUPO ARGOS
EXITO;17160,0;1.54;5037877800,0;294694,0;260.00;16900,0;17160,0;16860,0;17095,28;EXITO
CHOCOLATES;21120,0;2.42;2554026860,0;121488,0;500.00;20700,0;21120,0;20700,0;21022,87;GRUPO NUTRESA
ISA;12740,0;1.11;2435157120,0;192097,0;140.00;12620,0;12740,0;12600,0;12676,71;ISA INTERCONEXION ELECTRICA
FABRICATO;31,2;0.32;1522324493,3;48516304,0;-0.10;31,0;31,6;31,0;31,38;FABRICATO
BCOLOMBIA;21820,0;0.09;1415250540,0;64599,0;20.00;22000,0;22000,0;21820,0;21908,24;BANCO BANCOLOMBIA
SIE;14000,0;0.0;1409268000,0;100662,0;0.00;14000,0;14000,0;14000,0;14000,0;SOCIEDAD INVERSIONES ENERGIA
CEMARGOS;11760,0;0.51;1311271980,0;112076,0;60.00;11700,0;11760,0;11680,0;11699,85;CEMENTOS ARGOS
BOGOTA;37600,0;0.32;1298132820,0;34507,0;-120.00;37720,0;37780,0;37600,0;37619,41;BANCO DE BOGOTA
GRUPOAVAL;873,0;0.34;1136989658,0;1303668,0;3.00;857,0;882,0;857,0;872,15;GRUPO AVAL ACCIONES Y VALORES
ISAGEN;2210,0;0.0;1116927415,0;504737,0;0.00;2220,0;2220,0;2200,0;2212,89;ISAGEN
CORFICOLCF;28400,0;0.0;916387320,0;32138,0;0.00;28600,0;28660,0;28400,0;28514,14;CORFICOLOMBIANA
INTERBOLSA;2400,0;0.0;899077000,0;372886,0;0.00;2410,0;2435,0;2380,0;2411,13;INTERBOLSA S.A.
COLINVERS;51500,0;0.04;678681940,0;13229,0;20.00;51100,0;51500,0;51100,0;51302,59;CELSIA
PFCORFICOL;26860,0;1.36;436207980,0;16276,0;360.00;26780,0;26860,0;26760,0;26800,69;CORFICOLOMBIANA
EEB;122500,0;1.07;335351460,0;2745,0;1300.00;121100,0;122500,0;121100,0;122168,11;GRUPO ENERGIA BOGOTA
TABLEMAC;6,67;1.06;278326773,39;41967070,0;0.07;6,63;6,67;6,6;6,63;TABLEMAC
BIOMAX;900,0;0.11;226119672,0;251238,0;-1.00;900,0;900,0;900,0;900,02;BIOMAX BIOCOMBUSTIBLES S.A.
MINEROS;5690,0;1.61;142883300,0;25178,0;90.00;5650,0;5690,0;5650,0;5674,93;MINEROS
ENKA;9,0;3.45;133190230,0;14807220,0;0.30;9,0;9,0;9,0;8,99;ENKA DE COLOMBIA
VALOREM;310,0;0.32;121981354,0;392089,0;-1.00;312,0;312,0;310,0;311,11;VALOREM S.A.
PFHELMBANK;435,0;0.0;66732560,0;153376,0;0.00;435,0;435,0;435,0;435,09;HELM BANK S.A.
PAZRIO;33,0;2.94;42165189,0;1277733,0;-1.00;33,0;33,0;33,0;33,0;ACER. PAZ DEL RIO
COLTEJER;0,0;0.0;21319490,88;22207803,0;0.00;0,0;0,0;0,0;0,96;COLTEJER
BNA;2460,0;2.5;16228720,0;6600,0;60.00;2460,0;2460,0;2460,0;2458,9;BMC BOLSA MERCANTIL DE COL
VILLAS;0,0;0.0;7334290,0;1829,0;0.00;0,0;0,0;0,0;4010,0;BANCO AV VILLAS
CORFERIAS;0,0;0.0;164000,0;205,0;-;0,0;0,0;0,0;800,0;CORFERIAS
