Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PREC;59200,0;6.51;87088476360,0;1499494,0;3620,0;55900,0;59200,0;55900,0;58078,58;PACIFIC EXPLOR AND PROD CORP
ECOPETROL;4115,0;1.98;41055856560,0;9959748,0;80,0;4100,0;4140,0;4050,0;4122,18;ECOPETROL
CORFICOLCF;33300,0;0.97;8319059480,0;247989,0;320,0;33480,0;33800,0;33300,0;33546,08;CORFICOLOMBIANA
GRUPOSURA;38400,0;1.59;8039355360,0;210004,0;600,0;37520,0;38600,0;37520,0;38281,92;GRUPO SURA
EXITO;22860,0;0.17;7276726120,0;314112,0;-40,0;22760,0;23400,0;22760,0;23166,02;EXITO
CEMARGOS;11520,0;0.88;7069990160,0;613414,0;100,0;11500,0;11600,0;11500,0;11525,64;CEMENTOS ARGOS
CNEC;3135,0;6.45;6840814540,0;2210559,0;190,0;3020,0;3135,0;3020,0;3094,61;CANACOL ENERGY LTD
PFBCOLOM;29340,0;2.8;6719357420,0;230043,0;800,0;29000,0;29420,0;29000,0;29209,14;BANCO BANCOLOMBIA
TABLEMAC;9,0;4.65;5658747978,73;640622479,0;0,4;8,78;9,01;8,6;8,83;TABLEMAC
INTERBOLSA;2855,0;4.39;4491895440,0;1580535,0;120,0;2745,0;2880,0;2745,0;2842,01;INTERBOLSA S.A.
ISAGEN;2450,0;0.0;4210079870,0;1710394,0;0,0;2470,0;2490,0;2450,0;2461,47;ISAGEN
PFDAVVNDA;22300,0;1.46;3783489380,0;170536,0;320,0;21800,0;22300,0;21800,0;22185,87;BANCO DAVIVIENDA
INVERARGOS;19800,0;0.9;3722135920,0;186416,0;-180,0;19800,0;20200,0;19800,0;19966,83;GRUPO ARGOS
ISA;13280,0;2.47;3053911080,0;230759,0;320,0;12960,0;13300,0;12960,0;13234,2;ISA INTERCONEXION ELECTRICA
BCOLOMBIA;28480,0;2.74;3036117600,0;106583,0;760,0;27700,0;28800,0;27700,0;28485,95;BANCO BANCOLOMBIA
BOGOTA;50900,0;0.93;2621708600,0;51058,0;-480,0;51300,0;52400,0;50900,0;51347,66;BANCO DE BOGOTA
ETB;678,0;1.95;1994135489,0;2966820,0;13,0;672,0;680,0;668,0;672,15;ETB
GRUPOAVAL;1395,0;1.45;1947088375,0;1389420,0;20,0;1380,0;1410,0;1380,0;1401,37;GRUPO AVAL ACCIONES Y VALORES
BIOMAX;1420,0;5.19;1637775390,0;1189578,0;70,0;1350,0;1420,0;1350,0;1376,77;BIOMAX BIOCOMBUSTIBLES S.A.
CHOCOLATES;25000,0;1.63;1054809060,0;42219,0;400,0;25000,0;25000,0;24900,0;24984,23;GRUPO NUTRESA
EEB;149000,0;1.02;629776440,0;4236,0;1500,0;147620,0;149000,0;147620,0;148672,44;GRUPO ENERGIA BOGOTA
BVC;43,6;0.46;567346099,7;12963846,0;0,2;43,9;43,9;43,6;43,76;BOLSA DE VALORES DE COLOMBIA
ENKA;13,4;8.94;560033961,0;42700997,0;1,1;13,0;13,4;13,0;13,12;ENKA DE COLOMBIA
MINEROS;7300,0;2.82;494393000,0;68410,0;200,0;7200,0;7300,0;7200,0;7226,91;MINEROS
COLINVERS;6010,0;3.09;385007440,0;64135,0;180,0;6000,0;6010,0;6000,0;6003,08;CELSIA
FABRICATO;26,9;0.37;230838999,8;8584206,0;0,1;26,8;26,9;26,8;26,89;FABRICATO
SIE;13200,0;0.6;166765340,0;12640,0;-80,0;13200,0;13240,0;13200,0;13193,46;SOCIEDAD INVERSIONES ENERGIA
VALOREM;420,0;1.41;104596111,0;251921,0;-6,0;426,0;426,0;410,0;415,19;VALOREM S.A.
COLTEJER;0,86;1.15;104108649,8;124300285,0;-0,01;0,84;0,86;0,83;0,84;COLTEJER
OCCIDENTE;35700,0;0.56;62043380,0;1738,0;-200,0;35700,0;35700,0;35700,0;35698,15;BANCO DE OCCIDENTE
PFHELMBANK;435,0;1.64;41672670,0;95910,0;7,0;435,0;435,0;435,0;434,5;HELM BANK S.A.
BMC;2155,0;1.37;16780900,0;7780,0;-30,0;2155,0;2155,0;2155,0;2156,93;BMC BOLSA MERCANTIL DE COL
PAZRIO;0,0;0.0;10582000,0;240500,0;0,0;0,0;0,0;0,0;44,0;ACER. PAZ DEL RIO
ODINSA;0,0;0.0;1155000,0;150,0;0,0;0,0;0,0;0,0;7700,0;ODINSA
VILLAS;0,0;0.0;462000,0;66,0;0,0;0,0;0,0;0,0;7000,0;BANCO AV VILLAS
