Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;3935,0;2.11;72385483025,0;18500297,0;-85,0;4005,0;4005,0;3800,0;3912,67;ECOPETROL
PREC;59300,0;1.13;33525865060,0;566335,0;-680,0;56960,0;59700,0;56960,0;59197,94;PACIFIC EXPLOR AND PROD CORP
CORFICOLCF;33000,0;0.96;12335780700,0;373803,0;-320,0;33300,0;33300,0;32800,0;33000,75;CORFICOLOMBIANA
PFBCOLOM;29060,0;0.21;4727309940,0;162540,0;60,0;28500,0;29240,0;28400,0;29083,98;BANCO BANCOLOMBIA
CEMARGOS;11340,0;1.39;3689302460,0;325752,0;-160,0;11440,0;11440,0;11200,0;11325,49;CEMENTOS ARGOS
PROMIGAS;33000,0;1.49;3303960000,0;100120,0;-500,0;33000,0;33000,0;33000,0;33000,0;PROMIGAS
INVERARGOS;19760,0;0.1;2488480100,0;126623,0;20,0;19720,0;19760,0;19400,0;19652,67;GRUPO ARGOS
PFDAVVNDA;22440,0;0.44;2260473080,0;101388,0;-100,0;22000,0;22440,0;22000,0;22295,27;BANCO DAVIVIENDA
BOGOTA;51000,0;1.16;1845386520,0;36253,0;-600,0;51500,0;51500,0;50500,0;50903,0;BANCO DE BOGOTA
ISAGEN;2430,0;0.61;1794125120,0;742967,0;-15,0;2410,0;2440,0;2390,0;2414,81;ISAGEN
CNEC;3040,0;1.62;1764099815,0;579091,0;-50,0;3050,0;3065,0;3035,0;3046,33;CANACOL ENERGY LTD
GRUPOSURA;38780,0;0.47;1386084320,0;36007,0;180,0;38400,0;38800,0;37820,0;38494,86;GRUPO SURA
ISA;13160,0;1.2;1286526480,0;97444,0;-160,0;13300,0;13320,0;12980,0;13202,73;ISA INTERCONEXION ELECTRICA
SIE;13800,0;0.14;1165334440,0;83757,0;-20,0;13900,0;14000,0;13800,0;13913,28;SOCIEDAD INVERSIONES ENERGIA
TABLEMAC;9,1;1.62;1074094333,73;116996529,0;-0,15;9,0;9,29;9,0;9,18;TABLEMAC
EEB;150720,0;0.82;1059346560,0;7094,0;1220,0;143500,0;151000,0;143500,0;149329,94;GRUPO ENERGIA BOGOTA
MINEROS;7500,0;0.27;601234140,0;81121,0;-20,0;7320,0;7500,0;7300,0;7411,57;MINEROS
BCOLOMBIA;28300,0;0.0;462465060,0;16341,0;0,0;28280,0;28340,0;28280,0;28300,9;BANCO BANCOLOMBIA
CHOCOLATES;25000,0;0.79;421446260,0;16849,0;-200,0;25000,0;25000,0;25000,0;25013,13;GRUPO NUTRESA
GRUPOAVAL;1360,0;2.86;353789415,0;258333,0;-40,0;1385,0;1390,0;1360,0;1369,51;GRUPO AVAL ACCIONES Y VALORES
INTERBOLSA;2850,0;0.0;286278990,0;100395,0;0,0;2850,0;2865,0;2850,0;2851,53;INTERBOLSA S.A.
ETB;662,0;2.65;281114904,0;423887,0;-18,0;660,0;670,0;660,0;663,18;ETB
EXITO;23000,0;0.17;275327020,0;12097,0;40,0;22640,0;23000,0;22640,0;22759,94;EXITO
COLINVERS;6030,0;0.0;187993400,0;31287,0;0,0;6000,0;6030,0;6000,0;6008,67;CELSIA
ENKA;13,4;3.08;115757824,0;8987330,0;0,4;12,8;13,4;12,8;12,88;ENKA DE COLOMBIA
ODINSA;7550,0;0.0;70589190,0;9362,0;0,0;7600,0;7600,0;7550,0;7539,97;ODINSA
PFHELMBANK;432,0;0.69;68952976,0;159868,0;-3,0;432,0;432,0;432,0;431,31;HELM BANK S.A.
BIOMAX;1430,0;4.35;59301150,0;40612,0;-65,0;1430,0;1430,0;1430,0;1460,19;BIOMAX BIOCOMBUSTIBLES S.A.
POPULAR;550,0;0.0;55000000,0;100000,0;0,0;550,0;550,0;550,0;550,0;BANCO POPULAR
BVC;43,5;0.0;47091626,0;1084998,0;0,0;43,5;43,5;43,5;43,4;BOLSA DE VALORES DE COLOMBIA
COLTEJER;0,84;2.33;39532248,84;47006821,0;-0,02;0,84;0,84;0,84;0,84;COLTEJER
PROENERGIA;7810,0;0.0;34301520,0;4392,0;7810,0;7810,0;7810,0;7810,0;7810,0;PROENERGIA INTERNACIONAL S.A.
BBVACOL;290,0;1.05;13085670,0;45123,0;3,0;290,0;290,0;290,0;290,0;BBVA COLOMBIA
FABRICATO;0,0;0.0;11664184,0;434255,0;0,0;0,0;0,0;0,0;26,86;FABRICATO
PAZRIO;0,0;0.0;5259800,0;119000,0;0,0;0,0;0,0;0,0;44,2;ACER. PAZ DEL RIO
OCCIDENTE;0,0;0.0;4193700,0;115,0;0,0;0,0;0,0;0,0;36466,96;BANCO DE OCCIDENTE
BMC;0,0;0.0;2145000,0;1000,0;0,0;0,0;0,0;0,0;2145,0;BMC BOLSA MERCANTIL DE COL
VILLAS;0,0;0.0;777000,0;111,0;0,0;0,0;0,0;0,0;7000,0;BANCO AV VILLAS
