Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
INVERARGOS;18580,0;1.17;17040600900,0;915952,0;-220.00;18700,0;18800,0;18580,0;18604,25;GRUPO ARGOS
PFBCOLOM;20740,0;0.77;12973552460,0;621076,0;-160.00;20800,0;21000,0;20400,0;20888,83;BANCO BANCOLOMBIA
ECOPETROL;2405,0;0.41;9266866805,0;3851429,0;-10.00;2405,0;2420,0;2400,0;2406,09;ECOPETROL
GRUPOSURA;24900,0;2.05;8882013460,0;360223,0;500.00;24600,0;24900,0;24500,0;24656,99;GRUPO SURA
ETB;1090,0;0.0;6968510105,0;6420030,0;0.00;1100,0;1100,0;1080,0;1085,43;ETB
BCOLOMBIA;20800,0;1.89;4688322240,0;224390,0;-400.00;20900,0;20940,0;20800,0;20893,63;BANCO BANCOLOMBIA
CEMARGOS;11500,0;1.05;4169673780,0;364105,0;120.00;11460,0;11580,0;11400,0;11451,84;CEMENTOS ARGOS
ISA;12240,0;0.33;3981571640,0;323880,0;-40.00;12280,0;12340,0;12240,0;12293,35;ISA INTERCONEXION ELECTRICA
COLINVERS;51000,0;1.8;3805611900,0;76292,0;900.00;49500,0;51000,0;49000,0;49882,19;CELSIA
PREC;27000,0;2.66;2671951320,0;99855,0;700.00;26500,0;27140,0;26500,0;26758,31;PACIFIC EXPLOR AND PROD CORP
ISAGEN;2200,0;0.45;2618641180,0;1194123,0;-10.00;2205,0;2205,0;2180,0;2192,94;ISAGEN
CORFICOLCF;24040,0;0.92;2020795460,0;84353,0;220.00;23800,0;24300,0;23800,0;23956,41;CORFICOLOMBIANA
BVC;30,0;1.01;1523267024,4;51505900,0;0.30;29,5;30,0;29,5;29,57;BOLSA DE VALORES DE COLOMBIA
CHOCOLATES;20040,0;0.0;1346183460,0;67211,0;0.00;19920,0;20100,0;19920,0;20029,21;GRUPO NUTRESA
INTERBOLSA;2415,0;0.63;1207500000,0;500000,0;15.00;2415,0;2415,0;2415,0;2415,0;INTERBOLSA S.A.
GRUPOAVAL;760,0;1.33;1035325768,0;1365354,0;10.00;750,0;760,0;750,0;758,28;GRUPO AVAL ACCIONES Y VALORES
TABLEMAC;6,0;0.84;988741149,0;165073520,0;0.05;5,95;6,0;5,95;5,99;TABLEMAC
BOGOTA;34200,0;0.47;906421200,0;26529,0;160.00;34020,0;34200,0;34020,0;34167,18;BANCO DE BOGOTA
EEB;116540,0;0.02;425086760,0;3640,0;20.00;116540,0;117840,0;116540,0;116782,08;GRUPO ENERGIA BOGOTA
EXITO;18500,0;0.0;372522800,0;20140,0;0.00;18500,0;18500,0;18500,0;18496,66;EXITO
PFCORFICOL;23400,0;0.09;327306000,0;13990,0;-20.00;23380,0;23400,0;23380,0;23395,71;CORFICOLOMBIANA
PFHELMBANK;439,0;0.23;220558611,0;502713,0;-1.00;439,0;439,0;439,0;438,74;HELM BANK S.A.
BIOMAX;825,0;0.49;213817725,0;259173,0;4.00;825,0;825,0;825,0;825,0;BIOMAX BIOCOMBUSTIBLES S.A.
SIE;15440,0;0.0;187024720,0;12113,0;0.00;15440,0;15440,0;15440,0;15440,0;SOCIEDAD INVERSIONES ENERGIA
BNA;2630,0;0.96;175887810,0;66887,0;25.00;2630,0;2630,0;2625,0;2629,63;BMC BOLSA MERCANTIL DE COL
FABRICATO;27,0;2.66;79396374,4;2950412,0;0.70;27,0;27,0;27,0;26,91;FABRICATO
VALOREM;0,0;0.0;50056687,0;151399,0;0.00;0,0;0,0;0,0;330,63;VALOREM S.A.
PROMIGAS;33000,0;0.0;36531000,0;1107,0;0.00;33000,0;33000,0;33000,0;33000,0;PROMIGAS
MINEROS;5600,0;0.0;17360000,0;3100,0;0.00;5600,0;5600,0;5600,0;5600,0;MINEROS
GASNATURAL;0,0;0.0;9300000,0;93,0;-;0,0;0,0;0,0;100000,0;VANTI S.A. ESP
SANTANDER;0,0;0.0;9138360,0;6923,0;0.00;0,0;0,0;0,0;1320,0;BCO. CORPBANCA
PAZRIO;0,0;0.0;7200000,0;200000,0;0.00;0,0;0,0;0,0;36,0;ACER. PAZ DEL RIO
COLTEJER;0,0;0.0;3955015,16;4070342,0;0.00;0,0;0,0;0,0;0,97;COLTEJER
VILLAS;0,0;0.0;1256250,0;335,0;0.00;0,0;0,0;0,0;3750,0;BANCO AV VILLAS
POPULAR;0,0;0.0;1200000,0;4000,0;-;0,0;0,0;0,0;300,0;BANCO POPULAR
