Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;3350,0;0.45;29363347990,0;8705351,0;-15,0;3400,0;3405,0;3350,0;3373,02;ECOPETROL
PFHELMBANK;443,0;8.05;11975075689,0;26676221,0;33,0;440,0;462,0;440,0;448,9;HELM BANK S.A.
PFBCOLOM;25660,0;0.23;7223647560,0;282040,0;60,0;25620,0;25660,0;25460,0;25612,14;BANCO BANCOLOMBIA
PREC;44940,0;0.76;6605107160,0;147275,0;340,0;44800,0;45000,0;44700,0;44848,8;PACIFIC EXPLOR AND PROD CORP
GRUPOSURA;32720,0;0.55;6012973860,0;182911,0;-180,0;33720,0;33720,0;32720,0;32873,77;GRUPO SURA
ETB;1090,0;0.46;3514139875,0;3213362,0;5,0;1085,0;1105,0;1080,0;1093,6;ETB
ISAGEN;2205,0;0.68;3234243630,0;1465483,0;-15,0;2220,0;2220,0;2200,0;2206,95;ISAGEN
EXITO;20360,0;1.8;2692192820,0;132936,0;360,0;20000,0;20360,0;20000,0;20251,8;EXITO
SIE;13820,0;0.14;1793401560,0;129655,0;20,0;13900,0;13900,0;13760,0;13832,1;SOCIEDAD INVERSIONES ENERGIA
COLINVERS;6540,0;0.15;1713750280,0;262427,0;10,0;6540,0;6540,0;6500,0;6530,39;CELSIA
ISA;12740,0;0.0;1656103320,0;130317,0;0,0;12860,0;12860,0;12660,0;12708,27;ISA INTERCONEXION ELECTRICA
CEMARGOS;11460,0;1.24;1500532600,0;131847,0;140,0;11320,0;11460,0;11320,0;11380,86;CEMENTOS ARGOS
BVC;37,0;0.27;1419658363,6;38407516,0;0,1;36,7;37,1;36,7;36,96;BOLSA DE VALORES DE COLOMBIA
INVERARGOS;19760,0;0.82;1300184980,0;66137,0;160,0;19640,0;19760,0;19600,0;19658,97;GRUPO ARGOS
CHOCOLATES;23400,0;0.0;1204435980,0;51639,0;0,0;23300,0;23400,0;23300,0;23324,15;GRUPO NUTRESA
INTERBOLSA;2310,0;0.22;1195018415,0;513421,0;-5,0;2315,0;2350,0;2310,0;2327,56;INTERBOLSA S.A.
CNEC;2160,0;0.69;1005664230,0;465538,0;-15,0;2160,0;2160,0;2160,0;2160,22;CANACOL ENERGY LTD
GRUPOAVAL;1095,0;1.39;830099390,0;762270,0;15,0;1080,0;1095,0;1080,0;1088,98;GRUPO AVAL ACCIONES Y VALORES
BCOLOMBIA;25400,0;0.94;761353140,0;29911,0;-240,0;25500,0;25500,0;25040,0;25453,95;BANCO BANCOLOMBIA
CORFICOLCF;31900,0;0.19;716763640,0;22437,0;-60,0;31700,0;32000,0;31700,0;31945,61;CORFICOLOMBIANA
ENKA;9,4;0.0;481638020,94;51223191,0;0,0;9,4;9,42;9,4;9,4;ENKA DE COLOMBIA
FABRICATO;29,1;0.34;372048079,0;12741780,0;0,1;28,7;29,5;28,7;29,2;FABRICATO
BOGOTA;44000,0;0.0;231817660,0;5313,0;0,0;43220,0;44000,0;43220,0;43632,16;BANCO DE BOGOTA
BIOMAX;1135,0;0.0;213301370,0;187578,0;0,0;1135,0;1140,0;1135,0;1137,13;BIOMAX BIOCOMBUSTIBLES S.A.
TABLEMAC;0,0;0.0;190354628,86;19098694,0;0,0;0,0;0,0;0,0;9,97;TABLEMAC
COLTEJER;0,89;1.11;186647279,02;212445259,0;-0,01;0,87;0,89;0,87;0,88;COLTEJER
ODINSA;7510,0;0.0;157881770,0;21008,0;0,0;7500,0;7520,0;7500,0;7515,32;ODINSA
MINEROS;5890,0;0.51;99813670,0;16925,0;30,0;5900,0;5900,0;5890,0;5897,41;MINEROS
PFCORFICOL;30360,0;0.2;96084300,0;3171,0;60,0;30300,0;30360,0;30300,0;30300,95;CORFICOLOMBIANA
VALOREM;338,0;1.74;94597414,0;279803,0;-6,0;338,0;338,0;338,0;338,09;VALOREM S.A.
EEB;127000,0;0.0;42672000,0;336,0;0,0;127000,0;127000,0;127000,0;127000,0;GRUPO ENERGIA BOGOTA
VILLAS;4205,0;2.44;32424755,0;7711,0;100,0;4205,0;4205,0;4205,0;4205,0;BANCO AV VILLAS
SANTANDER;1600,0;4.76;28798400,0;17999,0;-80,0;1600,0;1600,0;1600,0;1600,0;BCO. CORPBANCA
PAZRIO;0,0;0.0;21296730,4;619091,0;0,0;0,0;0,0;0,0;34,4;ACER. PAZ DEL RIO
VALSIMESA;0,0;0.0;9453000,0;4600,0;0,0;0,0;0,0;0,0;2055,0;VALORES SIMESA
BMC;0,0;0.0;4206900,0;1895,0;0,0;0,0;0,0;0,0;2220,0;BMC BOLSA MERCANTIL DE COL
SDCORFIC10;0,0;0.0;3380860,0;112,0;0,0;0,0;0,0;0,0;30186,25;CORFICOLOMBIANA
