Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;3730,0;0.13;14291781485,0;3834087,0;5.00;3735,0;3750,0;3715,0;3727,56;ECOPETROL
PREC;50040,0;0.04;12943059580,0;258531,0;-20.00;50300,0;50360,0;49900,0;50063,86;PACIFIC EXPLOR AND PROD CORP
BVC;41,7;1.46;9021855335,9;218025594,0;0.60;41,3;41,8;40,8;41,38;BOLSA DE VALORES DE COLOMBIA
PFBCOLOM;29460,0;0.14;8393013980,0;284882,0;-40.00;29680,0;29680,0;29200,0;29461,37;BANCO BANCOLOMBIA
EXITO;21780,0;1.27;7425930400,0;339446,0;-280.00;22060,0;22060,0;21740,0;21876,62;EXITO
ISAGEN;2480,0;0.81;6442994995,0;2599762,0;20.00;2475,0;2485,0;2475,0;2478,3;ISAGEN
CEMARGOS;12760,0;0.47;2733782940,0;215676,0;60.00;12780,0;12780,0;12540,0;12675,42;CEMENTOS ARGOS
GRUPOSURA;38100,0;0.52;2525045720,0;66197,0;-200.00;38300,0;38300,0;38000,0;38144,41;GRUPO SURA
ETB;762,0;1.04;2517246919,0;3284546,0;-8.00;770,0;770,0;762,0;766,39;ETB
CHOCOLATES;25780,0;0.46;2479027440,0;96703,0;-120.00;25720,0;25780,0;25460,0;25635,48;GRUPO NUTRESA
INTERBOLSA;2560,0;2.4;2340566500,0;911769,0;60.00;2520,0;2610,0;2520,0;2567,06;INTERBOLSA S.A.
ISA;13980,0;0.29;2157791340,0;153990,0;-40.00;14020,0;14080,0;13960,0;14012,54;ISA INTERCONEXION ELECTRICA
CNEC;2355,0;0.21;1565096115,0;663487,0;-5.00;2350,0;2370,0;2350,0;2358,89;CANACOL ENERGY LTD
INVERARGOS;22720,0;0.53;1465559640,0;64793,0;120.00;22640,0;22800,0;22440,0;22619,1;GRUPO ARGOS
BCOLOMBIA;29000,0;0.55;1446059360,0;49807,0;-160.00;29200,0;29200,0;29000,0;29033,26;BANCO BANCOLOMBIA
FABRICATO;28,7;3.24;1160321741,6;40969995,0;0.90;27,9;28,9;27,8;28,32;FABRICATO
EEB;145000,0;0.36;917238160,0;6343,0;520.00;144480,0;145000,0;144480,0;144606,36;GRUPO ENERGIA BOGOTA
CORFICOLCF;34560,0;0.35;852686040,0;24676,0;-120.00;34700,0;34700,0;34480,0;34555,28;CORFICOLOMBIANA
MINEROS;6930,0;0.14;778453300,0;112360,0;10.00;6920,0;6930,0;6900,0;6928,21;MINEROS
SIE;14320,0;0.83;614039380,0;42806,0;-120.00;14400,0;14400,0;14300,0;14344,7;SOCIEDAD INVERSIONES ENERGIA
GRUPOAVAL;1325,0;0.76;590227945,0;446668,0;10.00;1320,0;1325,0;1320,0;1321,4;GRUPO AVAL ACCIONES Y VALORES
COLINVERS;6720,0;0.59;449694880,0;66680,0;-40.00;6750,0;6750,0;6720,0;6744,07;CELSIA
MANCEMENTO;26000,0;12.85;403182000,0;15507,0;2960.00;26000,0;26000,0;26000,0;26000,0;MANUF. DE CEMENTO
BOGOTA;51960,0;0.12;396085060,0;7623,0;-60.00;52020,0;52020,0;51900,0;51959,21;BANCO DE BOGOTA
BIOMAX;1400,0;0.0;367625200,0;265143,0;0.00;1400,0;1400,0;1355,0;1386,52;BIOMAX BIOCOMBUSTIBLES S.A.
ODINSA;7870,0;0.51;285267850,0;36271,0;40.00;7850,0;7880,0;7850,0;7864,9;ODINSA
PROMIGAS;33440,0;0.12;180731600,0;5400,0;-40.00;33480,0;33480,0;33440,0;33468,81;PROMIGAS
OCCIDENTE;36000,0;0.0;162000000,0;4500,0;0.00;36000,0;36000,0;36000,0;36000,0;BANCO DE OCCIDENTE
TABLEMAC;9,81;0.81;131926916,72;13442524,0;-0.08;9,81;9,82;9,81;9,81;TABLEMAC
PFHELMBANK;483,0;1.43;131775459,0;271197,0;-7.00;490,0;490,0;483,0;485,9;HELM BANK S.A.
VALSIMESA;1800,0;12.2;124302495,0;69050,0;-250.00;1800,0;1800,0;1800,0;1800,18;VALORES SIMESA
SDPFCORF10;32280,0;21.81;93482880,0;2896,0;5780.00;32280,0;32280,0;32280,0;32280,0;CORFICOLOMBIANA
ENKA;13,6;0.73;53713655,0;3946770,0;-0.10;13,6;13,6;13,6;13,61;ENKA DE COLOMBIA
BMC;0,0;0.0;28610000,0;13000,0;0.00;0,0;0,0;0,0;2200,77;BMC BOLSA MERCANTIL DE COL
COLTEJER;0,0;0.0;27779360,0;32681600,0;0.00;0,0;0,0;0,0;0,85;COLTEJER
PFCORFICOL;0,0;0.0;25465200,0;765,0;0.00;0,0;0,0;0,0;33287,84;CORFICOLOMBIANA
CORFERIAS;1200,0;9.59;19384800,0;16154,0;105.00;1200,0;1200,0;1200,0;1200,0;CORFERIAS
SDCORFIC10;0,0;0.0;4017960,0;120,0;0.00;0,0;0,0;0,0;33483,0;CORFICOLOMBIANA
VALINDUSTR;0,0;0.0;2148900,0;741,0;-;0,0;0,0;0,0;2900,0;VALORES INDUSTRIALES
VALOREM;0,0;0.0;1679040,0;4770,0;0.00;0,0;0,0;0,0;352,0;VALOREM S.A.
SDODINSA;0,0;0.0;210000,0;30,0;0.00;0,0;0,0;0,0;7000,0;ODINSA
