Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;4270,0;3.14;79257824875,0;18617430,0;130,0;4150,0;4290,0;4150,0;4257,18;ECOPETROL
PREC;53980,0;0.52;76154161360,0;1434771,0;280,0;53500,0;53980,0;52200,0;53077,57;PACIFIC EXPLOR AND PROD CORP
PFDAVVNDA;21980,0;2.23;15597306520,0;717281,0;480,0;21460,0;22000,0;21360,0;21745,04;BANCO DAVIVIENDA
EXITO;23160,0;0.09;10472043780,0;451691,0;-20,0;23180,0;23300,0;23140,0;23184,09;EXITO
CEMARGOS;13160,0;2.02;9625473880,0;736115,0;260,0;12900,0;13160,0;12900,0;13076,05;CEMENTOS ARGOS
PFBCOLOM;30020,0;1.56;8770911660,0;292209,0;460,0;29800,0;30080,0;29800,0;30015,88;BANCO BANCOLOMBIA
GRUPOSURA;39200,0;1.66;7733825240,0;198052,0;640,0;38560,0;39260,0;38020,0;39049,47;GRUPO SURA
ISA;14280,0;0.28;6956619220,0;486361,0;-40,0;14320,0;14400,0;14120,0;14303,41;ISA INTERCONEXION ELECTRICA
ISAGEN;2665,0;1.33;6652534710,0;2503282,0;35,0;2605,0;2680,0;2600,0;2657,53;ISAGEN
GRUPOAVAL;1530,0;2.34;4951524900,0;3240949,0;35,0;1490,0;1545,0;1485,0;1527,8;GRUPO AVAL ACCIONES Y VALORES
CNEC;2655,0;1.85;4365918830,0;1629061,0;-50,0;2700,0;2700,0;2605,0;2680,02;CANACOL ENERGY LTD
BCOLOMBIA;29020,0;0.76;4094089280,0;140752,0;220,0;28800,0;29300,0;28800,0;29087,25;BANCO BANCOLOMBIA
CHOCOLATES;26600,0;1.12;4009349180,0;149934,0;-300,0;26900,0;26900,0;26600,0;26740,76;GRUPO NUTRESA
ETB;760,0;0.66;3540873582,0;4658324,0;5,0;755,0;765,0;750,0;760,12;ETB
ENKA;15,2;0.65;3247884495,4;209356332,0;-0,1;15,4;15,8;15,2;15,51;ENKA DE COLOMBIA
FABRICATO;25,9;0.38;2595392032,0;99426914,0;-0,1;26,3;26,5;25,8;26,1;FABRICATO
INVERARGOS;22640,0;0.0;2580736760,0;114197,0;0,0;22640,0;22800,0;22480,0;22598,99;GRUPO ARGOS
CORFICOLCF;34600,0;0.64;1889461720,0;54917,0;220,0;34000,0;34700,0;34000,0;34405,77;CORFICOLOMBIANA
SIE;14600,0;2.1;1752821060,0;120971,0;300,0;14160,0;14600,0;14160,0;14489,6;SOCIEDAD INVERSIONES ENERGIA
BVC;45,8;2.0;1735891591,8;37958906,0;0,9;44,7;46,0;44,7;45,73;BOLSA DE VALORES DE COLOMBIA
TABLEMAC;10,2;2.0;1534820651,1;150728492,0;0,2;10,1;10,2;10,1;10,18;TABLEMAC
COLINVERS;6580,0;0.3;1240436400,0;189658,0;-20,0;6530,0;6590,0;6520,0;6540,39;CELSIA
MINEROS;7700,0;0.0;839582690,0;109084,0;0,0;7700,0;7800,0;7650,0;7696,66;MINEROS
BOGOTA;54540,0;1.0;761389320,0;13978,0;540,0;53500,0;55000,0;53340,0;54470,55;BANCO DE BOGOTA
VALOREM;417,0;3.7;656418294,0;1555924,0;-16,0;430,0;430,0;417,0;421,88;VALOREM S.A.
INTERBOLSA;2600,0;0.0;556937485,0;213841,0;0,0;2600,0;2610,0;2600,0;2604,45;INTERBOLSA S.A.
PFHELMBANK;496,0;0.4;341757890,0;687383,0;2,0;490,0;500,0;490,0;497,19;HELM BANK S.A.
PAZRIO;44,0;0.46;173584104,0;3947366,0;0,2;44,0;44,0;44,0;43,97;ACER. PAZ DEL RIO
OCCIDENTE;38000,0;0.11;157320000,0;4140,0;40,0;38000,0;38000,0;38000,0;38000,0;BANCO DE OCCIDENTE
COLTEJER;0,88;0.0;152798640,0;173228000,0;0,0;0,9;0,9;0,88;0,88;COLTEJER
POPULAR;550,0;3.38;117805600,0;214192,0;18,0;550,0;550,0;550,0;550,0;BANCO POPULAR
BIOMAX;1610,0;3.87;102655205,0;63910,0;60,0;1620,0;1620,0;1610,0;1606,25;BIOMAX BIOCOMBUSTIBLES S.A.
EEB;149000,0;0.68;67622820,0;454,0;1000,0;149000,0;149400,0;149000,0;148948,94;GRUPO ENERGIA BOGOTA
PROTECCION;61300,0;2.17;33715000,0;550,0;1300,0;61300,0;61300,0;61300,0;61300,0;ADM DE FONDOS Y CES PROTECCION
BBVACOL;292,0;2.67;26488488,0;90714,0;-8,0;292,0;292,0;292,0;292,0;BBVA COLOMBIA
PFCORFICOL;0,0;0.0;7822700,0;234,0;0,0;0,0;0,0;0,0;33430,34;CORFICOLOMBIANA
SDCORFIC10;0,0;0.0;3898720,0;118,0;0,0;0,0;0,0;0,0;33040,0;CORFICOLOMBIANA
BMC;0,0;0.0;3273375,0;1505,0;0,0;0,0;0,0;0,0;2175,0;BMC BOLSA MERCANTIL DE COL
ODINSA;0,0;0.0;1200000,0;150,0;0,0;0,0;0,0;0,0;8000,0;ODINSA
CARTON;0,0;0.0;1050000,0;150,0;0,0;0,0;0,0;0,0;7000,0;CARTON COLOMBIA
VILLAS;0,0;0.0;182000,0;28,0;0,0;0,0;0,0;0,0;6500,0;BANCO AV VILLAS
