Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
SIE;14060,0;1.15;41988197380,0;2992230,0;160,0;14000,0;14200,0;13900,0;14032,41;SOCIEDAD INVERSIONES ENERGIA
ECOPETROL;3085,0;1.59;29195917875,0;9364744,0;-50,0;3150,0;3150,0;3085,0;3117,64;ECOPETROL
BCOLOMBIA;27000,0;3.05;21136315780,0;799544,0;800,0;26200,0;27000,0;26200,0;26435,46;BANCO BANCOLOMBIA
PREC;43680,0;0.88;15404820520,0;351582,0;380,0;43500,0;43960,0;43500,0;43815,73;PACIFIC EXPLOR AND PROD CORP
TABLEMAC;10,2;7.48;12441498617,57;1248253792,0;0,71;9,49;10,3;9,41;9,97;TABLEMAC
EEB;125820,0;0.24;8104820320,0;64374,0;300,0;125620,0;126000,0;125600,0;125902,08;GRUPO ENERGIA BOGOTA
PFBCOLOM;27400,0;2.24;6967637160,0;255020,0;600,0;27000,0;27640,0;27000,0;27321,92;BANCO BANCOLOMBIA
INVERARGOS;19980,0;0.0;6468770900,0;323966,0;0,0;20000,0;20000,0;19900,0;19967,44;GRUPO ARGOS
EXITO;18940,0;1.83;5851377680,0;308429,0;340,0;18760,0;19000,0;18760,0;18971,55;EXITO
GRUPOSURA;33200,0;0.3;5633761520,0;169409,0;-100,0;33080,0;33320,0;33080,0;33255,39;GRUPO SURA
CEMARGOS;11780,0;0.17;4828107700,0;409902,0;20,0;11800,0;11800,0;11740,0;11778,69;CEMENTOS ARGOS
CHOCOLATES;22980,0;1.68;4741330700,0;207231,0;380,0;22480,0;23060,0;22480,0;22879,45;GRUPO NUTRESA
ISA;13060,0;0.46;4213572900,0;322819,0;60,0;12980,0;13080,0;12960,0;13052,43;ISA INTERCONEXION ELECTRICA
CNEC;1895,0;1.07;3496632775,0;1846398,0;20,0;1890,0;1895,0;1890,0;1893,76;CANACOL ENERGY LTD
BOGOTA;42000,0;1.2;3382575080,0;80776,0;500,0;41720,0;42000,0;41720,0;41875,99;BANCO DE BOGOTA
ISAGEN;2265,0;0.22;3310239415,0;1459608,0;-5,0;2265,0;2275,0;2265,0;2267,9;ISAGEN
ETB;1035,0;0.0;2092564500,0;2026988,0;0,0;1035,0;1040,0;1025,0;1032,35;ETB
BVC;36,2;0.0;1824304218,3;50158513,0;0,0;36,3;36,5;36,2;36,37;BOLSA DE VALORES DE COLOMBIA
COLINVERS;6560,0;2.18;1283191930,0;200066,0;140,0;6410,0;6600,0;6340,0;6413,84;CELSIA
INTERBOLSA;2310,0;0.43;1250995765,0;539280,0;-10,0;2340,0;2340,0;2300,0;2319,75;INTERBOLSA S.A.
ENKA;9,4;2.17;1207734466,84;129430396,0;0,2;9,35;9,4;9,29;9,33;ENKA DE COLOMBIA
GRUPOAVAL;999,0;1.01;680459703,0;686098,0;10,0;984,0;999,0;984,0;991,78;GRUPO AVAL ACCIONES Y VALORES
CORFICOLCF;29980,0;0.07;632457540,0;21214,0;-20,0;29800,0;29980,0;29500,0;29813,21;CORFICOLOMBIANA
BIOMAX;1125,0;1.81;347578290,0;309440,0;20,0;1105,0;1125,0;1105,0;1123,25;BIOMAX BIOCOMBUSTIBLES S.A.
PFHELMBANK;410,0;0.73;319895585,0;778211,0;-3,0;414,0;414,0;410,0;411,07;HELM BANK S.A.
COLTEJER;0,89;1.11;179649356,65;201179970,0;-0,01;0,9;0,9;0,89;0,89;COLTEJER
ODINSA;7220,0;2.43;162970520,0;22554,0;-180,0;7230,0;7230,0;7220,0;7225,79;ODINSA
IMUSA;26500,0;7.72;156880000,0;5920,0;1900,0;26500,0;26500,0;26500,0;26500,0;INDUSTRIAS METALURGICAS UNIDAS
FABRICATO;29,0;1.36;138689781,3;4796355,0;-0,4;28,8;29,0;28,8;28,92;FABRICATO
PAZRIO;34,0;3.03;136000000,0;4000000,0;1,0;34,0;34,0;34,0;34,0;ACER. PAZ DEL RIO
SANTANDER;1500,0;1.32;127500000,0;85000,0;-20,0;1500,0;1500,0;1500,0;1500,0;BCO. CORPBANCA
SDODINSA;7200,0;0.0;72000000,0;10000,0;0,0;7200,0;7200,0;7200,0;7200,0;ODINSA
VALOREM;340,0;4.62;70814860,0;208279,0;15,0;340,0;340,0;340,0;340,0;VALOREM S.A.
PROMIGAS;33100,0;0.3;66200000,0;2000,0;-100,0;33100,0;33100,0;33100,0;33100,0;PROMIGAS
MINEROS;0,0;0.0;22393650,0;3705,0;0,0;0,0;0,0;0,0;6044,17;MINEROS
POPULAR;361,0;8.73;16702387,0;46267,0;29,0;361,0;361,0;361,0;361,0;BANCO POPULAR
VILLAS;0,0;0.0;1218240,0;376,0;0,0;0,0;0,0;0,0;3240,0;BANCO AV VILLAS
SDCORFIC10;0,0;0.0;509400,0;18,0;0,0;0,0;0,0;0,0;28300,0;CORFICOLOMBIANA
CARTON;0,0;0.0;268840,0;44,0;0,0;0,0;0,0;0,0;6110,0;CARTON COLOMBIA
