Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;2660,0;2.39;53631744620,0;20058847,0;-65,0;2725,0;2730,0;2640,0;2673,72;ECOPETROL
PREC;39100,0;5.37;48395907900,0;1203645,0;-2220,0;41320,0;41560,0;39020,0;40207,79;PACIFIC EXPLOR AND PROD CORP
GRUPOSURA;28000,0;4.24;19113260200,0;678826,0;-1240,0;29200,0;29280,0;27800,0;28156,35;GRUPO SURA
ETB;1130,0;1.31;16393539000,0;14497447,0;-15,0;1150,0;1150,0;1115,0;1130,79;ETB
CEMARGOS;10900,0;3.37;9413395740,0;858504,0;-380,0;11220,0;11280,0;10820,0;10964,88;CEMENTOS ARGOS
ISAGEN;2245,0;2.18;8869634610,0;3936852,0;-50,0;2290,0;2290,0;2230,0;2252,98;ISAGEN
SIE;16720,0;4.24;8207749920,0;477984,0;-740,0;17120,0;17640,0;16720,0;17171,6;SOCIEDAD INVERSIONES ENERGIA
PFBCOLOM;22420,0;1.67;7677466200,0;342367,0;-380,0;22820,0;22820,0;22260,0;22424,67;BANCO BANCOLOMBIA
ISA;12500,0;3.1;6246389780,0;494803,0;-400,0;12860,0;12860,0;12440,0;12623,99;ISA INTERCONEXION ELECTRICA
CORFICOLCF;28620,0;3.31;6027194400,0;207741,0;-980,0;29600,0;29620,0;28500,0;29013,02;CORFICOLOMBIANA
INVERARGOS;18340,0;3.98;5509572960,0;298687,0;-760,0;19000,0;19040,0;18200,0;18445,98;GRUPO ARGOS
BCOLOMBIA;22300,0;2.19;5005366460,0;224990,0;-500,0;22700,0;22800,0;22100,0;22247,06;BANCO BANCOLOMBIA
EXITO;16600,0;4.27;4135479700,0;246532,0;-740,0;17140,0;17140,0;16600,0;16774,62;EXITO
TABLEMAC;7,35;3.29;3289803623,62;446382314,0;-0,25;7,59;7,6;7,28;7,37;TABLEMAC
COLINVERS;5740,0;4.33;2754653750,0;475103,0;-260,0;5960,0;5960,0;5690,0;5798,01;CELSIA
BVC;34,7;4.41;2144178140,6;60412514,0;-1,6;36,3;36,5;34,7;35,49;BOLSA DE VALORES DE COLOMBIA
CHOCOLATES;21000,0;3.67;1911482380,0;90917,0;-800,0;21500,0;21500,0;21000,0;21024,48;GRUPO NUTRESA
GRUPOAVAL;906,0;1.52;1561766832,0;1702718,0;-14,0;921,0;921,0;906,0;917,22;GRUPO AVAL ACCIONES Y VALORES
INTERBOLSA;2440,0;0.61;1160129850,0;482438,0;-15,0;2425,0;2440,0;2385,0;2404,72;INTERBOLSA S.A.
BOGOTA;37440,0;4.0;1008656240,0;26618,0;-1560,0;38820,0;38820,0;37440,0;37893,77;BANCO DE BOGOTA
BIOMAX;1065,0;5.33;672850490,0;615058,0;-60,0;1115,0;1115,0;1065,0;1093,96;BIOMAX BIOCOMBUSTIBLES S.A.
EEB;124100,0;2.82;561570620,0;4484,0;-3600,0;127700,0;127700,0;124000,0;125238,76;GRUPO ENERGIA BOGOTA
PFCORFICOL;27600,0;3.5;522143000,0;18778,0;-1000,0;28100,0;28100,0;27500,0;27806,1;CORFICOLOMBIANA
MINEROS;5660,0;0.88;501664940,0;88332,0;-50,0;5710,0;5710,0;5650,0;5679,31;MINEROS
VALOREM;368,0;2.13;400757743,0;1096320,0;-8,0;363,0;370,0;362,0;365,55;VALOREM S.A.
FABRICATO;28,3;5.35;303847883,8;10385655,0;-1,6;29,8;30,0;28,3;29,26;FABRICATO
ENKA;9,51;2.16;209749354,85;21874851,0;-0,21;9,67;9,67;9,51;9,59;ENKA DE COLOMBIA
BNA;2200,0;2.87;160909275,0;72739,0;-65,0;2205,0;2205,0;2200,0;2212,15;BMC BOLSA MERCANTIL DE COL
COLTEJER;0,98;0.0;122130263,44;124268796,0;0,0;0,98;0,98;0,98;0,98;COLTEJER
PAZRIO;36,0;1.1;64464915,6;1816566,0;-0,4;36,0;36,0;36,0;35,49;ACER. PAZ DEL RIO
CARTON;7000,0;0.0;39732000,0;5676,0;0,0;7000,0;7000,0;7000,0;7000,0;CARTON COLOMBIA
OCCIDENTE;30600,0;0.0;35190000,0;1150,0;0,0;30600,0;30600,0;30600,0;30600,0;BANCO DE OCCIDENTE
PFHELMBANK;0,0;0.0;20407215,0;47189,0;0,0;0,0;0,0;0,0;432,46;HELM BANK S.A.
PROMIGAS;34500,0;1.99;14145000,0;410,0;-700,0;34500,0;34500,0;34500,0;34500,0;PROMIGAS
SDCORFIC10;0,0;0.0;2272620,0;81,0;0,0;0,0;0,0;0,0;28057,04;CORFICOLOMBIANA
