Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
COLINVERS;6270,0;1.95;80475896450,0;13093870,0;120.00;6120,0;6270,0;6100,0;6146,07;CELSIA
CEMARGOS;11580,0;1.4;58710883180,0;5126594,0;160.00;11420,0;11580,0;11420,0;11452,22;CEMENTOS ARGOS
PREC;45020,0;0.0;20493443200,0;456066,0;0.00;45000,0;45020,0;44720,0;44935,26;PACIFIC EXPLOR AND PROD CORP
PFBCOLOM;24020,0;0.92;15392286080,0;639805,0;220.00;24000,0;24180,0;23940,0;24057,78;BANCO BANCOLOMBIA
ECOPETROL;2765,0;0.55;13428945280,0;4871979,0;15.00;2750,0;2765,0;2745,0;2756,36;ECOPETROL
BCOLOMBIA;23740,0;1.11;11591366360,0;488212,0;260.00;23640,0;23800,0;23640,0;23742,49;BANCO BANCOLOMBIA
CORFICOLCF;29680,0;0.61;11331310660,0;382509,0;180.00;29980,0;29980,0;29460,0;29623,64;CORFICOLOMBIANA
BOGOTA;38180,0;2.05;10290281240,0;270432,0;-800.00;38900,0;39000,0;38000,0;38051,27;BANCO DE BOGOTA
SIE;14280,0;3.78;8923556000,0;631841,0;520.00;13920,0;14380,0;13820,0;14123,1;SOCIEDAD INVERSIONES ENERGIA
GRUPOSURA;29900,0;1.29;8226026380,0;276053,0;380.00;29700,0;29900,0;29700,0;29798,72;GRUPO SURA
ISAGEN;2295,0;0.0;7286928760,0;3161358,0;0.00;2295,0;2320,0;2295,0;2305,0;ISAGEN
INVERARGOS;19300,0;1.05;6843992220,0;355898,0;200.00;19100,0;19300,0;19100,0;19230,21;GRUPO ARGOS
CHOCOLATES;20940,0;0.29;6808178020,0;328728,0;-60.00;21160,0;21160,0;20260,0;20710,67;GRUPO NUTRESA
ISA;12900,0;0.78;6128048440,0;476312,0;100.00;12740,0;12900,0;12740,0;12865,62;ISA INTERCONEXION ELECTRICA
TABLEMAC;8,31;3.88;3675183757,22;452171369,0;0.31;7,85;8,31;7,85;8,13;TABLEMAC
ETB;1050,0;0.47;2477142410,0;2355813,0;-5.00;1045,0;1060,0;1045,0;1051,5;ETB
EXITO;17840,0;0.79;2358941260,0;132473,0;140.00;17700,0;17880,0;17680,0;17806,96;EXITO
GRUPOAVAL;923,0;1.32;1694771208,0;1842971,0;12.00;914,0;925,0;912,0;919,59;GRUPO AVAL ACCIONES Y VALORES
INTERBOLSA;2390,0;0.42;1298114860,0;539491,0;-10.00;2415,0;2415,0;2370,0;2406,18;INTERBOLSA S.A.
BVC;36,2;0.84;1178647596,0;32650711,0;0.30;36,2;36,2;36,0;36,1;BOLSA DE VALORES DE COLOMBIA
EEB;126000,0;0.64;434531020,0;3450,0;800.00;125500,0;126000,0;125500,0;125951,02;GRUPO ENERGIA BOGOTA
BNA;2335,0;1.68;397280395,0;168184,0;-40.00;2325,0;2380,0;2325,0;2362,18;BMC BOLSA MERCANTIL DE COL
PFCORFICOL;28100,0;0.0;230849220,0;8215,0;0.00;28100,0;28100,0;28100,0;28100,94;CORFICOLOMBIANA
ODINSA;7100,0;0.0;165586200,0;23322,0;0.00;7100,0;7100,0;7100,0;7100,0;ODINSA
FABRICATO;29,8;0.67;133371993,2;4488803,0;-0.20;29,5;29,8;29,5;29,71;FABRICATO
ENKA;9,47;0.21;101298604,46;10719112,0;0.02;9,48;9,48;9,38;9,45;ENKA DE COLOMBIA
COLTEJER;0,94;0.0;92496000,0;98400000,0;0.00;0,94;0,94;0,94;0,94;COLTEJER
PFHELMBANK;420,0;2.1;88645533,0;210291,0;-9.00;423,0;423,0;420,0;421,54;HELM BANK S.A.
MINEROS;5920,0;2.07;65881360,0;11058,0;120.00;6000,0;6000,0;5920,0;5957,8;MINEROS
VALOREM;335,0;2.76;56229263,0;168020,0;9.00;335,0;335,0;335,0;334,66;VALOREM S.A.
BIOMAX;1080,0;1.82;37812500,0;35000,0;-20.00;1080,0;1080,0;1080,0;1080,36;BIOMAX BIOCOMBUSTIBLES S.A.
PAZRIO;34,0;1.45;17629000,0;518500,0;-0.50;34,0;34,0;34,0;34,0;ACER. PAZ DEL RIO
SDPFCORF10;0,0;0.0;7738000,0;292,0;0.00;0,0;0,0;0,0;26500,0;CORFICOLOMBIANA
SDCORFIC10;0,0;0.0;3436400,0;121,0;0.00;0,0;0,0;0,0;28400,0;CORFICOLOMBIANA
ETERCOL;0,0;0.0;2750000,0;2500,0;-;0,0;0,0;0,0;1100,0;ETERNIT COLOMBIANA
VALSIMESA;0,0;0.0;394000,0;197,0;0.00;0,0;0,0;0,0;2000,0;VALORES SIMESA
