Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;3485,0;1.01;20581442530,0;5917713,0;35,0;3430,0;3490,0;3430,0;3477,94;ECOPETROL
BCOLOMBIA;28420,0;3.87;20157685660,0;714057,0;1060,0;27380,0;28500,0;27380,0;28229,8;BANCO BANCOLOMBIA
PREC;43000,0;0.05;18363617120,0;425897,0;-20,0;43320,0;43320,0;43000,0;43117,51;PACIFIC EXPLOR AND PROD CORP
PFBCOLOM;29200,0;4.51;16507556520,0;572675,0;1260,0;27980,0;29280,0;27980,0;28825,35;BANCO BANCOLOMBIA
GRUPOSURA;36200,0;2.55;16418832860,0;456658,0;900,0;35300,0;36220,0;35300,0;35954,33;GRUPO SURA
ETB;1095,0;0.46;12630857375,0;11324379,0;5,0;1110,0;1135,0;1095,0;1115,37;ETB
ENKA;13,3;7.26;11438201604,4;859599698,0;0,9;12,6;13,7;12,6;13,31;ENKA DE COLOMBIA
INVERARGOS;20800,0;0.39;9794152140,0;467727,0;80,0;20720,0;21020,0;20720,0;20939,89;GRUPO ARGOS
CEMARGOS;11820,0;0.51;9677709540,0;816661,0;60,0;11800,0;11920,0;11760,0;11850,34;CEMENTOS ARGOS
TABLEMAC;10,4;2.97;7469111796,0;715966173,0;0,3;10,3;10,6;10,3;10,43;TABLEMAC
CNEC;2375,0;0.0;7079816815,0;2986332,0;0,0;2345,0;2380,0;2345,0;2370,74;CANACOL ENERGY LTD
EXITO;22500,0;1.44;4413280680,0;199205,0;320,0;22180,0;22500,0;22000,0;22154,47;EXITO
ISA;12960,0;0.31;4363716720,0;337555,0;40,0;12920,0;12960,0;12860,0;12927,42;ISA INTERCONEXION ELECTRICA
BVC;38,1;0.53;3869170664,2;100960702,0;0,2;38,4;38,5;38,0;38,32;BOLSA DE VALORES DE COLOMBIA
CORFICOLCF;32340,0;0.87;3704165500,0;115475,0;280,0;32500,0;32500,0;31800,0;32077,64;CORFICOLOMBIANA
ISAGEN;2285,0;0.0;3252886540,0;1423030,0;0,0;2275,0;2295,0;2275,0;2285,89;ISAGEN
FABRICATO;28,8;0.69;2719104544,8;94435830,0;-0,2;29,0;29,4;28,3;28,79;FABRICATO
INTERBOLSA;2365,0;0.64;2704742545,0;1148578,0;15,0;2350,0;2365,0;2350,0;2354,86;INTERBOLSA S.A.
COLINVERS;6520,0;1.51;2542698370,0;386168,0;-100,0;6640,0;6750,0;6510,0;6584,44;CELSIA
PFHELMBANK;466,0;1.53;2438239980,0;5252973,0;7,0;462,0;468,0;460,0;464,16;HELM BANK S.A.
CHOCOLATES;25280,0;1.12;2372603240,0;94794,0;280,0;25000,0;25280,0;25000,0;25029,04;GRUPO NUTRESA
GRUPOAVAL;1125,0;0.45;1742255430,0;1554661,0;5,0;1120,0;1125,0;1115,0;1120,67;GRUPO AVAL ACCIONES Y VALORES
SIE;14220,0;0.56;1327193820,0;92880,0;-80,0;14360,0;14360,0;14220,0;14289,34;SOCIEDAD INVERSIONES ENERGIA
BIOMAX;1300,0;1.52;1092361780,0;815243,0;-20,0;1345,0;1350,0;1300,0;1339,92;BIOMAX BIOCOMBUSTIBLES S.A.
BOGOTA;49600,0;0.2;684920600,0;13852,0;100,0;49480,0;49600,0;49000,0;49445,61;BANCO DE BOGOTA
EEB;128000,0;0.39;684111260,0;5361,0;-500,0;128500,0;128500,0;127300,0;127608,89;GRUPO ENERGIA BOGOTA
MINEROS;5800,0;0.52;658127940,0;113636,0;30,0;5800,0;5800,0;5780,0;5791,54;MINEROS
CARTON;7030,0;0.29;210900000,0;30000,0;20,0;7030,0;7030,0;7030,0;7030,0;CARTON COLOMBIA
PAZRIO;38,2;3.24;168237493,4;4404437,0;1,2;38,2;38,2;38,2;38,2;ACER. PAZ DEL RIO
BBVACOL;226,0;8.65;165134390,0;748259,0;18,0;210,0;226,0;210,0;220,69;BBVA COLOMBIA
ODINSA;7390,0;0.54;101867060,0;13918,0;40,0;7260,0;7390,0;7240,0;7319,09;ODINSA
SOCBOLIVAR;49000,0;1.16;98000000,0;2000,0;560,0;49000,0;49000,0;49000,0;49000,0;GRUPO BOLIVAR
COLTEJER;0,89;1.14;64540722,43;73013492,0;0,01;0,88;0,89;0,88;0,88;COLTEJER
PFCORFICOL;30500,0;2.01;63074000,0;2068,0;600,0;30500,0;30500,0;30500,0;30500,0;CORFICOLOMBIANA
BMC;2270,0;2.25;62649925,0;27950,0;50,0;2270,0;2270,0;2270,0;2241,5;BMC BOLSA MERCANTIL DE COL
PROMIGAS;32900,0;3.52;30860200,0;938,0;1120,0;32900,0;32900,0;32900,0;32900,0;PROMIGAS
VILLAS;5210,0;0.77;29327090,0;5629,0;40,0;5210,0;5210,0;5210,0;5210,0;BANCO AV VILLAS
VALOREM;0,0;0.0;24618188,0;76454,0;0,0;0,0;0,0;0,0;322,0;VALOREM S.A.
SDCORFIC10;0,0;0.0;1954240,0;62,0;0,0;0,0;0,0;0,0;31520,0;CORFICOLOMBIANA
SDODINSA;0,0;0.0;1901620,0;289,0;0,0;0,0;0,0;0,0;6580,0;ODINSA
OCCIDENTE;0,0;0.0;589000,0;19,0;0,0;0,0;0,0;0,0;31000,0;BANCO DE OCCIDENTE
