Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PREC;55100,0;5.92;111468597920,0;2053217,0;3080,0;52700,0;55400,0;52700,0;54289,73;PACIFIC EXPLOR AND PROD CORP
ECOPETROL;4200,0;4.48;74100767640,0;17671555,0;180,0;4150,0;4240,0;4020,0;4193,22;ECOPETROL
CNEC;2955,0;11.09;17559207360,0;6094193,0;295,0;2750,0;2980,0;2750,0;2881,3;CANACOL ENERGY LTD
PFBCOLOM;29540,0;2.07;16325343600,0;558739,0;600,0;29400,0;29580,0;28880,0;29218,19;BANCO BANCOLOMBIA
PFDAVVNDA;22300,0;3.72;8852932940,0;398053,0;800,0;21920,0;22600,0;21900,0;22240,59;BANCO DAVIVIENDA
ISA;13280,0;2.31;8209472480,0;619159,0;300,0;13040,0;13400,0;12840,0;13259,07;ISA INTERCONEXION ELECTRICA
BCOLOMBIA;28980,0;3.5;7947262520,0;275882,0;980,0;29220,0;29500,0;28460,0;28806,75;BANCO BANCOLOMBIA
EXITO;23700,0;1.72;7501970660,0;315859,0;400,0;23320,0;24000,0;23200,0;23751,01;EXITO
GRUPOSURA;39480,0;2.81;7186032620,0;183499,0;1080,0;38500,0;39600,0;38500,0;39161,15;GRUPO SURA
COLINVERS;6000,0;5.26;6149130670,0;1036166,0;300,0;5820,0;6000,0;5800,0;5934,5;CELSIA
ISAGEN;2450,0;1.45;5676867865,0;2311927,0;35,0;2400,0;2490,0;2400,0;2455,47;ISAGEN
CORFICOLCF;32680,0;2.06;5030091900,0;152215,0;660,0;33140,0;33480,0;32680,0;33045,97;CORFICOLOMBIANA
CEMARGOS;11540,0;2.3;3870570980,0;336400,0;260,0;11860,0;11860,0;11420,0;11505,86;CEMENTOS ARGOS
INVERARGOS;19900,0;2.58;3441695080,0;172371,0;500,0;19800,0;20000,0;19800,0;19966,79;GRUPO ARGOS
ETB;732,0;2.81;2719995870,0;3755097,0;20,0;712,0;732,0;712,0;724,35;ETB
BOGOTA;53500,0;2.49;2196055400,0;41046,0;1300,0;52200,0;54000,0;52200,0;53502,3;BANCO DE BOGOTA
PFHELMBANK;440,0;1.15;2007370803,0;4542253,0;5,0;450,0;450,0;438,0;441,93;HELM BANK S.A.
GRUPOAVAL;1380,0;2.22;1588396385,0;1142720,0;30,0;1340,0;1410,0;1340,0;1390,01;GRUPO AVAL ACCIONES Y VALORES
TABLEMAC;8,94;5.18;1575811375,73;178662701,0;0,44;8,66;8,94;8,66;8,82;TABLEMAC
FABRICATO;26,9;5.08;1557302655,7;58710305,0;1,3;25,8;27,0;25,8;26,53;FABRICATO
CHOCOLATES;25280,0;3.18;1384443940,0;55002,0;780,0;24840,0;25520,0;24820,0;25170,79;GRUPO NUTRESA
BVC;44,2;2.79;1174743105,4;26779691,0;1,2;42,5;44,2;42,5;43,87;BOLSA DE VALORES DE COLOMBIA
INTERBOLSA;2530,0;0.98;1133194275,0;451543,0;-25,0;2540,0;2550,0;2490,0;2509,6;INTERBOLSA S.A.
MINEROS;7300,0;4.29;697891300,0;95609,0;300,0;7280,0;7300,0;7280,0;7299,43;MINEROS
ENKA;13,0;3.17;549167541,0;42253657,0;0,4;13,0;13,0;13,0;13,0;ENKA DE COLOMBIA
EEB;145040,0;1.43;420963700,0;2915,0;2040,0;143020,0;146420,0;143000,0;144412,93;GRUPO ENERGIA BOGOTA
BIOMAX;1360,0;1.49;410699400,0;296722,0;20,0;1350,0;1400,0;1350,0;1384,12;BIOMAX BIOCOMBUSTIBLES S.A.
SIE;13540,0;3.04;270795280,0;20105,0;400,0;13400,0;13540,0;13360,0;13469,05;SOCIEDAD INVERSIONES ENERGIA
VALOREM;410,0;1.23;143225547,0;349633,0;5,0;410,0;410,0;410,0;409,65;VALOREM S.A.
SOCBOLIVAR;60160,0;0.0;60160000,0;1000,0;0,0;60160,0;60160,0;60160,0;60160,0;GRUPO BOLIVAR
PAZRIO;45,0;0.44;32152500,0;714500,0;-0,2;45,0;45,0;45,0;45,0;ACER. PAZ DEL RIO
GASNATURAL;101240,0;11.98;31991840,0;316,0;-13780,0;101240,0;101240,0;101240,0;101240,0;VANTI S.A. ESP
OCCIDENTE;0,0;0.0;15750000,0;450,0;0,0;0,0;0,0;0,0;35000,0;BANCO DE OCCIDENTE
COLTEJER;0,0;0.0;9046560,1;10243087,0;0,0;0,0;0,0;0,0;0,88;COLTEJER
ODINSA;0,0;0.0;7341600,0;966,0;0,0;0,0;0,0;0,0;7600,0;ODINSA
BBVACOL;0,0;0.0;4645800,0;15486,0;0,0;0,0;0,0;0,0;300,0;BBVA COLOMBIA
BMC;0,0;0.0;4006800,0;1890,0;0,0;0,0;0,0;0,0;2120,0;BMC BOLSA MERCANTIL DE COL
SDCORFIC10;0,0;0.0;1717200,0;54,0;0,0;0,0;0,0;0,0;31800,0;CORFICOLOMBIANA
PFVILLASCA;0,0;0.0;149500,0;65,0;0,0;0,0;0,0;0,0;2300,0;BANCO AV VILLAS
