Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;3560,0;1.52;60915862610,0;16930417,0;-55,0;3600,0;3625,0;3560,0;3598,01;ECOPETROL
PREC;44420,0;0.0;27956182040,0;627365,0;0,0;44500,0;44900,0;44320,0;44561,27;PACIFIC EXPLOR AND PROD CORP
INVERARGOS;21200,0;0.95;14264083260,0;678442,0;200,0;21000,0;21200,0;21000,0;21024,76;GRUPO ARGOS
CHOCOLATES;25600,0;2.29;11107789300,0;433550,0;-600,0;26100,0;26200,0;25600,0;25620,55;GRUPO NUTRESA
PFBCOLOM;29180,0;0.83;10137115760,0;348224,0;240,0;29080,0;29180,0;29000,0;29110,9;BANCO BANCOLOMBIA
BCOLOMBIA;28100,0;0.92;8648254020,0;305592,0;-260,0;28580,0;28580,0;28000,0;28300,0;BANCO BANCOLOMBIA
GRUPOSURA;37400,0;1.27;7685737440,0;204532,0;-480,0;37880,0;38000,0;37100,0;37577,19;GRUPO SURA
BVC;37,9;0.52;6400370484,9;167734466,0;-0,2;38,2;38,4;37,9;38,16;BOLSA DE VALORES DE COLOMBIA
COLINVERS;6320,0;1.25;5617654890,0;881088,0;-80,0;6400,0;6450,0;6320,0;6375,82;CELSIA
ISA;13540,0;0.15;5477777500,0;405212,0;-20,0;13500,0;13600,0;13400,0;13518,3;ISA INTERCONEXION ELECTRICA
ISAGEN;2305,0;0.22;4952193170,0;2152680,0;-5,0;2300,0;2310,0;2290,0;2300,48;ISAGEN
MINEROS;6980,0;3.71;4542199360,0;654216,0;250,0;6810,0;7000,0;6800,0;6942,97;MINEROS
CORFICOLCF;33000,0;2.65;3796092260,0;115049,0;-900,0;33000,0;33000,0;32840,0;32995,44;CORFICOLOMBIANA
CEMARGOS;12320,0;0.65;3287501940,0;266593,0;-80,0;12380,0;12400,0;12240,0;12331,54;CEMENTOS ARGOS
ODINSA;7500,0;2.74;1565576490,0;209133,0;200,0;7350,0;7550,0;7350,0;7486,03;ODINSA
PFHELMBANK;499,0;0.6;1498651759,0;3021977,0;-3,0;500,0;502,0;490,0;495,92;HELM BANK S.A.
ETB;706,0;2.08;1406585446,0;1975741,0;-15,0;720,0;720,0;704,0;711,93;ETB
EXITO;22500,0;1.4;1347844900,0;60185,0;-320,0;22820,0;22820,0;21960,0;22395,03;EXITO
GRUPOAVAL;1275,0;1.16;1093263670,0;859287,0;-15,0;1250,0;1285,0;1250,0;1272,29;GRUPO AVAL ACCIONES Y VALORES
CNEC;2340,0;0.64;705687990,0;300402,0;-15,0;2350,0;2355,0;2340,0;2349,15;CANACOL ENERGY LTD
EEB;140200,0;0.57;684988820,0;4885,0;-800,0;140000,0;140900,0;140000,0;140222,89;GRUPO ENERGIA BOGOTA
TABLEMAC;9,9;0.2;668575271,65;67948997,0;0,02;9,9;9,9;9,75;9,84;TABLEMAC
ENKA;13,7;1.44;602874174,1;43707789,0;-0,2;14,0;14,0;13,7;13,79;ENKA DE COLOMBIA
FABRICATO;27,2;0.74;470259779,6;17280186,0;0,2;27,4;27,4;26,8;27,21;FABRICATO
INTERBOLSA;2380,0;0.83;403470280,0;169082,0;-20,0;2330,0;2395,0;2330,0;2386,24;INTERBOLSA S.A.
BOGOTA;51200,0;1.35;366284220,0;7162,0;-700,0;51200,0;51200,0;51000,0;51142,73;BANCO DE BOGOTA
BIOMAX;1345,0;1.89;264873675,0;196876,0;25,0;1350,0;1350,0;1345,0;1345,38;BIOMAX BIOCOMBUSTIBLES S.A.
SIE;14420,0;0.42;60203460,0;4205,0;60,0;14300,0;14420,0;14300,0;14317,11;SOCIEDAD INVERSIONES ENERGIA
PAZRIO;41,0;0.0;56422513,0;1348293,0;0,0;41,0;41,0;41,0;41,85;ACER. PAZ DEL RIO
BMC;2235,0;0.67;46879900,0;21130,0;-15,0;2235,0;2235,0;2235,0;2218,64;BMC BOLSA MERCANTIL DE COL
COLTEJER;0,85;0.0;41598726,86;49006580,0;0,0;0,85;0,85;0,85;0,85;COLTEJER
VALOREM;368,0;2.65;36674816,0;101119,0;-10,0;368,0;368,0;368,0;362,69;VALOREM S.A.
SOCBOLIVAR;54580,0;5.94;27290000,0;500,0;3060,0;54580,0;54580,0;54580,0;54580,0;GRUPO BOLIVAR
PFCORFICOL;32000,0;0.56;20800000,0;650,0;-180,0;32000,0;32000,0;32000,0;32000,0;CORFICOLOMBIANA
PROMIGAS;33780,0;1.87;18342540,0;543,0;620,0;33780,0;33780,0;33780,0;33780,0;PROMIGAS
BBVACOL;0,0;0.0;1064168,0;4291,0;0,0;0,0;0,0;0,0;248,0;BBVA COLOMBIA
