Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;3730,0;2.61;62298611665,0;16801827,0;95,0;3640,0;3730,0;3640,0;3707,85;ECOPETROL
ISAGEN;2460,0;3.58;56292864365,0;23205218,0;85,0;2370,0;2470,0;2370,0;2425,87;ISAGEN
PREC;49500,0;1.6;37658244780,0;768266,0;780,0;48600,0;49580,0;48400,0;49017,2;PACIFIC EXPLOR AND PROD CORP
GRUPOSURA;38200,0;1.33;16464979700,0;432291,0;500,0;37700,0;38200,0;37700,0;38087,72;GRUPO SURA
COLINVERS;6750,0;0.75;9347488080,0;1389423,0;50,0;6720,0;6780,0;6700,0;6727,6;CELSIA
PFBCOLOM;29880,0;0.34;8539621060,0;286986,0;100,0;29900,0;29900,0;29640,0;29756,23;BANCO BANCOLOMBIA
EXITO;22400,0;0.0;7970693200,0;355111,0;0,0;22400,0;22540,0;22360,0;22445,64;EXITO
BVC;39,8;1.27;7299821643,8;183587485,0;0,5;39,3;40,0;39,3;39,76;BOLSA DE VALORES DE COLOMBIA
CEMARGOS;12700,0;0.79;7278064360,0;573680,0;100,0;12600,0;12760,0;12600,0;12686,63;CEMENTOS ARGOS
ISA;14120,0;0.42;6992505700,0;495560,0;-60,0;14180,0;14220,0;13980,0;14110,31;ISA INTERCONEXION ELECTRICA
INVERARGOS;22160,0;1.09;5609466140,0;254829,0;240,0;21920,0;22160,0;21920,0;22012,67;GRUPO ARGOS
BCOLOMBIA;29200,0;1.04;5149780680,0;177673,0;300,0;29000,0;29200,0;28900,0;28984,6;BANCO BANCOLOMBIA
ETB;780,0;1.02;5093111115,0;6579416,0;-8,0;770,0;787,0;766,0;774,1;ETB
GRUPOAVAL;1335,0;1.14;3581147715,0;2703301,0;15,0;1330,0;1335,0;1315,0;1324,73;GRUPO AVAL ACCIONES Y VALORES
CORFICOLCF;34940,0;0.69;2173024500,0;62364,0;240,0;34700,0;34940,0;34700,0;34844,21;CORFICOLOMBIANA
PFHELMBANK;489,0;2.52;1538105341,0;3168692,0;12,0;485,0;490,0;482,0;485,41;HELM BANK S.A.
SIE;14460,0;0.56;1397850460,0;96739,0;80,0;14440,0;14500,0;14400,0;14449,71;SOCIEDAD INVERSIONES ENERGIA
ENKA;13,9;0.0;1363908377,5;97721450,0;0,0;13,9;14,1;13,9;13,96;ENKA DE COLOMBIA
CNEC;2290,0;0.0;1363878550,0;595322,0;0,0;2300,0;2300,0;2290,0;2290,99;CANACOL ENERGY LTD
BOGOTA;52700,0;1.93;1127824840,0;21679,0;1000,0;52000,0;52700,0;51720,0;52023,84;BANCO DE BOGOTA
CHOCOLATES;25800,0;0.15;958271880,0;37052,0;-40,0;25860,0;25900,0;25800,0;25862,89;GRUPO NUTRESA
BIOMAX;1370,0;2.24;788259530,0;580514,0;30,0;1355,0;1370,0;1355,0;1357,86;BIOMAX BIOCOMBUSTIBLES S.A.
INTERBOLSA;2405,0;0.21;651208165,0;272029,0;5,0;2380,0;2405,0;2380,0;2393,89;INTERBOLSA S.A.
PFCORFICOL;33500,0;0.6;636352300,0;19021,0;200,0;33300,0;33500,0;33300,0;33455,25;CORFICOLOMBIANA
FABRICATO;27,4;1.48;535775511,3;19714667,0;0,4;27,0;27,4;27,0;27,18;FABRICATO
TABLEMAC;9,95;0.5;438100792,32;43999887,0;-0,05;9,95;9,98;9,95;9,96;TABLEMAC
MINEROS;6900,0;0.0;424398540,0;61071,0;0,0;6930,0;6980,0;6900,0;6949,26;MINEROS
EEB;142900,0;0.63;286448400,0;2004,0;900,0;143000,0;143000,0;142900,0;142938,32;GRUPO ENERGIA BOGOTA
COLTEJER;0,86;0.0;180151928,67;209556125,0;0,0;0,86;0,86;0,86;0,86;COLTEJER
BBVACOL;270,0;3.85;97220720,0;364343,0;10,0;260,0;270,0;260,0;266,84;BBVA COLOMBIA
BMC;2240,0;1.13;96673140,0;43406,0;25,0;2240,0;2240,0;2240,0;2227,18;BMC BOLSA MERCANTIL DE COL
VALOREM;355,0;1.66;75652010,0;212962,0;-6,0;356,0;356,0;355,0;355,24;VALOREM S.A.
ODINSA;7750,0;0.0;19925250,0;2571,0;0,0;7750,0;7750,0;7750,0;7750,0;ODINSA
PAZRIO;0,0;0.0;2719920,0;64760,0;0,0;0,0;0,0;0,0;42,0;ACER. PAZ DEL RIO
VALSIMESA;0,0;0.0;215250,0;123,0;0,0;0,0;0,0;0,0;1750,0;VALORES SIMESA
