Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;3320,0;1.22;41410815180,0;12514661,0;40,0;3285,0;3325,0;3275,0;3308,98;ECOPETROL
PREC;43280,0;0.7;13226987520,0;305729,0;300,0;43280,0;43400,0;43140,0;43263,76;PACIFIC EXPLOR AND PROD CORP
PFBCOLOM;25900,0;2.29;11816756820,0;455451,0;580,0;25800,0;26060,0;25800,0;25945,18;BANCO BANCOLOMBIA
ISA;12540,0;0.48;5353745240,0;426721,0;-60,0;12560,0;12660,0;12520,0;12546,24;ISA INTERCONEXION ELECTRICA
ISAGEN;2200,0;0.23;2891227395,0;1313767,0;-5,0;2205,0;2205,0;2195,0;2200,72;ISAGEN
CORFICOLCF;31500,0;0.94;2287001300,0;72499,0;-300,0;31500,0;31620,0;31500,0;31545,28;CORFICOLOMBIANA
CNEC;1975,0;5.05;1973669535,0;993984,0;-105,0;2080,0;2080,0;1975,0;1985,61;CANACOL ENERGY LTD
CHOCOLATES;23200,0;0.43;1959982320,0;84572,0;100,0;23120,0;23400,0;23100,0;23175,31;GRUPO NUTRESA
SIE;14000,0;1.01;1505760180,0;108010,0;140,0;13880,0;14000,0;13880,0;13940,93;SOCIEDAD INVERSIONES ENERGIA
BCOLOMBIA;25700,0;2.39;1499921440,0;58570,0;600,0;25380,0;25740,0;25380,0;25609,04;BANCO BANCOLOMBIA
COLINVERS;6450,0;0.0;1499750930,0;232448,0;0,0;6450,0;6460,0;6450,0;6451,98;CELSIA
GRUPOAVAL;1050,0;0.0;1478102320,0;1408261,0;0,0;1050,0;1055,0;1045,0;1049,59;GRUPO AVAL ACCIONES Y VALORES
ETB;1070,0;0.0;1453905670,0;1357406,0;0,0;1070,0;1080,0;1065,0;1071,09;ETB
BOGOTA;45000,0;0.0;1240721000,0;27546,0;0,0;45000,0;45200,0;45000,0;45041,78;BANCO DE BOGOTA
PFHELMBANK;447,0;1.36;1200659771,0;2703041,0;6,0;447,0;450,0;440,0;444,19;HELM BANK S.A.
INVERARGOS;19260,0;0.1;1139274460,0;59070,0;-20,0;19300,0;19380,0;19220,0;19286,85;GRUPO ARGOS
TABLEMAC;9,85;2.07;1003188157,96;102021527,0;0,2;9,73;9,89;9,73;9,83;TABLEMAC
BVC;36,6;0.55;898820487,9;24704585,0;0,2;36,5;36,6;36,2;36,38;BOLSA DE VALORES DE COLOMBIA
GRUPOSURA;32680,0;0.55;771210020,0;23642,0;180,0;32520,0;32680,0;32500,0;32620,34;GRUPO SURA
BMC;2230,0;1.76;681822085,0;300113,0;-40,0;2245,0;2285,0;2230,0;2271,88;BMC BOLSA MERCANTIL DE COL
CEMARGOS;11400,0;0.71;665258560,0;58459,0;80,0;11400,0;11400,0;11300,0;11379,92;CEMENTOS ARGOS
FABRICATO;29,0;0.0;525944845,0;18119305,0;0,0;29,0;29,1;29,0;29,03;FABRICATO
MINEROS;5800,0;0.0;328226400,0;57022,0;0,0;5720,0;5800,0;5700,0;5756,14;MINEROS
EXITO;20300,0;0.1;233312700,0;11515,0;20,0;20020,0;20300,0;20020,0;20261,63;EXITO
ENKA;9,6;1.05;176148102,16;18406252,0;0,1;9,59;9,6;9,59;9,57;ENKA DE COLOMBIA
POPULAR;440,0;7.32;100171720,0;227663,0;30,0;440,0;440,0;440,0;440,0;BANCO POPULAR
COLTEJER;0,88;1.12;74895510,2;85084947,0;-0,01;0,88;0,88;0,88;0,88;COLTEJER
BIOMAX;1220,0;1.67;62441030,0;50896,0;20,0;1230,0;1230,0;1220,0;1226,84;BIOMAX BIOCOMBUSTIBLES S.A.
VALOREM;331,0;0.3;55853800,0;168960,0;1,0;330,0;331,0;330,0;330,57;VALOREM S.A.
PFCORFICOL;30300,0;0.66;54524000,0;1796,0;-200,0;30300,0;30300,0;30300,0;30358,57;CORFICOLOMBIANA
INTERBOLSA;2335,0;0.21;26913900,0;11590,0;-5,0;2335,0;2335,0;2335,0;2322,17;INTERBOLSA S.A.
SDODINSA;6850,0;3.52;18970000,0;2764,0;-250,0;6850,0;6850,0;6850,0;6863,24;ODINSA
EEB;0,0;0.0;15638800,0;124,0;0,0;0,0;0,0;0,0;126119,35;GRUPO ENERGIA BOGOTA
BBVACOL;0,0;0.0;7753330,0;40807,0;0,0;0,0;0,0;0,0;190,0;BBVA COLOMBIA
PROMIGAS;0,0;0.0;7581800,0;227,0;0,0;0,0;0,0;0,0;33400,0;PROMIGAS
SDPFCORF10;0,0;0.0;636480,0;24,0;0,0;0,0;0,0;0,0;26520,0;CORFICOLOMBIANA
SDCORFIC10;0,0;0.0;302000,0;10,0;0,0;0,0;0,0;0,0;30200,0;CORFICOLOMBIANA
