Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;4090,0;3.99;133411563190,0;32592351,0;-170,0;4240,0;4240,0;4050,0;4093,34;ECOPETROL
PREC;56560,0;1.63;31892602700,0;564594,0;-940,0;57500,0;57500,0;56200,0;56487,68;PACIFIC EXPLOR AND PROD CORP
PFBCOLOM;28980,0;2.75;15018282260,0;519433,0;-820,0;29700,0;29700,0;28440,0;28912,84;BANCO BANCOLOMBIA
CEMARGOS;11740,0;1.01;10679500460,0;913784,0;-120,0;11760,0;11820,0;11540,0;11687,12;CEMENTOS ARGOS
GRUPOSURA;39000,0;0.0;9054105040,0;235629,0;0,0;39000,0;39000,0;38100,0;38425,26;GRUPO SURA
CNEC;3065,0;2.17;4711828400,0;1564295,0;65,0;3000,0;3065,0;2965,0;3012,11;CANACOL ENERGY LTD
PFDAVVNDA;22060,0;2.13;3962058700,0;179233,0;-480,0;22160,0;22420,0;22000,0;22105,63;BANCO DAVIVIENDA
ISAGEN;2455,0;1.8;3405002115,0;1382056,0;-45,0;2485,0;2485,0;2450,0;2463,72;ISAGEN
CORFICOLCF;33000,0;2.37;3288034600,0;98827,0;-800,0;33820,0;33840,0;33000,0;33270,61;CORFICOLOMBIANA
ISA;13400,0;0.74;2804040680,0;209696,0;-100,0;13500,0;13600,0;13240,0;13371,93;ISA INTERCONEXION ELECTRICA
ETB;691,0;4.95;2723753523,0;3896677,0;-36,0;705,0;713,0;688,0;698,99;ETB
BCOLOMBIA;28200,0;2.08;2466239340,0;86997,0;-600,0;28500,0;28500,0;28200,0;28348,56;BANCO BANCOLOMBIA
TABLEMAC;8,85;1.56;1948458046,71;217667684,0;-0,14;8,99;9,05;8,85;8,95;TABLEMAC
INVERARGOS;19800,0;0.0;1694125760,0;85929,0;0,0;19800,0;19800,0;19400,0;19715,41;GRUPO ARGOS
BOGOTA;53500,0;1.65;1070268500,0;20009,0;-900,0;53520,0;53520,0;53400,0;53489,35;BANCO DE BOGOTA
CHOCOLATES;24920,0;2.27;1049154740,0;41947,0;-580,0;25100,0;25200,0;24600,0;25011,44;GRUPO NUTRESA
FABRICATO;27,2;0.74;878276543,6;32442063,0;0,2;27,2;27,3;26,6;27,07;FABRICATO
EXITO;23000,0;2.13;770879520,0;33249,0;-500,0;23500,0;23500,0;23000,0;23185,04;EXITO
BVC;44,0;1.79;537965270,8;12038900,0;-0,8;45,2;45,2;44,0;44,69;BOLSA DE VALORES DE COLOMBIA
OCCIDENTE;35780,0;0.56;537600000,0;15000,0;-200,0;35960,0;35960,0;35780,0;35840,0;BANCO DE OCCIDENTE
GRUPOAVAL;1380,0;1.43;535247105,0;385480,0;-20,0;1400,0;1400,0;1370,0;1388,52;GRUPO AVAL ACCIONES Y VALORES
PFHELMBANK;436,0;0.91;427364761,0;977375,0;-4,0;437,0;440,0;433,0;437,26;HELM BANK S.A.
BIOMAX;1400,0;1.08;324746870,0;232026,0;15,0;1400,0;1400,0;1400,0;1399,61;BIOMAX BIOCOMBUSTIBLES S.A.
PFCORFICOL;33480,0;0.06;211453020,0;6482,0;-20,0;32660,0;33480,0;32500,0;32621,57;CORFICOLOMBIANA
INTERBOLSA;2645,0;0.38;189509090,0;71760,0;-10,0;2640,0;2650,0;2605,0;2640,87;INTERBOLSA S.A.
EEB;145800,0;1.49;169663000,0;1155,0;-2200,0;148000,0;148000,0;145800,0;146894,37;GRUPO ENERGIA BOGOTA
COLINVERS;6060,0;1.94;140378940,0;23141,0;-120,0;6000,0;6100,0;6000,0;6066,24;CELSIA
SIE;13040,0;4.82;110148340,0;8318,0;-660,0;13320,0;13320,0;13040,0;13242,17;SOCIEDAD INVERSIONES ENERGIA
ENKA;12,7;2.31;83410707,2;6517536,0;-0,3;12,9;12,9;12,7;12,8;ENKA DE COLOMBIA
PROMIGAS;32320,0;4.44;32320000,0;1000,0;-1500,0;32320,0;32320,0;32320,0;32320,0;PROMIGAS
SOCBOLIVAR;60120,0;0.07;24048000,0;400,0;-40,0;60120,0;60120,0;60120,0;60120,0;GRUPO BOLIVAR
SDPFCORF10;0,0;0.0;19655200,0;632,0;0,0;0,0;0,0;0,0;31100,0;CORFICOLOMBIANA
COLTEJER;0,0;0.0;15524247,73;18038688,0;0,0;0,0;0,0;0,0;0,86;COLTEJER
PAZRIO;44,2;0.45;15359500,0;347500,0;-0,2;44,2;44,2;44,2;44,2;ACER. PAZ DEL RIO
MINEROS;0,0;0.0;14829600,0;2004,0;0,0;0,0;0,0;0,0;7400,0;MINEROS
SDCORFIC10;0,0;0.0;8974040,0;284,0;0,0;0,0;0,0;0,0;31598,73;CORFICOLOMBIANA
ODINSA;0,0;0.0;8184500,0;1060,0;0,0;0,0;0,0;0,0;7721,23;ODINSA
BBVACOL;0,0;0.0;6000000,0;20000,0;0,0;0,0;0,0;0,0;300,0;BBVA COLOMBIA
VALOREM;0,0;0.0;5945780,0;14258,0;0,0;0,0;0,0;0,0;417,01;VALOREM S.A.
POPULAR;0,0;0.0;4125000,0;7500,0;0,0;0,0;0,0;0,0;550,0;BANCO POPULAR
BMC;0,0;0.0;2160000,0;1000,0;0,0;0,0;0,0;0,0;2160,0;BMC BOLSA MERCANTIL DE COL
PFVILLASCA;0,0;0.0;54000,0;27,0;0,0;0,0;0,0;0,0;2000,0;BANCO AV VILLAS
