Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PREC;37660,0;2.13;8469047520,0;223454,0;-820,0;38180,0;38200,0;37660,0;37900,63;PACIFIC EXPLOR AND PROD CORP
ECOPETROL;2685,0;0.19;4336651695,0;1614328,0;5,0;2670,0;2690,0;2670,0;2686,35;ECOPETROL
PFBCOLOM;22080,0;0.45;4030585500,0;182637,0;-100,0;21900,0;22100,0;21900,0;22068,83;BANCO BANCOLOMBIA
GRUPOAVAL;900,0;1.69;1979073156,0;2209935,0;15,0;883,0;901,0;883,0;895,53;GRUPO AVAL ACCIONES Y VALORES
CEMARGOS;11900,0;0.17;1682592780,0;141348,0;-20,0;11920,0;11920,0;11900,0;11903,9;CEMENTOS ARGOS
COLINVERS;58500,0;1.81;1319887820,0;22782,0;1040,0;57500,0;58500,0;57500,0;57935,56;CELSIA
ETB;1035,0;1.47;1158526945,0;1126913,0;15,0;1025,0;1035,0;1025,0;1028,05;ETB
GRUPOSURA;27900,0;0.36;1074029820,0;38653,0;100,0;27580,0;27900,0;27560,0;27786,45;GRUPO SURA
BCOLOMBIA;22200,0;0.82;878780740,0;39686,0;180,0;22000,0;22200,0;22000,0;22143,34;BANCO BANCOLOMBIA
INTERBOLSA;2435,0;1.25;835904820,0;344469,0;30,0;2425,0;2435,0;2425,0;2426,65;INTERBOLSA S.A.
ISA;12640,0;0.32;779199920,0;61552,0;40,0;12600,0;12680,0;12600,0;12659,21;ISA INTERCONEXION ELECTRICA
EXITO;17220,0;0.23;691268700,0;40309,0;-40,0;17120,0;17240,0;17100,0;17149,24;EXITO
ISAGEN;2275,0;0.22;634593885,0;278618,0;-5,0;2275,0;2280,0;2275,0;2277,65;ISAGEN
CHOCOLATES;21360,0;0.65;496518920,0;23139,0;-140,0;21500,0;21540,0;21360,0;21458,1;GRUPO NUTRESA
COLTEJER;1,05;0.94;459774155,5;438591710,0;-0,01;1,03;1,06;1,03;1,05;COLTEJER
INVERARGOS;19700,0;0.0;364416100,0;18503,0;0,0;19700,0;19700,0;19640,0;19694,97;GRUPO ARGOS
CORFICOLCF;27880,0;0.0;310641280,0;11153,0;0,0;27900,0;27940,0;27720,0;27852,71;CORFICOLOMBIANA
FABRICATO;30,7;0.66;290012300,0;9493020,0;0,2;30,5;30,7;30,5;30,55;FABRICATO
EEB;124980,0;0.79;271028560,0;2169,0;980,0;125000,0;125000,0;124940,0;124955,54;GRUPO ENERGIA BOGOTA
BVC;38,5;1.58;234395000,0;6090000,0;0,6;38,5;38,5;38,4;38,49;BOLSA DE VALORES DE COLOMBIA
ENKA;9,0;0.0;233424028,0;25873540,0;0,0;9,05;9,05;9,0;9,02;ENKA DE COLOMBIA
BOGOTA;37300,0;3.44;184439000,0;4950,0;1240,0;37300,0;37300,0;37120,0;37260,4;BANCO DE BOGOTA
BNA;2440,0;0.2;135046840,0;56594,0;-5,0;2450,0;2450,0;2360,0;2386,24;BMC BOLSA MERCANTIL DE COL
MINEROS;5770,0;0.17;91414110,0;15843,0;-10,0;5770,0;5770,0;5770,0;5770,0;MINEROS
PROMIGAS;34980,0;9.18;74838720,0;2292,0;2940,0;32160,0;34980,0;32160,0;32652,15;PROMIGAS
TABLEMAC;6,65;0.3;65483305,68;9869335,0;0,02;6,62;6,65;6,62;6,64;TABLEMAC
BIOMAX;885,0;0.0;44250000,0;50000,0;0,0;885,0;885,0;885,0;885,0;BIOMAX BIOCOMBUSTIBLES S.A.
SOCBOLIVAR;42500,0;0.05;38887500,0;915,0;20,0;42500,0;42500,0;42500,0;42500,0;GRUPO BOLIVAR
EPSA;9400,0;2.57;20304000,0;2160,0;235,16;9400,0;9400,0;9400,0;9400,0;CELSIA COLOMBIA S.A. E.S.P.
PFHELMBANK;435,0;0.0;16061070,0;36922,0;0,0;435,0;435,0;435,0;435,0;HELM BANK S.A.
SIE;13900,0;2.36;13260600,0;954,0;320,0;13900,0;13900,0;13900,0;13900,0;SOCIEDAD INVERSIONES ENERGIA
VILLAS;0,0;0.0;5334000,0;1270,0;0,0;0,0;0,0;0,0;4200,0;BANCO AV VILLAS
VALOREM;0,0;0.0;4379672,0;13948,0;0,0;0,0;0,0;0,0;314,0;VALOREM S.A.
CORFERIAS;0,0;0.0;1960000,0;2000,0;0,0;0,0;0,0;0,0;980,0;CORFERIAS
