Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;4100,0;0.24;52629188670,0;12794201,0;10,0;4120,0;4215,0;4070,0;4113,52;ECOPETROL
PREC;56280,0;0.5;21184490060,0;374521,0;-280,0;56560,0;57500,0;56240,0;56564,22;PACIFIC EXPLOR AND PROD CORP
COLINVERS;6060,0;0.0;6114078180,0;1008922,0;0,0;6060,0;6060,0;6060,0;6060,01;CELSIA
EEB;148000,0;1.51;5354887800,0;36392,0;2200,0;147100,0;148000,0;147000,0;147144,64;GRUPO ENERGIA BOGOTA
CEMARGOS;11660,0;0.68;4595776060,0;391738,0;-80,0;11880,0;11880,0;11660,0;11731,76;CEMENTOS ARGOS
PROMIGAS;33000,0;2.1;3795000000,0;115000,0;680,0;33000,0;33000,0;33000,0;33000,0;PROMIGAS
GRUPOSURA;38580,0;1.08;3198045080,0;82492,0;-420,0;39000,0;39040,0;38500,0;38767,94;GRUPO SURA
ISA;13300,0;0.75;2844068120,0;213631,0;-100,0;13280,0;13480,0;13280,0;13312,99;ISA INTERCONEXION ELECTRICA
CORFICOLCF;33580,0;1.76;2415010520,0;72742,0;580,0;33380,0;33580,0;32900,0;33199,67;CORFICOLOMBIANA
CNEC;2980,0;2.77;2300651975,0;766248,0;-85,0;3070,0;3070,0;2980,0;3002,49;CANACOL ENERGY LTD
PFBCOLOM;29000,0;0.07;2094595560,0;72336,0;20,0;28980,0;29100,0;28880,0;28956,47;BANCO BANCOLOMBIA
ETB;676,0;2.17;1975287643,0;2892337,0;-15,0;690,0;694,0;676,0;682,94;ETB
ISAGEN;2445,0;0.41;1734001905,0;710779,0;-10,0;2450,0;2450,0;2425,0;2439,58;ISAGEN
PFDAVVNDA;22080,0;0.09;1406735760,0;63684,0;20,0;22060,0;22200,0;22060,0;22089,31;BANCO DAVIVIENDA
PFCORFICOL;33000,0;1.43;764363200,0;23170,0;-480,0;32880,0;33000,0;32880,0;32989,35;CORFICOLOMBIANA
INTERBOLSA;2775,0;4.91;662866240,0;248486,0;130,0;2640,0;2775,0;2640,0;2667,62;INTERBOLSA S.A.
EXITO;23520,0;2.26;645620220,0;27852,0;520,0;23000,0;23520,0;23000,0;23180,39;EXITO
BCOLOMBIA;28200,0;0.0;624043300,0;22150,0;0,0;28180,0;28200,0;28120,0;28173,51;BANCO BANCOLOMBIA
INVERARGOS;19560,0;1.21;592826640,0;30283,0;-240,0;19680,0;19680,0;19400,0;19576,22;GRUPO ARGOS
FABRICATO;27,0;0.74;443358406,0;16525208,0;-0,2;26,5;27,1;26,5;26,83;FABRICATO
CHOCOLATES;25020,0;0.4;332645700,0;13273,0;100,0;24900,0;25300,0;24900,0;25061,83;GRUPO NUTRESA
OCCIDENTE;35240,0;1.51;250973000,0;7105,0;-540,0;36000,0;36000,0;35240,0;35323,43;BANCO DE OCCIDENTE
TABLEMAC;8,82;0.34;233515414,13;26544196,0;-0,03;8,85;8,85;8,6;8,8;TABLEMAC
PFHELMBANK;428,0;1.83;168000508,0;389478,0;-8,0;436,0;436,0;428,0;431,35;HELM BANK S.A.
SIE;13280,0;1.84;120547000,0;9235,0;240,0;13060,0;13280,0;13000,0;13053,28;SOCIEDAD INVERSIONES ENERGIA
BOGOTA;53500,0;0.0;118175700,0;2202,0;0,0;54000,0;54000,0;53500,0;53667,44;BANCO DE BOGOTA
MINEROS;7300,0;1.08;79115780,0;10772,0;-80,0;7300,0;7300,0;7300,0;7344,58;MINEROS
GRUPOAVAL;0,0;0.0;73240130,0;53879,0;0,0;0,0;0,0;0,0;1359,34;GRUPO AVAL ACCIONES Y VALORES
BVC;44,0;0.0;64524776,4;1454337,0;0,0;44,0;44,0;44,0;44,37;BOLSA DE VALORES DE COLOMBIA
BIOMAX;1400,0;0.0;62950670,0;45022,0;0,0;1400,0;1400,0;1400,0;1398,22;BIOMAX BIOCOMBUSTIBLES S.A.
ENKA;12,5;1.57;47349996,8;3769531,0;-0,2;12,5;12,5;12,5;12,56;ENKA DE COLOMBIA
VALOREM;410,0;2.38;46834083,0;114114,0;-10,0;411,0;411,0;410,0;410,41;VALOREM S.A.
COLTEJER;0,87;5.43;42168331,4;48212220,0;-0,05;0,87;0,87;0,87;0,87;COLTEJER
ODINSA;7750,0;0.64;24800000,0;3200,0;-50,0;7750,0;7750,0;7750,0;7750,0;ODINSA
BBVACOL;0,0;0.0;5858700,0;19529,0;0,0;0,0;0,0;0,0;300,0;BBVA COLOMBIA
BMC;0,0;0.0;2160000,0;1000,0;0,0;0,0;0,0;0,0;2160,0;BMC BOLSA MERCANTIL DE COL
