Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
CEMARGOS;10920,0;0.0;6908707360,0;633356,0;0,0;10940,0;10940,0;10860,0;10908,09;CEMENTOS ARGOS
ECOPETROL;2465,0;1.2;5595115515,0;2262625,0;-30,0;2495,0;2495,0;2460,0;2472,84;ECOPETROL
PFBCOLOM;23000,0;0.79;5054360360,0;218531,0;180,0;23260,0;23260,0;23000,0;23128,8;BANCO BANCOLOMBIA
CHOCOLATES;20980,0;0.57;1675204540,0;79642,0;-120,0;21240,0;21240,0;20980,0;21034,18;GRUPO NUTRESA
ISAGEN;2190,0;0.45;1486181880,0;677430,0;-10,0;2200,0;2200,0;2190,0;2193,85;ISAGEN
GRUPOSURA;24960,0;0.16;1481125280,0;59418,0;-40,0;24900,0;24960,0;24900,0;24927,22;GRUPO SURA
ETB;1150,0;0.43;1313700255,0;1143864,0;-5,0;1150,0;1155,0;1140,0;1148,48;ETB
PREC;29000,0;3.33;1310637000,0;45090,0;-1000,0;29300,0;29300,0;29000,0;29067,13;PACIFIC EXPLOR AND PROD CORP
ISA;13000,0;0.31;1031482520,0;79520,0;40,0;12940,0;13000,0;12940,0;12971,36;ISA INTERCONEXION ELECTRICA
INVERARGOS;19560,0;0.31;998288940,0;51162,0;60,0;19100,0;19560,0;19100,0;19512,31;GRUPO ARGOS
FABRICATO;30,0;0.0;752245118,1;25209214,0;0,0;29,8;30,0;29,7;29,84;FABRICATO
BCOLOMBIA;23200,0;1.67;717646920,0;31125,0;380,0;22900,0;23200,0;22900,0;23056,93;BANCO BANCOLOMBIA
TABLEMAC;5,94;1.54;606862755,68;102742858,0;0,09;5,9;5,94;5,87;5,91;TABLEMAC
INTERBOLSA;2440,0;0.0;496462095,0;203479,0;0,0;2440,0;2440,0;2440,0;2439,87;INTERBOLSA S.A.
EEB;121020,0;0.87;453004020,0;3744,0;1040,0;121020,0;121020,0;121020,0;120994,66;GRUPO ENERGIA BOGOTA
GRUPOAVAL;766,0;0.26;369226847,0;483229,0;2,0;758,0;766,0;758,0;764,08;GRUPO AVAL ACCIONES Y VALORES
ENKA;7,1;1.39;358880565,22;50299694,0;-0,1;7,1;7,18;7,1;7,13;ENKA DE COLOMBIA
CORFICOLCF;23200,0;0.43;239879240,0;10315,0;100,0;23400,0;23400,0;23200,0;23255,38;CORFICOLOMBIANA
COLINVERS;52860,0;0.88;153271200,0;2913,0;460,0;52900,0;52900,0;52400,0;52616,27;CELSIA
EXITO;19700,0;0.51;124777540,0;6388,0;-100,0;19120,0;19700,0;19120,0;19533,12;EXITO
PROMIGAS;35500,0;1.33;123809500,0;3489,0;-480,0;35500,0;35500,0;35500,0;35485,67;PROMIGAS
BOGOTA;33600,0;0.3;107259340,0;3192,0;-100,0;33620,0;33620,0;33600,0;33602,55;BANCO DE BOGOTA
PAZRIO;37,0;0.0;78885000,0;2105000,0;0,0;38,0;38,0;37,0;37,48;ACER. PAZ DEL RIO
COLTEJER;1,05;0.94;76024838,45;73356989,0;-0,01;1,03;1,05;1,03;1,04;COLTEJER
BVC;28,7;2.71;74021945,1;2571268,0;-0,8;28,7;28,7;28,7;28,79;BOLSA DE VALORES DE COLOMBIA
MINEROS;5590,0;0.18;49751000,0;8900,0;-10,0;5590,0;5590,0;5590,0;5590,0;MINEROS
BNA;2675,0;0.94;39875000,0;15000,0;25,0;2650,0;2675,0;2650,0;2658,33;BMC BOLSA MERCANTIL DE COL
PFCORFICOL;22200,0;1.77;22033800,0;989,0;-400,0;22200,0;22200,0;22200,0;22278,87;CORFICOLOMBIANA
SDISA;0,0;0.0;12557500,0;975,0;0,0;0,0;0,0;0,0;12879,49;ISA INTERCONEXION ELECTRICA
SDEXITO09;0,0;0.0;935900,0;49,0;0,0;0,0;0,0;0,0;19100,0;EXITO
