Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PFBCOLOM;24280,0;0.58;20657003700,0;852917,0;140,0;24220,0;24300,0;24160,0;24219,24;BANCO BANCOLOMBIA
PREC;45520,0;0.35;17746386460,0;389922,0;-160,0;45520,0;45640,0;45300,0;45512,66;PACIFIC EXPLOR AND PROD CORP
BCOLOMBIA;23900,0;1.27;17047371340,0;712135,0;300,0;24000,0;24000,0;23540,0;23938,4;BANCO BANCOLOMBIA
ISAGEN;2270,0;0.22;8414238725,0;3722830,0;-5,0;2270,0;2275,0;2245,0;2260,17;ISAGEN
ECOPETROL;2740,0;0.36;7973715835,0;2912656,0;-10,0;2745,0;2750,0;2730,0;2737,61;ECOPETROL
CORFICOLCF;29680,0;0.2;6693499560,0;226052,0;60,0;29600,0;29900,0;29600,0;29610,44;CORFICOLOMBIANA
SIE;14200,0;0.7;3526411240,0;246925,0;-100,0;14320,0;14480,0;13900,0;14281,31;SOCIEDAD INVERSIONES ENERGIA
INVERARGOS;19180,0;0.21;2762704540,0;143771,0;40,0;19160,0;19300,0;19140,0;19216,01;GRUPO ARGOS
MINEROS;6000,0;1.35;2727963310,0;454606,0;80,0;6000,0;6050,0;5990,0;6000,72;MINEROS
ETB;1070,0;1.42;2383333405,0;2242610,0;15,0;1055,0;1070,0;1055,0;1062,75;ETB
CEMARGOS;11480,0;0.17;2011684260,0;175371,0;20,0;11460,0;11560,0;11420,0;11471,02;CEMENTOS ARGOS
ISA;12800,0;0.31;1979492220,0;154964,0;40,0;12720,0;12800,0;12720,0;12773,88;ISA INTERCONEXION ELECTRICA
GRUPOSURA;29760,0;0.13;1852636540,0;62122,0;-40,0;29800,0;29900,0;29760,0;29822,55;GRUPO SURA
TABLEMAC;8,27;0.36;1681230714,24;202671406,0;-0,03;8,3;8,4;8,23;8,3;TABLEMAC
BIOMAX;1150,0;3.6;995459475,0;868504,0;40,0;1125,0;1160,0;1125,0;1146,18;BIOMAX BIOCOMBUSTIBLES S.A.
GRUPOAVAL;917,0;1.19;859757033,0;926688,0;-11,0;925,0;930,0;917,0;927,77;GRUPO AVAL ACCIONES Y VALORES
EXITO;17740,0;0.78;815108700,0;45704,0;-140,0;17860,0;17860,0;17740,0;17834,52;EXITO
INTERBOLSA;2400,0;0.0;588388060,0;245446,0;0,0;2400,0;2400,0;2380,0;2397,22;INTERBOLSA S.A.
BVC;36,8;0.82;538967235,7;14688257,0;0,3;36,4;36,8;36,4;36,69;BOLSA DE VALORES DE COLOMBIA
COLINVERS;6200,0;0.8;496064440,0;79609,0;-50,0;6250,0;6250,0;6200,0;6231,26;CELSIA
CHOCOLATES;21080,0;0.28;396985880,0;18818,0;-60,0;21160,0;21160,0;21080,0;21096,07;GRUPO NUTRESA
ODINSA;7160,0;2.14;283925800,0;39878,0;150,0;7100,0;7160,0;7100,0;7119,86;ODINSA
COLTEJER;0,94;0.0;196788902,93;209358587,0;0,0;0,94;0,94;0,94;0,94;COLTEJER
VALOREM;342,0;0.59;188232264,0;553205,0;2,0;340,0;342,0;338,0;340,26;VALOREM S.A.
FABRICATO;29,9;1.36;136925234,1;4607891,0;0,4;29,8;29,9;29,5;29,72;FABRICATO
PFHELMBANK;420,0;1.18;72312660,0;172173,0;-5,0;420,0;420,0;420,0;420,0;HELM BANK S.A.
EEB;126800,0;0.02;59473800,0;470,0;20,0;126500,0;126800,0;126500,0;126540,0;GRUPO ENERGIA BOGOTA
IMUSA;24000,0;0.41;24312000,0;1013,0;-100,0;24000,0;24000,0;24000,0;24000,0;INDUSTRIAS METALURGICAS UNIDAS
BOGOTA;38700,0;0.41;16280700,0;421,0;-160,0;38700,0;38700,0;38700,0;38671,5;BANCO DE BOGOTA
ENKA;9,47;0.74;14205000,0;1500000,0;0,07;9,47;9,47;9,47;9,47;ENKA DE COLOMBIA
PAZRIO;0,0;0.0;6681774,0;202478,0;0,0;0,0;0,0;0,0;33,0;ACER. PAZ DEL RIO
OCCIDENTE;0,0;0.0;4926600,0;161,0;0,0;0,0;0,0;0,0;30600,0;BANCO DE OCCIDENTE
SDCORFIC10;0,0;0.0;543020,0;19,0;0,0;0,0;0,0;0,0;28580,0;CORFICOLOMBIANA
SANTANDER;0,0;0.0;148800,0;124,0;0,0;0,0;0,0;0,0;1200,0;BCO. CORPBANCA
