Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;2425,0;2.32;22912018770,0;9579334,0;55.00;2400,0;2425,0;2360,0;2391,82;ECOPETROL
CEMARGOS;11300,0;1.8;12018880720,0;1083182,0;200.00;11100,0;11300,0;10900,0;11095,9;CEMENTOS ARGOS
GRUPOSURA;25020,0;0.89;10462299680,0;422762,0;220.00;24800,0;25020,0;24420,0;24747,49;GRUPO SURA
PFBCOLOM;22020,0;0.0;6606252240,0;301490,0;0.00;22000,0;22020,0;21760,0;21912,01;BANCO BANCOLOMBIA
GRUPOAVAL;746,0;0.67;6020452140,0;8040841,0;-5.00;750,0;751,0;745,0;748,73;GRUPO AVAL ACCIONES Y VALORES
INVERARGOS;20280,0;0.5;6001904140,0;298093,0;100.00;20040,0;20280,0;19980,0;20134,33;GRUPO ARGOS
ETB;1130,0;2.73;5686692215,0;5105245,0;30.00;1100,0;1130,0;1095,0;1113,89;ETB
PREC;27680,0;3.9;4197347060,0;153085,0;1040.00;27000,0;27900,0;27000,0;27418,41;PACIFIC EXPLOR AND PROD CORP
ISAGEN;2225,0;0.45;2609880925,0;1175485,0;10.00;2215,0;2225,0;2210,0;2220,26;ISAGEN
EEB;119000,0;0.83;2543988620,0;21869,0;-1000.00;118000,0;119100,0;115000,0;116328,53;GRUPO ENERGIA BOGOTA
FABRICATO;28,6;3.05;2529550575,6;86831914,0;-0.90;29,6;30,0;28,6;29,13;FABRICATO
COLINVERS;51680,0;0.16;1506138700,0;29408,0;80.00;50900,0;51700,0;50900,0;51215,27;CELSIA
ISA;12460,0;1.3;1250318320,0;101905,0;160.00;12220,0;12460,0;12100,0;12269,45;ISA INTERCONEXION ELECTRICA
BCOLOMBIA;22000,0;0.36;1161233640,0;53163,0;-80.00;22000,0;22000,0;21720,0;21842,89;BANCO BANCOLOMBIA
BOGOTA;33800,0;0.47;960003680,0;28428,0;-160.00;33700,0;33860,0;33700,0;33769,65;BANCO DE BOGOTA
EXITO;19000,0;0.0;504612860,0;26600,0;0.00;18720,0;19000,0;18720,0;18970,41;EXITO
INTERBOLSA;2355,0;3.29;281917100,0;116874,0;-80.00;2420,0;2420,0;2355,0;2412,15;INTERBOLSA S.A.
MINEROS;5300,0;0.0;280322920,0;52845,0;0.00;5320,0;5320,0;5300,0;5304,63;MINEROS
VALOREM;340,0;0.0;233698425,0;687620,0;0.00;340,0;340,0;339,0;339,87;VALOREM S.A.
PFHELMBANK;438,0;0.0;220352000,0;504000,0;0.00;437,0;438,0;437,0;437,21;HELM BANK S.A.
TABLEMAC;6,1;0.0;205727134,05;33988776,0;0.00;6,05;6,1;6,03;6,05;TABLEMAC
BIOMAX;805,0;0.75;201250000,0;250000,0;6.00;805,0;805,0;805,0;805,0;BIOMAX BIOCOMBUSTIBLES S.A.
PAZRIO;40,5;4.26;192940090,5;4671678,0;-1.80;42,0;42,0;40,5;41,3;ACER. PAZ DEL RIO
CHOCOLATES;20680,0;0.19;182777440,0;8848,0;40.00;20860,0;20860,0;20540,0;20657,49;GRUPO NUTRESA
ENKA;7,8;1.27;178907502,4;23009307,0;-0.10;7,8;7,8;7,8;7,78;ENKA DE COLOMBIA
SIE;14480,0;0.28;177148320,0;12234,0;40.00;14480,0;14480,0;14480,0;14480,0;SOCIEDAD INVERSIONES ENERGIA
BVC;29,6;1.02;161761636,8;5527758,0;0.30;29,3;29,6;29,2;29,26;BOLSA DE VALORES DE COLOMBIA
CORFICOLCF;22600,0;0.18;145007280,0;6421,0;40.00;22580,0;22600,0;22580,0;22583,29;CORFICOLOMBIANA
PROMIGAS;32020,0;5.77;32020000,0;1000,0;-1960.00;32020,0;32020,0;32020,0;32020,0;PROMIGAS
COLTEJER;1,0;0.0;31867186,5;31916350,0;0.00;1,0;1,0;1,0;1,0;COLTEJER
VALSIMESA;2060,0;1.9;23113200,0;11220,0;-40.00;2060,0;2060,0;2060,0;2060,0;VALORES SIMESA
SDISA;12300,0;0.0;20115600,0;1640,0;0.00;12300,0;12300,0;12300,0;12265,61;ISA INTERCONEXION ELECTRICA
PFCORFICOL;0,0;0.0;9982800,0;470,0;0.00;0,0;0,0;0,0;21240,0;CORFICOLOMBIANA
PFVILLAS;0,0;0.0;649080,0;216,0;-;0,0;0,0;0,0;3005,0;BANCO AV VILLAS
PFVILLASCA;0,0;0.0;57200,0;22,0;-;0,0;0,0;0,0;2600,0;BANCO AV VILLAS
VILLAS;0,0;0.0;36480,0;12,0;0.00;0,0;0,0;0,0;3040,0;BANCO AV VILLAS
