Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PREC;41460,0;0.14;25016678160,0;602503,0;-60.00;41600,0;41840,0;41180,0;41521,25;PACIFIC EXPLOR AND PROD CORP
CEMARGOS;11400,0;0.35;12283301860,0;1070186,0;40.00;11400,0;11540,0;11380,0;11477,73;CEMENTOS ARGOS
ETB;1090,0;2.83;10020565255,0;9279841,0;30.00;1070,0;1095,0;1065,0;1079,82;ETB
INVERARGOS;19200,0;0.63;6273105160,0;329371,0;120.00;19140,0;19200,0;18960,0;19045,71;GRUPO ARGOS
PFBCOLOM;23800,0;0.75;6204838460,0;260350,0;-180.00;23980,0;24000,0;23660,0;23832,68;BANCO BANCOLOMBIA
ECOPETROL;2720,0;0.37;5631440690,0;2061572,0;-10.00;2740,0;2740,0;2720,0;2731,62;ECOPETROL
ISAGEN;2230,0;0.9;4979376405,0;2236638,0;20.00;2220,0;2235,0;2215,0;2226,28;ISAGEN
TABLEMAC;7,5;0.67;4874654419,02;649353335,0;0.05;7,5;7,58;7,47;7,51;TABLEMAC
GRUPOSURA;29460,0;0.41;4675955040,0;158991,0;120.00;29440,0;29540,0;29300,0;29410,19;GRUPO SURA
EXITO;17720,0;0.11;2836497920,0;160235,0;-20.00;17700,0;17740,0;17700,0;17702,11;EXITO
CHOCOLATES;21120,0;0.67;1947035880,0;92396,0;140.00;21100,0;21120,0;20980,0;21072,73;GRUPO NUTRESA
SIE;12520,0;3.84;1864753220,0;147520,0;-500.00;13000,0;13000,0;12400,0;12640,68;SOCIEDAD INVERSIONES ENERGIA
BCOLOMBIA;23680,0;0.08;1522147120,0;64316,0;-20.00;23760,0;23900,0;23500,0;23666,69;BANCO BANCOLOMBIA
BVC;35,8;0.56;1098476336,8;30457162,0;-0.20;36,5;36,9;35,7;36,07;BOLSA DE VALORES DE COLOMBIA
ISA;12740,0;0.79;929077320,0;73292,0;100.00;12660,0;12740,0;12640,0;12676,38;ISA INTERCONEXION ELECTRICA
CORFICOLCF;29100,0;0.0;601139860,0;20628,0;0.00;29200,0;29200,0;29080,0;29141,94;CORFICOLOMBIANA
INTERBOLSA;2375,0;0.84;488013740,0;204362,0;-20.00;2390,0;2390,0;2375,0;2387,99;INTERBOLSA S.A.
GRUPOAVAL;905,0;0.55;453299616,0;499845,0;-5.00;911,0;911,0;905,0;906,88;GRUPO AVAL ACCIONES Y VALORES
COLTEJER;0,94;0.0;335800554,28;357248462,0;0.00;0,94;0,94;0,94;0,94;COLTEJER
COLINVERS;6050,0;0.82;268175120,0;44224,0;-50.00;6100,0;6100,0;6040,0;6064,02;CELSIA
FABRICATO;29,9;1.36;169333186,2;5741406,0;0.40;29,5;29,9;29,3;29,49;FABRICATO
BNA;2210,0;3.7;144108390,0;65108,0;-85.00;2220,0;2220,0;2210,0;2213,37;BMC BOLSA MERCANTIL DE COL
EEB;127000,0;0.0;135686200,0;1069,0;0.00;127000,0;127000,0;127000,0;126928,16;GRUPO ENERGIA BOGOTA
BOGOTA;39200,0;0.77;67668800,0;1733,0;300.00;39000,0;39200,0;39000,0;39047,2;BANCO DE BOGOTA
SANTANDER;1190,0;18.41;47838000,0;40200,0;185.00;1190,0;1190,0;1190,0;1190,0;BCO. CORPBANCA
ENKA;9,7;0.51;45696223,23;4705610,0;-0.05;9,7;9,7;9,7;9,71;ENKA DE COLOMBIA
BIOMAX;1090,0;0.46;38950060,0;35734,0;5.00;1090,0;1090,0;1090,0;1090,0;BIOMAX BIOCOMBUSTIBLES S.A.
ODINSA;7110,0;0.14;23107500,0;3250,0;10.00;7110,0;7110,0;7110,0;7110,0;ODINSA
PFHELMBANK;430,0;2.49;21500000,0;50000,0;-11.00;430,0;430,0;430,0;430,0;HELM BANK S.A.
PFCORFICOL;0,0;0.0;14931720,0;531,0;0.00;0,0;0,0;0,0;28120,0;CORFICOLOMBIANA
VALOREM;0,0;0.0;13476560,0;40690,0;0.00;0,0;0,0;0,0;331,2;VALOREM S.A.
SOCBOLIVAR;0,0;0.0;9696800,0;230,0;0.00;0,0;0,0;0,0;42160,0;GRUPO BOLIVAR
SDODINSA;0,0;0.0;1284000,0;214,0;-;0,0;0,0;0,0;6000,0;ODINSA
VALSIMESA;0,0;0.0;455100,0;222,0;0.00;0,0;0,0;0,0;2050,0;VALORES SIMESA
