Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ETB;1075,0;1.9;7967132445,0;7432301,0;20,0;1060,0;1080,0;1060,0;1071,96;ETB
PREC;41700,0;1.81;7251753800,0;174282,0;740,0;41480,0;41780,0;41460,0;41609,31;PACIFIC EXPLOR AND PROD CORP
ECOPETROL;2700,0;0.37;5775353115,0;2138729,0;-10,0;2700,0;2710,0;2690,0;2700,37;ECOPETROL
CORFICOLCF;29020,0;0.69;5413558140,0;184982,0;200,0;29000,0;29280,0;29000,0;29265,32;CORFICOLOMBIANA
TABLEMAC;7,35;1.38;4986881503,57;677538246,0;0,1;7,34;7,41;7,32;7,36;TABLEMAC
PFBCOLOM;23500,0;0.09;4986807300,0;213009,0;20,0;23320,0;23500,0;23320,0;23411,25;BANCO BANCOLOMBIA
INVERARGOS;19200,0;0.21;2209623320,0;115496,0;40,0;19100,0;19200,0;18920,0;19131,6;GRUPO ARGOS
ISA;12720,0;0.63;1563474540,0;122777,0;-80,0;12800,0;12800,0;12680,0;12734,26;ISA INTERCONEXION ELECTRICA
COLINVERS;6060,0;0.33;1495904500,0;245200,0;20,0;6110,0;6150,0;6060,0;6100,75;CELSIA
CEMARGOS;11240,0;1.23;1154152800,0;101886,0;-140,0;11500,0;11500,0;11240,0;11327,88;CEMENTOS ARGOS
ISAGEN;2155,0;0.23;1078117045,0;499233,0;5,0;2160,0;2165,0;2150,0;2159,55;ISAGEN
GRUPOSURA;29480,0;0.07;987176960,0;33489,0;-20,0;29480,0;29540,0;29380,0;29477,65;GRUPO SURA
FABRICATO;30,0;0.66;807658266,8;26769266,0;-0,2;30,2;30,3;30,0;30,17;FABRICATO
INTERBOLSA;2400,0;0.42;799179035,0;332626,0;10,0;2405,0;2410,0;2375,0;2402,64;INTERBOLSA S.A.
BCOLOMBIA;23500,0;0.0;421031520,0;17948,0;0,0;23160,0;23500,0;23160,0;23458,41;BANCO BANCOLOMBIA
EXITO;17900,0;0.44;274280160,0;15305,0;-80,0;18000,0;18000,0;17780,0;17920,95;EXITO
EEB;127540,0;0.02;221826980,0;1738,0;20,0;127520,0;127800,0;127520,0;127633,48;GRUPO ENERGIA BOGOTA
SIE;12940,0;0.46;176884720,0;13557,0;-60,0;13180,0;13180,0;12940,0;13047,48;SOCIEDAD INVERSIONES ENERGIA
BOGOTA;38800,0;1.31;167340000,0;4320,0;500,0;38800,0;38800,0;38500,0;38736,11;BANCO DE BOGOTA
CHOCOLATES;20960,0;0.96;162344960,0;7750,0;200,0;20960,0;20960,0;20920,0;20947,74;GRUPO NUTRESA
PFHELMBANK;441,0;0.92;161301450,0;365450,0;4,0;442,0;442,0;441,0;441,38;HELM BANK S.A.
ENKA;9,66;1.47;140133371,21;14562300,0;0,14;9,68;9,69;9,55;9,62;ENKA DE COLOMBIA
COLTEJER;0,95;1.04;117922324,85;124128763,0;-0,01;0,95;0,95;0,95;0,95;COLTEJER
PROMIGAS;35000,0;0.0;99050000,0;2830,0;0,0;35000,0;35000,0;35000,0;35000,0;PROMIGAS
GRUPOAVAL;908,0;0.89;96619965,0;106311,0;8,0;909,0;911,0;908,0;908,84;GRUPO AVAL ACCIONES Y VALORES
BVC;34,3;1.48;87227132,8;2545876,0;0,5;34,3;34,3;34,3;34,26;BOLSA DE VALORES DE COLOMBIA
VALOREM;331,0;1.19;86223549,0;259919,0;-4,0;332,0;332,0;331,0;331,73;VALOREM S.A.
BIOMAX;1085,0;1.88;51124230,0;47081,0;20,0;1085,0;1085,0;1085,0;1085,88;BIOMAX BIOCOMBUSTIBLES S.A.
PAZRIO;34,0;0.0;19669000,0;578500,0;0,0;34,0;34,0;34,0;34,0;ACER. PAZ DEL RIO
MINEROS;0,0;0.0;10211550,0;1778,0;0,0;0,0;0,0;0,0;5743,28;MINEROS
CORFERIAS;0,0;0.0;8626330,0;9035,0;0,0;0,0;0,0;0,0;954,77;CORFERIAS
ODINSA;0,0;0.0;7100000,0;1000,0;0,0;0,0;0,0;0,0;7100,0;ODINSA
ESTRA;0,0;0.0;6101340,0;16716,0;0,0;0,0;0,0;0,0;365,0;INDUSTRIAS ESTRA
SDCORFIC10;0,0;0.0;661000,0;24,0;0,0;0,0;0,0;0,0;27541,67;CORFICOLOMBIANA
SANTANDER;0,0;0.0;372780,0;380,0;0,0;0,0;0,0;0,0;981,0;BCO. CORPBANCA
