Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
GRUPOAVAL;1500,0;0.67;56019833650,0;37623561,0;10,0;1485,0;1500,0;1485,0;1488,96;GRUPO AVAL ACCIONES Y VALORES
CORFICOLCF;34820,0;0.23;42530047120,0;1224770,0;-80,0;34700,0;34820,0;34700,0;34724,93;CORFICOLOMBIANA
PREC;61340,0;1.22;39127989360,0;638009,0;-760,0;62080,0;62080,0;60800,0;61328,27;PACIFIC EXPLOR AND PROD CORP
ECOPETROL;4095,0;0.12;37477571980,0;9226492,0;-5,0;4095,0;4095,0;4030,0;4061,95;ECOPETROL
PFDAVVNDA;22900,0;0.88;9174090040,0;400607,0;200,0;22600,0;23080,0;22600,0;22900,47;BANCO DAVIVIENDA
PFBCOLOM;30060,0;0.4;8253493540,0;275865,0;120,0;30000,0;30180,0;29640,0;29918,6;BANCO BANCOLOMBIA
ISAGEN;2615,0;0.97;6539972140,0;2510158,0;25,0;2590,0;2620,0;2590,0;2605,4;ISAGEN
ISA;14000,0;1.45;6168474600,0;441786,0;200,0;13700,0;14000,0;13620,0;13962,59;ISA INTERCONEXION ELECTRICA
GRUPOSURA;37580,0;0.21;5894377600,0;157257,0;80,0;38000,0;38000,0;37300,0;37482,45;GRUPO SURA
ETB;708,0;5.67;5044408719,0;7280138,0;38,0;672,0;708,0;672,0;692,9;ETB
CNEC;2880,0;1.87;4579625550,0;1579369,0;-55,0;2930,0;2960,0;2870,0;2899,66;CANACOL ENERGY LTD
CEMARGOS;11620,0;0.87;4427608240,0;382986,0;100,0;11520,0;11620,0;11440,0;11560,76;CEMENTOS ARGOS
PFCORFICOL;33500,0;0.06;3966433500,0;118401,0;20,0;33500,0;33500,0;33500,0;33500,0;CORFICOLOMBIANA
EEB;158500,0;0.0;2856098200,0;18007,0;0,0;158620,0;159500,0;158500,0;158610,44;GRUPO ENERGIA BOGOTA
BCOLOMBIA;29580,0;0.27;2670320400,0;90509,0;80,0;29500,0;29600,0;29400,0;29503,37;BANCO BANCOLOMBIA
PFHELMBANK;455,0;1.79;1866594261,0;4123958,0;8,0;449,0;457,0;449,0;452,62;HELM BANK S.A.
TABLEMAC;9,37;0.21;1699370055,84;181415276,0;0,02;9,3;9,4;9,3;9,37;TABLEMAC
INVERARGOS;20900,0;0.97;1579599600,0;76259,0;200,0;20600,0;20900,0;20600,0;20713,62;GRUPO ARGOS
ENKA;12,8;1.54;1502956320,0;117446000,0;-0,2;12,9;12,9;12,7;12,8;ENKA DE COLOMBIA
BIOMAX;1610,0;0.63;1259863970,0;786469,0;10,0;1590,0;1615,0;1550,0;1601,92;BIOMAX BIOCOMBUSTIBLES S.A.
BMC;2100,0;2.69;1123509700,0;547917,0;55,0;2045,0;2100,0;2020,0;2050,51;BMC BOLSA MERCANTIL DE COL
CHOCOLATES;26000,0;0.0;945169540,0;36676,0;0,0;25620,0;26000,0;25600,0;25770,79;GRUPO NUTRESA
MINEROS;7900,0;0.51;881491620,0;112029,0;40,0;7860,0;7900,0;7800,0;7868,42;MINEROS
BOGOTA;55000,0;0.92;823674820,0;15005,0;500,0;54500,0;55000,0;54500,0;54893,36;BANCO DE BOGOTA
COLINVERS;5770,0;0.52;800803370,0;138144,0;-30,0;5800,0;5800,0;5770,0;5796,87;CELSIA
EXITO;23680,0;0.17;582185040,0;24637,0;-40,0;23700,0;23700,0;23540,0;23630,52;EXITO
SIE;14040,0;0.29;427643900,0;30542,0;40,0;14000,0;14040,0;14000,0;14001,83;SOCIEDAD INVERSIONES ENERGIA
BVC;44,8;1.13;325156324,2;7328580,0;0,5;44,0;44,8;44,0;44,37;BOLSA DE VALORES DE COLOMBIA
FABRICATO;26,0;0.76;107545040,5;4109739,0;-0,2;26,3;26,3;26,0;26,17;FABRICATO
INTERBOLSA;2895,0;0.17;94229730,0;32604,0;-5,0;2880,0;2895,0;2880,0;2890,13;INTERBOLSA S.A.
PROMIGAS;33220,0;0.06;65476620,0;1971,0;20,0;33220,0;33220,0;33220,0;33220,0;PROMIGAS
CORFERIAS;1250,0;3.85;43948750,0;35159,0;-50,0;1250,0;1250,0;1250,0;1250,0;CORFERIAS
PAZRIO;44,0;1.15;31409924,9;713921,0;0,5;44,0;44,0;44,0;44,0;ACER. PAZ DEL RIO
VALSIMESA;1810,0;0.56;21133560,0;11676,0;10,0;1810,0;1810,0;1810,0;1810,0;VALORES SIMESA
VALOREM;408,0;0.73;19418412,0;47602,0;-3,0;408,0;408,0;408,0;407,93;VALOREM S.A.
COLTEJER;0,0;0.0;14711266,0;17539600,0;0,0;0,0;0,0;0,0;0,84;COLTEJER
BBVACOL;0,0;0.0;7111670,0;24523,0;0,0;0,0;0,0;0,0;290,0;BBVA COLOMBIA
SDCORFIC10;0,0;0.0;2597820,0;79,0;0,0;0,0;0,0;0,0;32883,8;CORFICOLOMBIANA
ODINSA;0,0;0.0;1558000,0;200,0;0,0;0,0;0,0;0,0;7790,0;ODINSA
