Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PREC;33960,0;1.62;15836443980,0;471437,0;540,0;33500,0;33960,0;33440,0;33591,86;PACIFIC EXPLOR AND PROD CORP
ECOPETROL;2605,0;0.0;15525785145,0;5937861,0;0,0;2605,0;2625,0;2600,0;2614,71;ECOPETROL
ETB;1025,0;0.49;10291362400,0;9991500,0;5,0;1025,0;1040,0;1020,0;1030,01;ETB
EEB;123040,0;1.57;8254515180,0;66434,0;-1960,0;125500,0;127000,0;123000,0;124251,36;GRUPO ENERGIA BOGOTA
TABLEMAC;6,85;0.88;7646158910,48;1116254335,0;0,06;6,85;6,93;6,79;6,85;TABLEMAC
ISAGEN;2210,0;0.23;7324825845,0;3314391,0;-5,0;2220,0;2225,0;2195,0;2210,01;ISAGEN
PFBCOLOM;22200,0;0.8;7119258240,0;319665,0;-180,0;22400,0;22420,0;22120,0;22271,0;BANCO BANCOLOMBIA
CORFICOLCF;28200,0;1.08;5344055920,0;187847,0;300,0;28200,0;28700,0;28180,0;28448,98;CORFICOLOMBIANA
EXITO;17500,0;0.0;5256064680,0;300371,0;0,0;17560,0;17560,0;17400,0;17498,58;EXITO
GRUPOSURA;26640,0;0.97;4513047120,0;169035,0;-260,0;26880,0;26880,0;26520,0;26698,89;GRUPO SURA
CEMARGOS;11700,0;0.69;4493103840,0;384912,0;80,0;11640,0;11700,0;11620,0;11673,07;CEMENTOS ARGOS
INVERARGOS;19300,0;0.42;4064286600,0;211054,0;80,0;19200,0;19320,0;19200,0;19257,09;GRUPO ARGOS
GRUPOAVAL;900,0;1.12;2886487564,0;3203694,0;10,0;887,0;920,0;887,0;900,99;GRUPO AVAL ACCIONES Y VALORES
FABRICATO;30,6;0.0;2703204833,8;87807394,0;0,0;30,7;31,1;30,2;30,79;FABRICATO
BCOLOMBIA;22340,0;0.09;2634591500,0;118029,0;-20,0;22340,0;22360,0;22140,0;22321,56;BANCO BANCOLOMBIA
ENKA;9,2;0.88;2165027846,18;230574862,0;0,08;9,19;9,61;9,19;9,39;ENKA DE COLOMBIA
ISA;12720,0;0.63;2109945780,0;165372,0;-80,0;12800,0;12800,0;12720,0;12758,78;ISA INTERCONEXION ELECTRICA
CHOCOLATES;20900,0;0.19;1444594760,0;68978,0;40,0;20980,0;20980,0;20800,0;20942,83;GRUPO NUTRESA
PFCORFICOL;26480,0;3.84;999913380,0;37967,0;980,0;26000,0;26520,0;26000,0;26336,38;CORFICOLOMBIANA
BIOMAX;920,0;0.55;845569355,0;920731,0;5,0;915,0;920,0;915,0;918,37;BIOMAX BIOCOMBUSTIBLES S.A.
SIE;14960,0;2.22;650161600,0;43460,0;-340,0;14960,0;14960,0;14960,0;14960,0;SOCIEDAD INVERSIONES ENERGIA
BNA;2405,0;1.03;523950855,0;210105,0;-25,0;2505,0;2505,0;2405,0;2493,76;BMC BOLSA MERCANTIL DE COL
BVC;34,0;0.0;457106827,8;13429091,0;0,0;34,0;34,3;34,0;34,04;BOLSA DE VALORES DE COLOMBIA
INTERBOLSA;2380,0;0.83;422240935,0;178114,0;-20,0;2370,0;2380,0;2370,0;2370,62;INTERBOLSA S.A.
BOGOTA;39000,0;2.45;316167100,0;8090,0;-980,0;39900,0;39900,0;39000,0;39081,22;BANCO DE BOGOTA
VALOREM;330,0;4.1;276756053,0;843584,0;13,0;325,0;335,0;325,0;328,07;VALOREM S.A.
MINEROS;5750,0;1.59;269413600,0;47060,0;90,0;5690,0;5750,0;5690,0;5724,9;MINEROS
PROMIGAS;35020,0;0.11;237033220,0;6768,0;40,0;35020,0;35020,0;35020,0;35022,64;PROMIGAS
COLINVERS;51800,0;1.15;192251060,0;3707,0;-600,0;52000,0;52000,0;51800,0;51861,63;CELSIA
ODINSA;7300,0;0.0;102200000,0;14000,0;0,0;7300,0;7300,0;7300,0;7300,0;ODINSA
PAZRIO;33,0;0.92;69710936,0;2106392,0;0,3;33,0;33,0;33,0;33,09;ACER. PAZ DEL RIO
BBVACOL;161,0;7.33;50032444,0;310804,0;11,0;161,0;161,0;161,0;160,98;BBVA COLOMBIA
COLTEJER;0,98;0.0;16171920,52;16517802,0;0,0;0,98;0,98;0,98;0,98;COLTEJER
PFHELMBANK;0,0;0.0;7497000,0;17000,0;0,0;0,0;0,0;0,0;441,0;HELM BANK S.A.
