Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PREC;54400,0;1.12;36426347820,0;671287,0;600,0;54000,0;54580,0;53700,0;54263,45;PACIFIC EXPLOR AND PROD CORP
ECOPETROL;4095,0;0.24;27033316985,0;6599884,0;-10,0;4100,0;4115,0;4050,0;4096,03;ECOPETROL
ENKA;16,2;13.29;21090494458,6;1363993436,0;1,9;14,3;16,2;14,3;15,46;ENKA DE COLOMBIA
PFBCOLOM;29580,0;0.07;13926160080,0;472872,0;20,0;29600,0;29600,0;29300,0;29450,17;BANCO BANCOLOMBIA
CNEC;2540,0;2.21;11847744230,0;4698889,0;55,0;2490,0;2550,0;2475,0;2521,39;CANACOL ENERGY LTD
ISAGEN;2690,0;0.37;10356412450,0;3859408,0;-10,0;2695,0;2700,0;2650,0;2683,42;ISAGEN
GRUPOAVAL;1590,0;0.63;10285727315,0;6457205,0;10,0;1550,0;1625,0;1540,0;1592,91;GRUPO AVAL ACCIONES Y VALORES
PFDAVVNDA;22000,0;0.9;9750529500,0;442820,0;-200,0;22100,0;22100,0;22000,0;22019,17;BANCO DAVIVIENDA
GRUPOSURA;38760,0;0.31;9117586240,0;235338,0;-120,0;38800,0;38860,0;38700,0;38742,52;GRUPO SURA
BVC;46,6;1.06;6142572405,1;130950154,0;-0,5;47,2;47,4;46,3;46,91;BOLSA DE VALORES DE COLOMBIA
MINEROS;7660,0;4.22;5206198780,0;686730,0;310,0;7400,0;7680,0;7400,0;7581,14;MINEROS
EEB;153860,0;0.95;3491860500,0;22722,0;-1480,0;154600,0;154980,0;150000,0;153677,52;GRUPO ENERGIA BOGOTA
CEMARGOS;13240,0;0.3;3399670700,0;258488,0;40,0;13180,0;13240,0;13080,0;13152,14;CEMENTOS ARGOS
INTERBOLSA;2635,0;1.31;3177523155,0;1201940,0;-35,0;2670,0;2670,0;2600,0;2643,66;INTERBOLSA S.A.
ISA;14560,0;0.27;3083737680,0;211900,0;-40,0;14500,0;14620,0;14500,0;14552,8;ISA INTERCONEXION ELECTRICA
CORFICOLCF;34700,0;0.0;3039604660,0;87500,0;0,0;34700,0;34820,0;34600,0;34738,34;CORFICOLOMBIANA
FABRICATO;26,0;3.7;3001727632,8;112849900,0;-1,0;27,0;27,6;26,0;26,6;FABRICATO
CHOCOLATES;26100,0;0.15;2991261820,0;114611,0;40,0;26100,0;26100,0;26080,0;26099,26;GRUPO NUTRESA
ETB;741,0;0.54;2832398110,0;3821294,0;-4,0;745,0;746,0;738,0;741,21;ETB
COLINVERS;6610,0;0.15;2806896890,0;422898,0;10,0;6600,0;6650,0;6600,0;6637,29;CELSIA
EXITO;22960,0;0.26;2078844200,0;90552,0;-60,0;22900,0;23000,0;22900,0;22957,46;EXITO
INVERARGOS;22640,0;1.48;1574393580,0;68942,0;-340,0;22980,0;22980,0;22640,0;22836,49;GRUPO ARGOS
TABLEMAC;9,99;0.81;1491625383,37;149491959,0;0,08;9,9;10,0;9,9;9,98;TABLEMAC
BCOLOMBIA;29080,0;0.07;1391301040,0;47834,0;-20,0;29200,0;29300,0;29000,0;29086,03;BANCO BANCOLOMBIA
SIE;14300,0;0.14;1288761060,0;90740,0;20,0;14160,0;14300,0;14140,0;14202,79;SOCIEDAD INVERSIONES ENERGIA
PFHELMBANK;495,0;0.2;1217648703,0;2465265,0;1,0;500,0;500,0;492,0;493,92;HELM BANK S.A.
BIOMAX;1630,0;1.21;1074382330,0;655469,0;-20,0;1640,0;1640,0;1620,0;1639,1;BIOMAX BIOCOMBUSTIBLES S.A.
PFCORFICOL;33700,0;0.0;1048344460,0;31031,0;0,0;33600,0;34000,0;33600,0;33783,78;CORFICOLOMBIANA
OCCIDENTE;38460,0;1.13;641601300,0;16677,0;-440,0;38500,0;38500,0;38460,0;38472,23;BANCO DE OCCIDENTE
BOGOTA;54500,0;0.76;576786960,0;10514,0;-420,0;54920,0;54920,0;54500,0;54858,95;BANCO DE BOGOTA
VALOREM;405,0;5.19;434338607,0;1080601,0;20,0;391,0;405,0;391,0;401,94;VALOREM S.A.
PROMIGAS;33480,0;0.3;260609200,0;7790,0;100,0;33380,0;33480,0;33380,0;33454,33;PROMIGAS
COLTEJER;0,9;0.0;184012241,58;206817000,0;0,0;0,89;0,9;0,88;0,89;COLTEJER
PAZRIO;42,4;1.17;109870696,0;2591290,0;-0,5;42,4;42,4;42,4;42,4;ACER. PAZ DEL RIO
BBVACOL;289,0;3.67;34251991,0;118519,0;-11,0;289,0;289,0;289,0;289,0;BBVA COLOMBIA
SDCORFIC10;33680,0;0.88;22577760,0;670,0;-300,0;33680,0;33680,0;33680,0;33698,15;CORFICOLOMBIANA
BMC;0,0;0.0;19829820,0;9314,0;0,0;0,0;0,0;0,0;2129,03;BMC BOLSA MERCANTIL DE COL
SDPFCORF10;0,0;0.0;5792500,0;175,0;0,0;0,0;0,0;0,0;33100,0;CORFICOLOMBIANA
ODINSA;0,0;0.0;1627400,0;206,0;0,0;0,0;0,0;0,0;7900,0;ODINSA
PFVILLAS;0,0;0.0;296970,0;57,0;0,0;0,0;0,0;0,0;5210,0;BANCO AV VILLAS
