Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;2605,0;1.56;21953615535,0;8462098,0;40,0;2565,0;2605,0;2565,0;2594,35;ECOPETROL
PREC;33420,0;2.26;12929547140,0;389721,0;740,0;32800,0;33420,0;32800,0;33176,42;PACIFIC EXPLOR AND PROD CORP
TABLEMAC;6,79;6.93;8813140268,12;1324477833,0;0,44;6,39;6,79;6,39;6,65;TABLEMAC
PFBCOLOM;22380,0;0.36;6978953120,0;311802,0;80,0;22400,0;22400,0;22300,0;22382,64;BANCO BANCOLOMBIA
GRUPOSURA;26900,0;0.07;6114663060,0;227766,0;20,0;26800,0;26940,0;26700,0;26846,25;GRUPO SURA
ENKA;9,12;9.88;5122839531,07;577375120,0;0,82;8,34;9,12;8,34;8,87;ENKA DE COLOMBIA
CORFICOLCF;27900,0;3.33;4353125300,0;158631,0;900,0;27000,0;27900,0;27000,0;27441,83;CORFICOLOMBIANA
ETB;1020,0;0.99;4276430900,0;4200452,0;10,0;1010,0;1020,0;1010,0;1018,09;ETB
ISA;12800,0;0.79;3464162080,0;271659,0;100,0;12700,0;12800,0;12660,0;12751,88;ISA INTERCONEXION ELECTRICA
EEB;125000,0;1.21;3342231500,0;26897,0;1500,0;124000,0;125000,0;123560,0;124260,38;GRUPO ENERGIA BOGOTA
CEMARGOS;11620,0;1.04;3243531040,0;279370,0;120,0;11500,0;11660,0;11500,0;11610,16;CEMENTOS ARGOS
GRUPOAVAL;890,0;2.3;3059671066,0;3438693,0;20,0;880,0;893,0;880,0;889,78;GRUPO AVAL ACCIONES Y VALORES
ISAGEN;2215,0;0.23;2528125870,0;1138196,0;-5,0;2220,0;2225,0;2215,0;2221,17;ISAGEN
INVERARGOS;19220,0;0.1;2367077780,0;122647,0;20,0;19200,0;19460,0;19200,0;19299,92;GRUPO ARGOS
PFCORFICOL;25500,0;2.41;2217424040,0;87034,0;600,0;25240,0;25500,0;25240,0;25477,68;CORFICOLOMBIANA
BCOLOMBIA;22360,0;1.08;1900085540,0;85359,0;240,0;22200,0;22360,0;22140,0;22259,93;BANCO BANCOLOMBIA
EXITO;17500,0;0.0;1725886520,0;98625,0;0,0;17500,0;17520,0;17400,0;17499,48;EXITO
CHOCOLATES;20860,0;0.0;1578292080,0;75469,0;0,0;20900,0;20960,0;20860,0;20913,12;GRUPO NUTRESA
FABRICATO;30,6;1.66;1352331055,7;44302408,0;0,5;30,5;30,7;30,3;30,53;FABRICATO
BOGOTA;39980,0;3.31;1169234760,0;29497,0;1280,0;39000,0;39980,0;39000,0;39639,11;BANCO DE BOGOTA
BIOMAX;915,0;0.0;892938025,0;971917,0;0,0;925,0;925,0;915,0;918,74;BIOMAX BIOCOMBUSTIBLES S.A.
PFHELMBANK;445,0;0.68;694872000,0;1561600,0;3,0;445,0;445,0;445,0;444,97;HELM BANK S.A.
INTERBOLSA;2400,0;0.0;656585970,0;276667,0;0,0;2380,0;2400,0;2370,0;2373,2;INTERBOLSA S.A.
ODINSA;7300,0;1.39;370200000,0;51000,0;100,0;7200,0;7300,0;7200,0;7258,82;ODINSA
COLINVERS;52400,0;0.19;350713320,0;6716,0;100,0;51460,0;52400,0;51440,0;52220,57;CELSIA
VALOREM;317,0;4.23;153696572,0;483466,0;-14,0;319,0;319,0;317,0;317,91;VALOREM S.A.
BVC;34,0;0.0;106536229,4;3132254,0;0,0;34,0;34,0;34,0;34,01;BOLSA DE VALORES DE COLOMBIA
MINEROS;5660,0;0.18;85855220,0;15259,0;10,0;5620,0;5660,0;5620,0;5626,53;MINEROS
PAZRIO;32,7;0.0;63794855,1;1950913,0;0,0;32,7;32,7;32,7;32,7;ACER. PAZ DEL RIO
SIE;15300,0;2.0;47032200,0;3074,0;300,0;15300,0;15300,0;15300,0;15300,0;SOCIEDAD INVERSIONES ENERGIA
OCCIDENTE;29000,0;0.0;29000000,0;1000,0;0,0;29000,0;29000,0;29000,0;29000,0;BANCO DE OCCIDENTE
BNA;2430,0;0.41;22959600,0;9440,0;-10,0;2430,0;2430,0;2430,0;2432,16;BMC BOLSA MERCANTIL DE COL
COLTEJER;0,98;1.03;21707551,36;22242241,0;0,01;0,98;0,98;0,98;0,98;COLTEJER
BBVACOL;0,0;0.0;9849010,0;63542,0;0,0;0,0;0,0;0,0;155,0;BBVA COLOMBIA
PROMIGAS;0,0;0.0;9345000,0;267,0;0,0;0,0;0,0;0,0;35000,0;PROMIGAS
SANTANDER;0,0;0.0;995400,0;711,0;0,0;0,0;0,0;0,0;1400,0;BCO. CORPBANCA
VILLAS;0,0;0.0;15550,0;5,0;0,0;0,0;0,0;0,0;3110,0;BANCO AV VILLAS
