Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PREC;61540,0;1.79;53223410960,0;861084,0;1080.00;61200,0;62200,0;61180,0;61809,78;PACIFIC EXPLOR AND PROD CORP
ECOPETROL;4045,0;0.62;24569439270,0;6084583,0;25.00;4000,0;4055,0;3990,0;4037,98;ECOPETROL
CEMARGOS;11940,0;0.34;9868108100,0;825687,0;40.00;11900,0;12040,0;11900,0;11951,39;CEMENTOS ARGOS
ISA;13760,0;0.58;6258523520,0;450393,0;-80.00;13840,0;13980,0;13760,0;13895,69;ISA INTERCONEXION ELECTRICA
MINEROS;8000,0;3.09;5802111220,0;733998,0;240.00;7700,0;8000,0;7700,0;7904,81;MINEROS
INVERARGOS;21200,0;0.95;5476072080,0;256957,0;200.00;21460,0;21460,0;21200,0;21311,24;GRUPO ARGOS
GRUPOSURA;39720,0;0.1;5390476860,0;135466,0;40.00;39980,0;39980,0;39500,0;39792,1;GRUPO SURA
PFBCOLOM;30500,0;0.33;3758269260,0;123193,0;-100.00;30660,0;30660,0;30400,0;30507,17;BANCO BANCOLOMBIA
BCOLOMBIA;29800,0;0.68;3747415120,0;126057,0;200.00;29700,0;29800,0;29620,0;29727,94;BANCO BANCOLOMBIA
CORFICOLCF;34500,0;0.0;3505303220,0;100887,0;0.00;35200,0;35480,0;34500,0;34744,85;CORFICOLOMBIANA
BVC;43,0;1.42;3419386368,9;79899504,0;0.60;42,4;43,3;42,4;42,8;BOLSA DE VALORES DE COLOMBIA
ISAGEN;2545,0;0.79;3322656875,0;1307170,0;20.00;2525,0;2550,0;2525,0;2541,87;ISAGEN
PFDAVVNDA;22780,0;0.09;2975224440,0;130336,0;-20.00;22800,0;22900,0;22780,0;22827,34;BANCO DAVIVIENDA
EXITO;23800,0;0.42;2255288920,0;94976,0;100.00;23800,0;23800,0;23700,0;23745,88;EXITO
ODINSA;7800,0;4.0;1971758380,0;255374,0;300.00;7560,0;7800,0;7560,0;7721,06;ODINSA
ENKA;13,3;1.48;1963954749,2;144971816,0;-0.20;13,5;13,8;13,3;13,55;ENKA DE COLOMBIA
COLINVERS;6200,0;2.14;1873561710,0;303066,0;130.00;6080,0;6250,0;6080,0;6182,03;CELSIA
CHOCOLATES;25700,0;0.0;1837267420,0;71130,0;0.00;25980,0;25980,0;25700,0;25829,71;GRUPO NUTRESA
CNEC;3060,0;0.16;1778788990,0;578615,0;5.00;3050,0;3100,0;3050,0;3074,22;CANACOL ENERGY LTD
BOGOTA;51000,0;0.35;1477930720,0;28887,0;180.00;50900,0;51500,0;50900,0;51162,49;BANCO DE BOGOTA
GRUPOAVAL;1480,0;1.02;698993505,0;473320,0;15.00;1465,0;1500,0;1465,0;1476,79;GRUPO AVAL ACCIONES Y VALORES
TABLEMAC;9,43;0.0;613405138,43;65064259,0;0.00;9,4;9,45;9,4;9,43;TABLEMAC
EEB;158600,0;0.06;571807120,0;3609,0;-100.00;158980,0;158980,0;158000,0;158439,21;GRUPO ENERGIA BOGOTA
ETB;670,0;0.0;458175857,0;679275,0;0.00;670,0;680,0;670,0;674,51;ETB
BMC;2090,0;1.42;404066725,0;193155,0;-30.00;2095,0;2100,0;2090,0;2091,93;BMC BOLSA MERCANTIL DE COL
PROMIGAS;33040,0;0.12;323617760,0;9794,0;40.00;33040,0;33040,0;33040,0;33042,45;PROMIGAS
BBVACOL;300,0;0.0;300000000,0;1000000,0;0.00;300,0;300,0;300,0;300,0;BBVA COLOMBIA
PFHELMBANK;439,0;0.23;289319461,0;660154,0;-1.00;445,0;445,0;434,0;438,26;HELM BANK S.A.
INTERBOLSA;2840,0;0.0;285164620,0;100058,0;0.00;2935,0;2935,0;2840,0;2849,99;INTERBOLSA S.A.
PROENERGIA;9000,0;0.67;244350000,0;27150,0;60.00;9000,0;9000,0;9000,0;9000,0;PROENERGIA INTERNACIONAL S.A.
SIE;14200,0;1.43;183376400,0;13034,0;200.00;14020,0;14200,0;14000,0;14069,08;SOCIEDAD INVERSIONES ENERGIA
OCCIDENTE;36500,0;0.0;175087500,0;4795,0;0.00;36640,0;36640,0;36500,0;36514,6;BANCO DE OCCIDENTE
BIOMAX;1510,0;1.95;166542100,0;108918,0;-30.00;1540,0;1540,0;1510,0;1529,06;BIOMAX BIOCOMBUSTIBLES S.A.
VALOREM;417,0;1.88;136094420,0;324558,0;-8.00;425,0;425,0;412,0;419,32;VALOREM S.A.
CARTON;8000,0;0.0;43944000,0;5493,0;0.00;8000,0;8000,0;8000,0;8000,0;CARTON COLOMBIA
COLTEJER;0,84;2.44;41390000,0;49500000,0;0.02;0,84;0,84;0,84;0,84;COLTEJER
PFCORFICOL;33000,0;0.0;24816000,0;752,0;0.00;33000,0;33000,0;33000,0;33000,0;CORFICOLOMBIANA
VILLAS;8000,0;11.11;21528000,0;2691,0;800.00;8000,0;8000,0;8000,0;8000,0;BANCO AV VILLAS
SANTANDER;0,0;0.0;10105000,0;4700,0;0.00;0,0;0,0;0,0;2150,0;BCO. CORPBANCA
BRIO;0,0;0.0;10000000,0;10000,0;0.00;0,0;0,0;0,0;1000,0;BRIO DE COLOMBIA S.A.
POPULAR;0,0;0.0;5995000,0;10900,0;0.00;0,0;0,0;0,0;550,0;BANCO POPULAR
FABRICATO;0,0;0.0;5829491,1;218333,0;0.00;0,0;0,0;0,0;26,7;FABRICATO
SDCORFIC10;0,0;0.0;3479600,0;106,0;0.00;0,0;0,0;0,0;32826,42;CORFICOLOMBIANA
PFBBVACOL;0,0;0.0;1800000,0;9000,0;-;0,0;0,0;0,0;200,0;BBVA COLOMBIA
PFVILLAS;0,0;0.0;74000,0;10,0;0.00;0,0;0,0;0,0;7400,0;BANCO AV VILLAS
