Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PREC;60780,0;1.23;77878278840,0;1262572,0;-760,0;61000,0;62680,0;60780,0;61682,25;PACIFIC EXPLOR AND PROD CORP
ECOPETROL;4085,0;0.99;56025740320,0;13644143,0;40,0;4060,0;4140,0;4060,0;4106,21;ECOPETROL
EXITO;23800,0;0.0;18461658900,0;775606,0;0,0;23820,0;23900,0;23740,0;23802,88;EXITO
GRUPOSURA;39400,0;0.81;9057565020,0;229119,0;-320,0;39880,0;39900,0;39200,0;39532,14;GRUPO SURA
ISAGEN;2580,0;1.38;6690594350,0;2597807,0;35,0;2545,0;2600,0;2545,0;2575,48;ISAGEN
BCOLOMBIA;29700,0;0.34;5774577640,0;192192,0;-100,0;29800,0;30380,0;29700,0;30045,88;BANCO BANCOLOMBIA
PFDAVVNDA;22840,0;0.26;5568000040,0;243418,0;60,0;22900,0;23000,0;22820,0;22874,23;BANCO DAVIVIENDA
PFBCOLOM;30460,0;0.13;4896262120,0;160092,0;-40,0;30760,0;30880,0;30400,0;30584,05;BANCO BANCOLOMBIA
CEMARGOS;11960,0;0.17;4244588500,0;354521,0;20,0;12000,0;12060,0;11940,0;11972,74;CEMENTOS ARGOS
CORFICOLCF;34500,0;0.0;3453853180,0;100015,0;0,0;34600,0;34900,0;34500,0;34533,35;CORFICOLOMBIANA
BOGOTA;51000,0;0.0;3385057440,0;66248,0;0,0;52200,0;52320,0;51000,0;51096,75;BANCO DE BOGOTA
CNEC;3050,0;0.33;3239473125,0;1053812,0;-10,0;3100,0;3100,0;3050,0;3074,05;CANACOL ENERGY LTD
GRUPOAVAL;1485,0;0.34;3137887370,0;2103290,0;5,0;1485,0;1505,0;1460,0;1491,89;GRUPO AVAL ACCIONES Y VALORES
ISA;13760,0;0.0;3098029840,0;224457,0;0,0;13760,0;13900,0;13720,0;13802,33;ISA INTERCONEXION ELECTRICA
TABLEMAC;9,4;0.32;3025018491,5;320583749,0;-0,03;9,55;9,55;9,35;9,44;TABLEMAC
INVERARGOS;20920,0;1.32;2441079100,0;116236,0;-280,0;21500,0;21500,0;20840,0;21001,06;GRUPO ARGOS
EEB;160000,0;0.88;2042954740,0;12797,0;1400,0;158700,0;162000,0;158700,0;159643,26;GRUPO ENERGIA BOGOTA
CHOCOLATES;25720,0;0.08;1264471380,0;48910,0;20,0;26000,0;26080,0;25700,0;25853,02;GRUPO NUTRESA
MINEROS;7920,0;1.0;1163637700,0;145458,0;-80,0;8050,0;8130,0;7900,0;7999,82;MINEROS
BIOMAX;1535,0;1.66;1109014375,0;718748,0;25,0;1540,0;1550,0;1525,0;1542,98;BIOMAX BIOCOMBUSTIBLES S.A.
PFHELMBANK;440,0;0.23;1067687440,0;2437110,0;1,0;434,0;440,0;434,0;438,1;HELM BANK S.A.
FABRICATO;27,0;0.0;797644315,6;29729738,0;0,0;27,1;27,3;26,2;26,83;FABRICATO
ODINSA;7710,0;1.15;616746520,0;79159,0;-90,0;7800,0;7850,0;7710,0;7791,24;ODINSA
ETB;670,0;0.0;541773373,0;803836,0;0,0;677,0;680,0;670,0;673,98;ETB
SIE;13980,0;1.55;515495680,0;36649,0;-220,0;14160,0;14200,0;13980,0;14065,75;SOCIEDAD INVERSIONES ENERGIA
ENKA;13,3;0.0;513714568,6;38119742,0;0,0;13,7;13,7;13,3;13,48;ENKA DE COLOMBIA
BVC;43,5;1.16;497592249,7;11441339,0;0,5;43,5;43,7;43,2;43,49;BOLSA DE VALORES DE COLOMBIA
BMC;2075,0;0.72;415200000,0;200000,0;-15,0;2080,0;2080,0;2075,0;2076,0;BMC BOLSA MERCANTIL DE COL
INTERBOLSA;2830,0;0.35;368584610,0;129667,0;-10,0;2895,0;2895,0;2830,0;2842,55;INTERBOLSA S.A.
COLINVERS;6160,0;0.65;316115840,0;51121,0;-40,0;6200,0;6200,0;6160,0;6183,68;CELSIA
COLTEJER;0,83;1.19;163204760,38;196419910,0;-0,01;0,83;0,83;0,83;0,83;COLTEJER
PROTECCION;65040,0;7.09;71413920,0;1098,0;-4960,0;65040,0;65040,0;65040,0;65040,0;ADM DE FONDOS Y CES PROTECCION
VALOREM;415,0;0.48;63312331,0;152343,0;-2,0;415,0;415,0;415,0;415,59;VALOREM S.A.
PFCORFICOL;33000,0;0.0;33137440,0;998,0;0,0;33000,0;33000,0;33000,0;33203,85;CORFICOLOMBIANA
POPULAR;550,0;0.0;25150950,0;45729,0;0,0;550,0;550,0;550,0;550,0;BANCO POPULAR
PAZRIO;0,0;0.0;23188806,0;533076,0;0,0;0,0;0,0;0,0;43,5;ACER. PAZ DEL RIO
BBVACOL;293,0;2.33;19339465,0;66005,0;-7,0;293,0;293,0;293,0;293,0;BBVA COLOMBIA
OCCIDENTE;36120,0;1.04;15373800,0;425,0;-380,0;36120,0;36120,0;36120,0;36173,65;BANCO DE OCCIDENTE
PROENERGIA;0,0;0.0;9273210,0;1159,0;0,0;0,0;0,0;0,0;8001,04;PROENERGIA INTERNACIONAL S.A.
PFVILLAS;0,0;0.0;9183400,0;1241,0;0,0;0,0;0,0;0,0;7400,0;BANCO AV VILLAS
SANTANDER;0,0;0.0;6701550,0;3117,0;0,0;0,0;0,0;0,0;2150,0;BCO. CORPBANCA
SDCORFIC10;0,0;0.0;3295620,0;102,0;0,0;0,0;0,0;0,0;32310,0;CORFICOLOMBIANA
