Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;3135,0;0.16;29667604025,0;9504074,0;5,0;3125,0;3145,0;3095,0;3121,57;ECOPETROL
GRUPOSURA;32800,0;2.21;10790051000,0;328614,0;-740,0;33500,0;33500,0;32020,0;32835,03;GRUPO SURA
PFBCOLOM;28240,0;2.42;9076064840,0;319308,0;-700,0;28940,0;28980,0;28220,0;28424,17;BANCO BANCOLOMBIA
PREC;43980,0;0.09;7929946320,0;180452,0;40,0;44000,0;44160,0;43600,0;43944,91;PACIFIC EXPLOR AND PROD CORP
INVERARGOS;20540,0;0.49;5148298100,0;252165,0;100,0;20400,0;20600,0;20200,0;20416,39;GRUPO ARGOS
CNEC;2110,0;13.44;5077679210,0;2425991,0;250,0;2060,0;2110,0;2060,0;2093,03;CANACOL ENERGY LTD
EXITO;20100,0;2.05;4836527460,0;238760,0;-420,0;20500,0;20500,0;20100,0;20256,86;EXITO
ISAGEN;2265,0;0.0;4505882200,0;1989049,0;0,0;2260,0;2270,0;2255,0;2265,34;ISAGEN
ISA;13040,0;0.31;4312769420,0;332110,0;-40,0;13000,0;13040,0;12940,0;12985,97;ISA INTERCONEXION ELECTRICA
CHOCOLATES;24500,0;2.31;3741318480,0;150174,0;-580,0;25080,0;25200,0;24500,0;24913,22;GRUPO NUTRESA
CEMARGOS;11880,0;0.34;3009953400,0;253518,0;-40,0;11900,0;11900,0;11840,0;11872,74;CEMENTOS ARGOS
BVC;37,6;0.27;2740348419,8;73063637,0;0,1;37,6;37,6;37,2;37,51;BOLSA DE VALORES DE COLOMBIA
BCOLOMBIA;27500,0;1.72;2568092460,0;92860,0;-480,0;27980,0;27980,0;27300,0;27655,53;BANCO BANCOLOMBIA
TABLEMAC;9,83;1.7;2050862974,33;206172815,0;-0,17;10,0;10,1;9,8;9,95;TABLEMAC
ETB;1025,0;0.49;1825959995,0;1778509,0;5,0;1025,0;1030,0;1020,0;1026,68;ETB
INTERBOLSA;2350,0;0.0;1765033365,0;749207,0;0,0;2355,0;2380,0;2350,0;2355,87;INTERBOLSA S.A.
GRUPOAVAL;1020,0;0.0;1389192925,0;1374874,0;0,0;1015,0;1020,0;1005,0;1010,41;GRUPO AVAL ACCIONES Y VALORES
SIE;14140,0;0.14;1330056400,0;94503,0;20,0;14140,0;14140,0;14000,0;14074,22;SOCIEDAD INVERSIONES ENERGIA
EEB;128500,0;0.39;812563400,0;6348,0;500,0;127300,0;129000,0;127300,0;128003,06;GRUPO ENERGIA BOGOTA
CORFICOLCF;30540,0;1.42;777343940,0;25472,0;-440,0;30060,0;30600,0;30060,0;30517,59;CORFICOLOMBIANA
COLTEJER;0,9;0.0;749281853,6;849548681,0;0,0;0,88;0,9;0,88;0,88;COLTEJER
MINEROS;6000,0;0.17;712186640,0;118758,0;-10,0;6000,0;6000,0;5930,0;5996,96;MINEROS
COLINVERS;6660,0;0.3;500904660,0;75841,0;-20,0;6600,0;6660,0;6580,0;6604,67;CELSIA
BMC;2300,0;1.71;481264700,0;209269,0;-40,0;2300,0;2300,0;2300,0;2299,74;BMC BOLSA MERCANTIL DE COL
POPULAR;401,0;11.08;424757646,0;1059246,0;40,0;401,0;401,0;401,0;401,0;BANCO POPULAR
ENKA;9,51;0.96;399430665,5;42128317,0;0,09;9,43;9,51;9,43;9,48;ENKA DE COLOMBIA
BOGOTA;42000,0;0.38;370102280,0;8814,0;160,0;41820,0;42000,0;41820,0;41990,27;BANCO DE BOGOTA
BIOMAX;1130,0;0.44;221342925,0;196967,0;5,0;1120,0;1130,0;1120,0;1123,76;BIOMAX BIOCOMBUSTIBLES S.A.
FABRICATO;29,0;0.68;164469737,2;5672666,0;-0,2;29,4;29,4;28,5;28,99;FABRICATO
PFHELMBANK;410,0;0.49;161357169,0;393450,0;2,0;410,0;410,0;410,0;410,11;HELM BANK S.A.
VALOREM;339,0;0.0;121567753,0;357427,0;0,0;341,0;341,0;339,0;340,12;VALOREM S.A.
PAZRIO;34,5;0.88;77795112,5;2266525,0;0,3;34,1;34,5;34,1;34,32;ACER. PAZ DEL RIO
PROTECCION;50000,0;0.0;50700000,0;1014,0;0,0;50000,0;50000,0;50000,0;50000,0;ADM DE FONDOS Y CES PROTECCION
ODINSA;0,0;0.0;27341500,0;3670,0;0,0;0,0;0,0;0,0;7450,0;ODINSA
OCCIDENTE;0,0;0.0;8505000,0;270,0;0,0;0,0;0,0;0,0;31500,0;BANCO DE OCCIDENTE
VILLAS;0,0;0.0;577275,0;179,0;0,0;0,0;0,0;0,0;3225,0;BANCO AV VILLAS
