Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PREC;38480,0;2.61;10022748540,0;260817,0;980.00;38000,0;38500,0;38000,0;38428,28;PACIFIC EXPLOR AND PROD CORP
ECOPETROL;2680,0;0.19;6854833000,0;2553921,0;5.00;2685,0;2695,0;2675,0;2684,04;ECOPETROL
ETB;1020,0;0.0;1563557280,0;1529068,0;0.00;1025,0;1025,0;1020,0;1022,56;ETB
BCOLOMBIA;22020,0;0.18;1197174140,0;54309,0;40.00;21980,0;22200,0;21980,0;22043,75;BANCO BANCOLOMBIA
EXITO;17260,0;0.23;1160132380,0;67513,0;-40.00;17100,0;17280,0;17100,0;17183,84;EXITO
GRUPOAVAL;885,0;1.61;1062525245,0;1202541,0;14.00;870,0;886,0;870,0;883,57;GRUPO AVAL ACCIONES Y VALORES
CEMARGOS;11920,0;0.17;1034302760,0;86892,0;20.00;11900,0;11920,0;11900,0;11903,31;CEMENTOS ARGOS
INVERARGOS;19700,0;0.61;885864380,0;44958,0;120.00;19700,0;19760,0;19700,0;19704,27;GRUPO ARGOS
INTERBOLSA;2405,0;0.63;736303305,0;304297,0;15.00;2425,0;2430,0;2405,0;2419,69;INTERBOLSA S.A.
ISAGEN;2280,0;0.22;734814220,0;322409,0;5.00;2280,0;2280,0;2275,0;2279,14;ISAGEN
GRUPOSURA;27800,0;1.09;676647620,0;24413,0;300.00;27640,0;27800,0;27640,0;27716,69;GRUPO SURA
CHOCOLATES;21500,0;0.56;656782900,0;30638,0;120.00;21340,0;21500,0;21340,0;21436,87;GRUPO NUTRESA
PFBCOLOM;22180,0;0.82;542047520,0;24552,0;180.00;21960,0;22180,0;21960,0;22077,53;BANCO BANCOLOMBIA
CORFICOLCF;27880,0;0.65;332853160,0;12004,0;180.00;27700,0;27880,0;27700,0;27728,52;CORFICOLOMBIANA
ISA;12600,0;0.0;316013640,0;25009,0;0.00;12640,0;12660,0;12600,0;12636,0;ISA INTERCONEXION ELECTRICA
COLINVERS;57460,0;0.14;307622880,0;5347,0;80.00;57380,0;57700,0;57380,0;57531,86;CELSIA
COLTEJER;1,06;0.0;250296299,57;241359851,0;0.00;1,02;1,06;1,02;1,04;COLTEJER
ODINSA;7900,0;1.25;226525000,0;28500,0;-100.00;7950,0;7950,0;7900,0;7948,25;ODINSA
ENKA;9,0;0.33;87515482,0;9702440,0;-0.03;9,03;9,03;9,0;9,02;ENKA DE COLOMBIA
BIOMAX;885,0;1.67;74824980,0;84548,0;-15.00;885,0;885,0;885,0;885,0;BIOMAX BIOCOMBUSTIBLES S.A.
FABRICATO;30,5;1.67;51720667,2;1713983,0;0.50;30,2;30,5;30,2;30,18;FABRICATO
SOCBOLIVAR;42480,0;6.15;50976000,0;1200,0;2460.00;42480,0;42480,0;42480,0;42480,0;GRUPO BOLIVAR
BOGOTA;36060,0;2.54;48401700,0;1337,0;-940.00;36060,0;36060,0;36060,0;36201,72;BANCO DE BOGOTA
TABLEMAC;6,63;0.15;43275057,54;6527158,0;0.01;6,63;6,63;6,63;6,63;TABLEMAC
EEB;124000,0;0.0;28923600,0;233,0;0.00;124000,0;124000,0;124000,0;124135,62;GRUPO ENERGIA BOGOTA
MINEROS;5780,0;1.4;24761520,0;4284,0;80.00;5780,0;5780,0;5780,0;5780,0;MINEROS
SIE;13580,0;0.74;22420580,0;1651,0;100.00;13580,0;13580,0;13580,0;13580,0;SOCIEDAD INVERSIONES ENERGIA
VALOREM;0,0;0.0;17833216,0;56774,0;0.00;0,0;0,0;0,0;314,11;VALOREM S.A.
PFCORFICOL;0,0;0.0;15098200,0;580,0;0.00;0,0;0,0;0,0;26031,38;CORFICOLOMBIANA
PAZRIO;0,0;0.0;6900398,4;205369,0;0.00;0,0;0,0;0,0;33,6;ACER. PAZ DEL RIO
OCCIDENTE;0,0;0.0;4110000,0;137,0;0.00;0,0;0,0;0,0;30000,0;BANCO DE OCCIDENTE
PFHELMBANK;0,0;0.0;2497335,0;5741,0;0.00;0,0;0,0;0,0;435,0;HELM BANK S.A.
POPULAR;0,0;0.0;1212000,0;4000,0;-;0,0;0,0;0,0;303,0;BANCO POPULAR
