Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PREC;41700,0;3.34;56098866620,0;1331369,0;-1440,0;43080,0;43080,0;41660,0;42136,23;PACIFIC EXPLOR AND PROD CORP
ECOPETROL;3500,0;2.23;36431049635,0;10174353,0;-80,0;3600,0;3620,0;3500,0;3580,67;ECOPETROL
ETB;792,0;27.34;33589725626,0;41881440,0;-298,0;893,0;893,0;762,0;802,02;ETB
GRUPOSURA;37400,0;1.06;18332904440,0;491089,0;-400,0;37680,0;37680,0;36800,0;37331,12;GRUPO SURA
PFBCOLOM;29500,0;1.6;10801324800,0;362660,0;-480,0;30000,0;30040,0;29500,0;29783,61;BANCO BANCOLOMBIA
BCOLOMBIA;28500,0;2.4;8444071720,0;293210,0;-700,0;29200,0;29600,0;28500,0;28798,72;BANCO BANCOLOMBIA
ISAGEN;2295,0;0.86;6890169245,0;3005439,0;-20,0;2320,0;2320,0;2275,0;2292,57;ISAGEN
ISA;13140,0;0.0;5664356200,0;431955,0;0,0;13080,0;13160,0;13060,0;13113,3;ISA INTERCONEXION ELECTRICA
ENKA;13,9;4.14;5475238828,2;390437422,0;-0,6;14,5;14,6;13,6;14,02;ENKA DE COLOMBIA
CNEC;2420,0;0.21;4964394975,0;2052656,0;5,0;2415,0;2430,0;2415,0;2418,52;CANACOL ENERGY LTD
CEMARGOS;12100,0;1.79;4866401600,0;402876,0;-220,0;12080,0;12300,0;11980,0;12079,15;CEMENTOS ARGOS
TABLEMAC;10,2;3.77;3912212558,8;381962707,0;-0,4;10,4;10,5;10,1;10,24;TABLEMAC
COLINVERS;6750,0;2.88;3876344020,0;575944,0;-200,0;6820,0;6820,0;6600,0;6730,42;CELSIA
GRUPOAVAL;1135,0;3.4;3446553610,0;3001765,0;-40,0;1180,0;1180,0;1135,0;1148,18;GRUPO AVAL ACCIONES Y VALORES
PFHELMBANK;480,0;0.0;3167606343,0;6663956,0;0,0;477,0;480,0;465,0;475,33;HELM BANK S.A.
FABRICATO;26,0;8.77;2790959786,6;102844261,0;-2,5;28,3;28,3;26,0;27,14;FABRICATO
EXITO;22500,0;1.23;2736218520,0;120883,0;-280,0;22860,0;22860,0;22220,0;22635,26;EXITO
INVERARGOS;21480,0;2.01;2301382700,0;107074,0;-440,0;21800,0;21800,0;21340,0;21493,38;GRUPO ARGOS
CHOCOLATES;25400,0;3.35;1726744160,0;67022,0;-880,0;25900,0;25940,0;25400,0;25763,84;GRUPO NUTRESA
CORFICOLCF;32900,0;0.66;1116651820,0;34225,0;-220,0;33120,0;33120,0;32500,0;32626,79;CORFICOLOMBIANA
EEB;133500,0;0.71;972134160,0;7292,0;-960,0;134460,0;134480,0;131500,0;133315,16;GRUPO ENERGIA BOGOTA
BVC;37,6;1.05;953157360,2;25202611,0;-0,4;38,4;38,4;37,6;37,82;BOLSA DE VALORES DE COLOMBIA
SIE;14240,0;1.39;809728260,0;56859,0;-200,0;14360,0;14380,0;14120,0;14240,99;SOCIEDAD INVERSIONES ENERGIA
INTERBOLSA;2390,0;0.42;780126750,0;323824,0;10,0;2415,0;2415,0;2390,0;2409,11;INTERBOLSA S.A.
BOGOTA;49700,0;3.46;531666800,0;10583,0;-1780,0;50800,0;50800,0;49480,0;50237,82;BANCO DE BOGOTA
PFCORFICOL;30440,0;1.81;223982260,0;7244,0;-560,0;31100,0;31140,0;30440,0;30919,69;CORFICOLOMBIANA
MINEROS;5890,0;0.17;198851850,0;33893,0;10,0;5880,0;5900,0;5740,0;5867,05;MINEROS
VALOREM;322,0;3.01;123700486,0;384163,0;-10,0;322,0;322,0;322,0;322,0;VALOREM S.A.
BIOMAX;1310,0;1.13;71298910,0;54300,0;-15,0;1320,0;1320,0;1310,0;1313,06;BIOMAX BIOCOMBUSTIBLES S.A.
COLTEJER;0,0;0.0;35235888,34;39634054,0;0,0;0,0;0,0;0,0;0,89;COLTEJER
PAZRIO;0,0;0.0;19815700,0;481000,0;0,0;0,0;0,0;0,0;41,2;ACER. PAZ DEL RIO
ODINSA;0,0;0.0;19720000,0;2720,0;0,0;0,0;0,0;0,0;7250,0;ODINSA
BMC;0,0;0.0;19288925,0;8700,0;0,0;0,0;0,0;0,0;2217,12;BMC BOLSA MERCANTIL DE COL
CORFERIAS;0,0;0.0;10432800,0;9936,0;0,0;0,0;0,0;0,0;1050,0;CORFERIAS
SANTANDER;0,0;0.0;7283200,0;4552,0;0,0;0,0;0,0;0,0;1600,0;BCO. CORPBANCA
BBVACOL;0,0;0.0;4903650,0;19230,0;0,0;0,0;0,0;0,0;255,0;BBVA COLOMBIA
VILLAS;0,0;0.0;535940,0;127,0;0,0;0,0;0,0;0,0;4220,0;BANCO AV VILLAS
