Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
BVC;38,1;0.26;17141823271,1;438352349,0;0.10;39,0;40,0;38,0;39,11;BOLSA DE VALORES DE COLOMBIA
ECOPETROL;2635,0;0.19;9689187735,0;3681293,0;-5.00;2625,0;2640,0;2620,0;2632,01;ECOPETROL
PREC;34000,0;1.22;8832907980,0;259467,0;-420.00;34000,0;34480,0;33900,0;34042,51;PACIFIC EXPLOR AND PROD CORP
PFBCOLOM;21840,0;1.62;8616071360,0;393410,0;-360.00;22080,0;22100,0;21820,0;21901,0;BANCO BANCOLOMBIA
GRUPOSURA;26940,0;0.52;6689272320,0;249219,0;140.00;26700,0;26940,0;26640,0;26840,94;GRUPO SURA
ETB;1050,0;0.47;5638976060,0;5361799,0;-5.00;1050,0;1060,0;1045,0;1051,69;ETB
INTERBOLSA;2460,0;2.71;4768133755,0;1939639,0;65.00;2395,0;2520,0;2380,0;2458,26;INTERBOLSA S.A.
ISAGEN;2205,0;0.45;3395441000,0;1537066,0;-10.00;2215,0;2215,0;2205,0;2209,04;ISAGEN
BCOLOMBIA;21980,0;1.08;2907331340,0;132622,0;-240.00;22000,0;22000,0;21860,0;21921,94;BANCO BANCOLOMBIA
INVERARGOS;19180,0;0.83;2227214260,0;115868,0;-160.00;19260,0;19280,0;19180,0;19222,0;GRUPO ARGOS
FABRICATO;30,5;1.67;2050546784,6;67117776,0;0.50;30,5;30,9;30,1;30,55;FABRICATO
ISA;12700,0;0.31;1394475260,0;109958,0;-40.00;12740,0;12740,0;12660,0;12681,89;ISA INTERCONEXION ELECTRICA
GRUPOAVAL;900,0;1.42;1202557449,0;1333354,0;-13.00;905,0;913,0;891,0;901,9;GRUPO AVAL ACCIONES Y VALORES
CEMARGOS;11780,0;0.34;1033274760,0;87670,0;-40.00;11800,0;11800,0;11780,0;11785,96;CEMENTOS ARGOS
MINEROS;5600,0;0.88;726911950,0;129676,0;-50.00;5650,0;5650,0;5600,0;5605,6;MINEROS
EEB;122600,0;0.33;684758200,0;5568,0;-400.00;123000,0;123500,0;122600,0;122981,0;GRUPO ENERGIA BOGOTA
SIE;14200,0;2.07;677467800,0;47709,0;-300.00;14200,0;14200,0;14200,0;14200,0;SOCIEDAD INVERSIONES ENERGIA
CHOCOLATES;20760,0;0.29;671913820,0;32293,0;60.00;20700,0;20900,0;20700,0;20806,79;GRUPO NUTRESA
BIOMAX;909,0;0.33;416896488,0;458632,0;3.00;909,0;909,0;909,0;909,0;BIOMAX BIOCOMBUSTIBLES S.A.
EXITO;17500,0;0.11;377452440,0;21572,0;-20.00;17540,0;17540,0;17420,0;17497,33;EXITO
CORFICOLCF;28800,0;0.48;373719920,0;12994,0;-140.00;28800,0;28800,0;28440,0;28760,96;CORFICOLOMBIANA
TABLEMAC;6,7;1.03;361829963,09;53934275,0;-0.07;6,83;6,83;6,67;6,71;TABLEMAC
ENKA;8,79;0.0;250355784,38;28729091,0;0.00;8,7;8,79;8,62;8,71;ENKA DE COLOMBIA
ODINSA;7300,0;0.0;173010000,0;23700,0;0.00;7300,0;7300,0;7300,0;7300,0;ODINSA
BOGOTA;38800,0;0.51;86364280,0;2226,0;-200.00;38800,0;38800,0;38800,0;38797,97;BANCO DE BOGOTA
COLINVERS;52000,0;0.69;67145360,0;1289,0;-360.00;52000,0;52000,0;52000,0;52091,05;CELSIA
PFHELMBANK;444,0;0.22;53280000,0;120000,0;-1.00;444,0;444,0;444,0;444,0;HELM BANK S.A.
PFCORFICOL;26700,0;1.11;45390000,0;1700,0;-300.00;26700,0;26700,0;26700,0;26700,0;CORFICOLOMBIANA
BNA;2510,0;1.41;26330970,0;10500,0;35.00;2510,0;2510,0;2510,0;2507,71;BMC BOLSA MERCANTIL DE COL
COLTEJER;0,0;0.0;21348414,95;22274121,0;0.00;0,0;0,0;0,0;0,96;COLTEJER
VILLAS;0,0;0.0;10080000,0;2400,0;0.00;0,0;0,0;0,0;4200,0;BANCO AV VILLAS
PAZRIO;0,0;0.0;8074100,0;232800,0;0.00;0,0;0,0;0,0;34,68;ACER. PAZ DEL RIO
VALOREM;0,0;0.0;7733046,0;23721,0;0.00;0,0;0,0;0,0;326,0;VALOREM S.A.
PFBBVACOL;0,0;0.0;3784108,0;30517,0;-;0,0;0,0;0,0;124,0;BBVA COLOMBIA
