Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PREC;38400,0;0.93;58059814480,0;1546973,0;-360,0;38700,0;38700,0;36820,0;37531,2;PACIFIC EXPLOR AND PROD CORP
ETB;1025,0;1.99;16789972145,0;16403088,0;20,0;1025,0;1055,0;995,0;1023,59;ETB
ECOPETROL;2700,0;0.37;15365554865,0;5707086,0;-10,0;2705,0;2705,0;2670,0;2692,36;ECOPETROL
PFBCOLOM;22540,0;0.18;10120762720,0;451311,0;40,0;22540,0;22540,0;22300,0;22425,25;BANCO BANCOLOMBIA
GRUPOSURA;27880,0;2.79;8743624140,0;313413,0;-800,0;28660,0;28660,0;27760,0;27898,09;GRUPO SURA
INVERARGOS;18400,0;3.16;6873782320,0;376216,0;-600,0;18860,0;18860,0;17980,0;18270,84;GRUPO ARGOS
TABLEMAC;7,1;0.7;6703911747,11;954954981,0;-0,05;7,15;7,15;6,9;7,02;TABLEMAC
EEB;125500,0;1.37;5149941380,0;41319,0;1700,0;124000,0;127000,0;124000,0;124638,58;GRUPO ENERGIA BOGOTA
ISAGEN;2140,0;0.0;5124395250,0;2417105,0;0,0;2130,0;2140,0;2110,0;2120,05;ISAGEN
SIE;13320,0;0.0;4778055760,0;361380,0;0,0;13000,0;13700,0;13000,0;13221,69;SOCIEDAD INVERSIONES ENERGIA
EXITO;17100,0;3.06;3653698100,0;214081,0;-540,0;17200,0;17200,0;16960,0;17066,9;EXITO
ISA;12360,0;1.12;3228781300,0;263503,0;-140,0;12500,0;12500,0;12160,0;12253,3;ISA INTERCONEXION ELECTRICA
CEMARGOS;11300,0;1.4;1410560620,0;125751,0;-160,0;11260,0;11300,0;11100,0;11217,09;CEMENTOS ARGOS
INTERBOLSA;2400,0;0.0;1276965000,0;532329,0;0,0;2405,0;2405,0;2395,0;2398,83;INTERBOLSA S.A.
IMUSA;24100,0;22.96;1211796200,0;50282,0;4500,0;24100,0;24100,0;24100,0;24100,0;INDUSTRIAS METALURGICAS UNIDAS
COLINVERS;6090,0;0.16;676558790,0;112286,0;10,0;5920,0;6090,0;5920,0;6025,32;CELSIA
BOGOTA;38040,0;0.42;638713320,0;16812,0;-160,0;38000,0;38040,0;37960,0;37991,51;BANCO DE BOGOTA
GRUPOAVAL;906,0;0.44;498667185,0;553451,0;4,0;902,0;906,0;900,0;901,01;GRUPO AVAL ACCIONES Y VALORES
BCOLOMBIA;22300,0;1.93;392616340,0;17622,0;-440,0;22000,0;22400,0;22000,0;22279,9;BANCO BANCOLOMBIA
FABRICATO;30,0;0.67;380497406,7;12926081,0;0,2;28,5;30,0;28,5;29,44;FABRICATO
MINEROS;5650,0;0.18;356192180,0;63552,0;-10,0;5600,0;5650,0;5600,0;5604,74;MINEROS
CHOCOLATES;20620,0;0.0;273254480,0;13347,0;0,0;20240,0;20620,0;20240,0;20473,1;GRUPO NUTRESA
CORFICOLCF;28000,0;3.45;176817720,0;6252,0;-1000,0;28900,0;28900,0;27880,0;28281,79;CORFICOLOMBIANA
VALOREM;334,0;1.21;171721791,0;523279,0;4,0;330,0;334,0;325,0;328,16;VALOREM S.A.
ENKA;9,47;0.21;154466341,12;16945978,0;-0,02;9,01;9,47;9,0;9,12;ENKA DE COLOMBIA
BVC;34,7;0.86;146390606,5;4219284,0;-0,3;34,7;34,7;34,7;34,7;BOLSA DE VALORES DE COLOMBIA
ODINSA;7160,0;0.28;119002800,0;16830,0;-20,0;7040,0;7160,0;7040,0;7070,87;ODINSA
COLTEJER;0,96;2.04;76500696,21;79355893,0;-0,02;0,97;0,97;0,96;0,96;COLTEJER
OCCIDENTE;30600,0;0.07;66482000,0;2176,0;-20,0;30600,0;30600,0;30600,0;30552,39;BANCO DE OCCIDENTE
BIOMAX;0,0;0.0;11833315,0;10712,0;0,0;0,0;0,0;0,0;1104,68;BIOMAX BIOCOMBUSTIBLES S.A.
PAZRIO;0,0;0.0;1021880,3;29449,0;0,0;0,0;0,0;0,0;34,7;ACER. PAZ DEL RIO
