Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PREC;61400,0;3.05;60449906320,0;991705,0;1820,0;59000,0;61520,0;59000,0;60955,53;PACIFIC EXPLOR AND PROD CORP
ECOPETROL;4070,0;0.25;24423876295,0;5971310,0;-10,0;4090,0;4105,0;4070,0;4090,2;ECOPETROL
PFDAVVNDA;22800,0;0.0;10207968440,0;447800,0;0,0;22780,0;22840,0;22740,0;22795,82;BANCO DAVIVIENDA
PFBCOLOM;30100,0;0.4;9170868720,0;304032,0;-120,0;30200,0;30200,0;30060,0;30164,16;BANCO BANCOLOMBIA
ISAGEN;2600,0;0.97;9087701420,0;3494974,0;25,0;2575,0;2615,0;2565,0;2600,22;ISAGEN
CORFICOLCF;34960,0;1.39;7174510280,0;206214,0;480,0;34500,0;34960,0;34500,0;34791,58;CORFICOLOMBIANA
SIE;13900,0;1.02;6355181140,0;454030,0;140,0;13980,0;14000,0;13900,0;13997,27;SOCIEDAD INVERSIONES ENERGIA
INVERARGOS;20580,0;0.58;5228810600,0;254872,0;-120,0;20400,0;20700,0;20400,0;20515,44;GRUPO ARGOS
GRUPOSURA;38880,0;1.32;5211844240,0;133595,0;-520,0;39400,0;39400,0;38880,0;39012,27;GRUPO SURA
EXITO;23720,0;0.42;2876111160,0;121682,0;-100,0;23700,0;23760,0;23580,0;23636,29;EXITO
CEMARGOS;11780,0;1.51;2543397120,0;214956,0;-180,0;11940,0;11960,0;11780,0;11832,18;CEMENTOS ARGOS
ISA;13960,0;1.45;1862642340,0;134735,0;200,0;13760,0;13960,0;13740,0;13824,49;ISA INTERCONEXION ELECTRICA
BCOLOMBIA;29800,0;0.67;1629961560,0;54791,0;-200,0;29700,0;29800,0;29300,0;29748,71;BANCO BANCOLOMBIA
CNEC;3075,0;1.15;1534261925,0;499600,0;35,0;3075,0;3075,0;3060,0;3070,98;CANACOL ENERGY LTD
BOGOTA;51500,0;0.78;1455230840,0;28386,0;400,0;51240,0;52000,0;51120,0;51265,79;BANCO DE BOGOTA
MINEROS;7860,0;0.51;1121422000,0;142400,0;-40,0;7900,0;7900,0;7860,0;7875,15;MINEROS
EEB;159000,0;0.63;867371440,0;5462,0;1000,0;158000,0;159000,0;158000,0;158801,07;GRUPO ENERGIA BOGOTA
BIOMAX;1545,0;0.32;576855210,0;374750,0;5,0;1550,0;1550,0;1525,0;1539,31;BIOMAX BIOCOMBUSTIBLES S.A.
FABRICATO;26,3;2.23;560751998,4;21174568,0;-0,6;26,5;26,9;26,2;26,48;FABRICATO
OCCIDENTE;36020,0;0.28;530830680,0;14734,0;-100,0;36060,0;36060,0;36020,0;36027,6;BANCO DE OCCIDENTE
COLINVERS;6000,0;1.64;483983900,0;80178,0;-100,0;6100,0;6120,0;6000,0;6036,37;CELSIA
TABLEMAC;9,37;0.32;477064778,25;51208517,0;-0,03;9,45;9,45;9,25;9,32;TABLEMAC
CHOCOLATES;25700,0;0.39;460091900,0;17940,0;100,0;25620,0;25700,0;25600,0;25646,15;GRUPO NUTRESA
BVC;43,0;0.92;418511855,2;9707818,0;-0,4;43,4;43,4;43,0;43,11;BOLSA DE VALORES DE COLOMBIA
GRUPOAVAL;1470,0;0.0;387209570,0;263332,0;0,0;1460,0;1475,0;1460,0;1470,42;GRUPO AVAL ACCIONES Y VALORES
BMC;2075,0;0.0;385573360,0;185846,0;0,0;2075,0;2075,0;2075,0;2074,69;BMC BOLSA MERCANTIL DE COL
INTERBOLSA;2880,0;1.05;338304500,0;117570,0;30,0;2890,0;2890,0;2850,0;2877,47;INTERBOLSA S.A.
ENKA;13,0;0.0;333438957,9;25236463,0;0,0;13,2;13,3;13,0;13,21;ENKA DE COLOMBIA
ETB;674,0;1.51;285210396,0;426616,0;10,0;670,0;674,0;664,0;668,54;ETB
PFCORFICOL;33600,0;3.38;173013440,0;5185,0;1100,0;33200,0;33600,0;33200,0;33368,07;CORFICOLOMBIANA
COLTEJER;0,85;2.41;85000000,0;100000000,0;0,02;0,85;0,85;0,85;0,85;COLTEJER
PROMIGAS;33240,0;0.0;78114000,0;2350,0;0,0;33240,0;33240,0;33240,0;33240,0;PROMIGAS
PROENERGIA;8900,0;1.11;75260000,0;8400,0;-100,0;9000,0;9000,0;8900,0;8959,52;PROENERGIA INTERNACIONAL S.A.
VALOREM;415,0;0.0;63474920,0;153148,0;0,0;415,0;415,0;415,0;414,47;VALOREM S.A.
ODINSA;7800,0;0.0;33466600,0;4247,0;0,0;8000,0;8000,0;7800,0;7880,06;ODINSA
PFHELMBANK;0,0;0.0;11994339,0;27447,0;0,0;0,0;0,0;0,0;437,0;HELM BANK S.A.
SDCORFIC10;0,0;0.0;1541760,0;48,0;0,0;0,0;0,0;0,0;32120,0;CORFICOLOMBIANA
SANTANDER;0,0;0.0;109650,0;51,0;0,0;0,0;0,0;0,0;2150,0;BCO. CORPBANCA
