Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;4115,0;1.32;58647058495,0;14215649,0;-55,0;4170,0;4170,0;4110,0;4125,53;ECOPETROL
PREC;64300,0;1.55;22492217320,0;352162,0;980,0;63500,0;64300,0;63480,0;63868,95;PACIFIC EXPLOR AND PROD CORP
PFBCOLOM;30360,0;0.33;19435325580,0;640470,0;-100,0;30200,0;30420,0;30000,0;30345,41;BANCO BANCOLOMBIA
BCOLOMBIA;29420,0;1.28;6340672900,0;215428,0;-380,0;29500,0;29980,0;29220,0;29432,91;BANCO BANCOLOMBIA
CONCONCRET;1650,0;0.9;5530868705,0;3343981,0;-15,0;1650,0;1665,0;1650,0;1653,98;CONCONCRETO S.A
CEMARGOS;11600,0;1.36;4030631040,0;348308,0;-160,0;11740,0;11740,0;11500,0;11572,03;CEMENTOS ARGOS
ISAGEN;2615,0;3.15;3907038390,0;1484827,0;-85,0;2695,0;2695,0;2615,0;2631,31;ISAGEN
PFDAVVNDA;22700,0;2.58;3308382300,0;144226,0;-600,0;23200,0;23200,0;22700,0;22938,88;BANCO DAVIVIENDA
GRUPOSURA;38200,0;2.45;2756374560,0;71630,0;-960,0;39100,0;39100,0;38120,0;38480,73;GRUPO SURA
EXITO;23800,0;0.0;2564116700,0;107782,0;0,0;23800,0;23800,0;23760,0;23789,84;EXITO
ISA;14200,0;1.39;2025541040,0;143192,0;-200,0;14220,0;14300,0;14000,0;14145,63;ISA INTERCONEXION ELECTRICA
GRUPOAVAL;1700,0;3.95;1722419260,0;1009262,0;-70,0;1740,0;1745,0;1695,0;1706,61;GRUPO AVAL ACCIONES Y VALORES
INVERARGOS;20360,0;1.55;1449899540,0;70840,0;-320,0;20600,0;20600,0;20100,0;20467,24;GRUPO ARGOS
CNEC;2920,0;1.18;1261609605,0;427724,0;-35,0;2970,0;2970,0;2920,0;2949,59;CANACOL ENERGY LTD
TABLEMAC;9,6;0.52;833707056,55;87833629,0;0,05;9,5;9,6;9,4;9,49;TABLEMAC
CHOCOLATES;26700,0;2.55;726508180,0;27041,0;-700,0;27300,0;27300,0;26520,0;26866,91;GRUPO NUTRESA
COLINVERS;5910,0;1.34;684136660,0;115854,0;-80,0;5910,0;5980,0;5880,0;5905,16;CELSIA
CORFICOLCF;36080,0;0.88;592259860,0;16464,0;-320,0;36200,0;36200,0;35600,0;35973,02;CORFICOLOMBIANA
SIE;14240,0;2.47;517029860,0;36086,0;-360,0;14420,0;14420,0;14240,0;14327,71;SOCIEDAD INVERSIONES ENERGIA
INTERBOLSA;2915,0;0.52;507240615,0;174789,0;15,0;2920,0;2920,0;2900,0;2902,02;INTERBOLSA S.A.
PFHELMBANK;458,0;1.29;496360429,0;1078764,0;-6,0;463,0;463,0;458,0;460,12;HELM BANK S.A.
MINEROS;7820,0;1.64;357764880,0;45686,0;-130,0;7860,0;7860,0;7820,0;7830,95;MINEROS
BIOMAX;1800,0;0.55;338816630,0;191310,0;-10,0;1775,0;1800,0;1750,0;1771,03;BIOMAX BIOCOMBUSTIBLES S.A.
BOGOTA;58000,0;1.49;338615720,0;5832,0;-880,0;58040,0;58100,0;58000,0;58061,68;BANCO DE BOGOTA
BMC;2490,0;0.0;323037000,0;130000,0;0,0;2475,0;2490,0;2475,0;2484,9;BMC BOLSA MERCANTIL DE COL
ENKA;12,5;2.34;276940369,2;22261251,0;-0,3;12,4;12,7;12,2;12,44;ENKA DE COLOMBIA
ETB;672,0;0.0;228316455,0;339750,0;0,0;675,0;675,0;670,0;672,01;ETB
FABRICATO;26,5;0.38;133429421,0;5035610,0;0,1;26,5;26,5;26,5;26,5;FABRICATO
BVC;43,6;1.58;102681588,9;2355662,0;-0,7;44,0;44,0;43,6;43,59;BOLSA DE VALORES DE COLOMBIA
EEB;176980,0;0.57;102072240,0;578,0;-1020,0;176960,0;177000,0;176960,0;176595,57;GRUPO ENERGIA BOGOTA
SDCORFIC10;34660,0;4.02;39758340,0;1147,0;1340,0;34660,0;34660,0;34660,0;34662,89;CORFICOLOMBIANA
OCCIDENTE;37480,0;0.05;36430560,0;972,0;-20,0;37480,0;37480,0;37480,0;37480,0;BANCO DE OCCIDENTE
PROMIGAS;34500,0;0.88;33499500,0;971,0;300,0;34500,0;34500,0;34500,0;34500,0;PROMIGAS
VALOREM;0,0;0.0;29649300,0;70600,0;0,0;0,0;0,0;0,0;419,96;VALOREM S.A.
COLTEJER;0,0;0.0;14262309,84;16111263,0;0,0;0,0;0,0;0,0;0,89;COLTEJER
ODINSA;0,0;0.0;8532400,0;1028,0;0,0;0,0;0,0;0,0;8300,0;ODINSA
BBVACOL;0,0;0.0;5850000,0;19500,0;0,0;0,0;0,0;0,0;300,0;BBVA COLOMBIA
VILLAS;0,0;0.0;973000,0;139,0;0,0;0,0;0,0;0,0;7000,0;BANCO AV VILLAS
