Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PREC;43940,0;1.13;33236255760,0;750193,0;-500,0;44600,0;44600,0;43940,0;44303,61;PACIFIC EXPLOR AND PROD CORP
ECOPETROL;3130,0;1.11;28726323280,0;9143585,0;-35,0;3165,0;3165,0;3125,0;3141,69;ECOPETROL
CHOCOLATES;25080,0;5.38;24440969240,0;991694,0;1280,0;24000,0;25120,0;23900,0;24645,68;GRUPO NUTRESA
EXITO;20520,0;5.88;17268830660,0;865578,0;1140,0;19380,0;20520,0;19380,0;19950,63;EXITO
PFBCOLOM;28940,0;2.48;10534062180,0;367062,0;700,0;28500,0;28940,0;28440,0;28698,32;BANCO BANCOLOMBIA
BCOLOMBIA;27980,0;1.75;10378200680,0;372472,0;480,0;27600,0;27980,0;27600,0;27863,04;BANCO BANCOLOMBIA
CEMARGOS;11920,0;0.17;9922010640,0;834267,0;20,0;11920,0;11920,0;11860,0;11893,09;CEMENTOS ARGOS
GRUPOSURA;33540,0;0.77;9914113640,0;293003,0;-260,0;34000,0;34300,0;33540,0;33836,22;GRUPO SURA
INVERARGOS;20440,0;1.09;8910713220,0;438257,0;220,0;20100,0;20440,0;20100,0;20332,16;GRUPO ARGOS
BVC;37,5;2.46;7535252171,2;202222712,0;0,9;36,9;37,5;36,9;37,26;BOLSA DE VALORES DE COLOMBIA
ISAGEN;2265,0;0.0;6093252960,0;2686283,0;0,0;2265,0;2275,0;2260,0;2268,28;ISAGEN
ISA;13080,0;0.0;5121814140,0;392086,0;0,0;13060,0;13100,0;13040,0;13062,99;ISA INTERCONEXION ELECTRICA
TABLEMAC;10,0;2.91;4612059385,1;452451592,0;-0,3;10,4;10,5;10,0;10,19;TABLEMAC
CORFICOLCF;30980,0;3.4;4150063100,0;137478,0;1020,0;30000,0;30980,0;29900,0;30187,11;CORFICOLOMBIANA
GRUPOAVAL;1020,0;2.0;2897268918,0;2858994,0;20,0;1000,0;1025,0;998,0;1013,39;GRUPO AVAL ACCIONES Y VALORES
SIE;14120,0;1.12;2646734420,0;186642,0;-160,0;14300,0;14300,0;14120,0;14180,81;SOCIEDAD INVERSIONES ENERGIA
ETB;1020,0;0.49;2584700775,0;2533424,0;-5,0;1020,0;1025,0;1015,0;1020,24;ETB
EEB;128000,0;0.39;2343821700,0;18204,0;-500,0;128600,0;129500,0;128000,0;128753,11;GRUPO ENERGIA BOGOTA
CNEC;1860,0;1.59;1684794610,0;903281,0;-30,0;1885,0;1885,0;1860,0;1865,19;CANACOL ENERGY LTD
PFCORFICOL;28900,0;2.12;1579200900,0;54672,0;600,0;28300,0;28900,0;28300,0;28885,0;CORFICOLOMBIANA
COLINVERS;6680,0;0.45;1065823800,0;159832,0;30,0;6700,0;6700,0;6650,0;6668,4;CELSIA
INTERBOLSA;2350,0;0.86;937540870,0;399924,0;20,0;2330,0;2355,0;2330,0;2344,3;INTERBOLSA S.A.
BOGOTA;41840,0;0.38;492035600,0;11723,0;-160,0;42000,0;42000,0;41740,0;41971,82;BANCO DE BOGOTA
ENKA;9,42;0.11;443807266,68;47143972,0;-0,01;9,45;9,5;9,32;9,41;ENKA DE COLOMBIA
MINEROS;6010,0;0.0;383841610,0;63583,0;0,0;6050,0;6050,0;6010,0;6036,86;MINEROS
FABRICATO;29,2;1.04;272533265,2;9337150,0;0,3;29,0;29,5;29,0;29,19;FABRICATO
PAZRIO;34,2;3.32;117820830,0;3453875,0;1,1;34,0;34,2;34,0;34,11;ACER. PAZ DEL RIO
ODINSA;7410,0;1.2;97822960,0;13208,0;-90,0;7410,0;7410,0;7410,0;7406,34;ODINSA
PROMIGAS;33100,0;0.0;83246500,0;2515,0;0,0;33100,0;33100,0;33100,0;33100,0;PROMIGAS
BIOMAX;1125,0;0.0;79635565,0;70842,0;0,0;1125,0;1125,0;1120,0;1124,13;BIOMAX BIOCOMBUSTIBLES S.A.
BBVACOL;181,0;1.12;69052143,0;383171,0;2,0;179,0;181,0;179,0;180,21;BBVA COLOMBIA
PFHELMBANK;408,0;0.49;54134058,0;132327,0;-2,0;410,0;410,0;408,0;409,09;HELM BANK S.A.
SDODINSA;7380,0;2.5;36710660,0;5000,0;180,0;7380,0;7380,0;7380,0;7342,13;ODINSA
COLTEJER;0,9;0.0;29894769,4;33386966,0;0,0;0,9;0,9;0,9;0,9;COLTEJER
VALOREM;0,0;0.0;21279355,0;64305,0;0,0;0,0;0,0;0,0;330,91;VALOREM S.A.
SDCORFIC10;29000,0;1.75;15854880,0;547,0;500,0;29000,0;29000,0;29000,0;28985,16;CORFICOLOMBIANA
SANTANDER;0,0;0.0;6162110,0;5000,0;0,0;0,0;0,0;0,0;1232,42;BCO. CORPBANCA
BMC;0,0;0.0;2300000,0;1000,0;0,0;0,0;0,0;0,0;2300,0;BMC BOLSA MERCANTIL DE COL
SDPFCORF10;0,0;0.0;186900,0;7,0;0,0;0,0;0,0;0,0;26700,0;CORFICOLOMBIANA
