Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PREC;60460,0;0.63;56411968020,0;935439,0;380,0;60080,0;61080,0;59500,0;60305,34;PACIFIC EXPLOR AND PROD CORP
ECOPETROL;4020,0;0.75;43190805270,0;10695251,0;30,0;3970,0;4060,0;3950,0;4038,32;ECOPETROL
BOGOTA;50820,0;0.35;14310855020,0;280654,0;-180,0;50800,0;51020,0;50800,0;50991,1;BANCO DE BOGOTA
BCOLOMBIA;29600,0;0.61;13247321300,0;447888,0;180,0;29420,0;29700,0;29400,0;29577,31;BANCO BANCOLOMBIA
PFDAVVNDA;22800,0;0.0;9361900540,0;407944,0;0,0;22880,0;23080,0;22800,0;22948,98;BANCO DAVIVIENDA
PFBCOLOM;30600,0;0.07;8146975700,0;266278,0;-20,0;30420,0;30740,0;30400,0;30595,75;BANCO BANCOLOMBIA
GRUPOSURA;39680,0;0.46;6713543520,0;168953,0;180,0;39480,0;39980,0;39480,0;39736,16;GRUPO SURA
CEMARGOS;11900,0;0.51;5679380600,0;476450,0;60,0;11900,0;11980,0;11840,0;11920,2;CEMENTOS ARGOS
INVERARGOS;21000,0;0.57;4483974240,0;212555,0;-120,0;21000,0;21500,0;20800,0;21095,6;GRUPO ARGOS
ISAGEN;2525,0;1.0;4162880860,0;1652083,0;25,0;2530,0;2530,0;2505,0;2519,78;ISAGEN
ISA;13840,0;0.14;4136752620,0;298896,0;20,0;13780,0;13880,0;13700,0;13840,11;ISA INTERCONEXION ELECTRICA
CHOCOLATES;25700,0;1.15;3994254360,0;154055,0;-300,0;25520,0;26000,0;25520,0;25927,46;GRUPO NUTRESA
EXITO;23700,0;0.42;3765105580,0;158662,0;100,0;23580,0;23900,0;23580,0;23730,35;EXITO
CNEC;3055,0;1.13;2556069190,0;829581,0;-35,0;3080,0;3115,0;3015,0;3081,16;CANACOL ENERGY LTD
TABLEMAC;9,43;0.74;2313360843,14;242575335,0;-0,07;9,46;9,64;9,3;9,54;TABLEMAC
CORFICOLCF;34500,0;1.99;2044261220,0;58544,0;-700,0;35300,0;35300,0;34500,0;34918,37;CORFICOLOMBIANA
GRUPOAVAL;1465,0;0.69;1905182440,0;1292688,0;10,0;1440,0;1490,0;1440,0;1473,81;GRUPO AVAL ACCIONES Y VALORES
COLINVERS;6070,0;2.19;1788977430,0;298017,0;130,0;5980,0;6090,0;5880,0;6002,94;CELSIA
ETB;670,0;2.76;1590066524,0;2326568,0;-19,0;690,0;700,0;670,0;683,44;ETB
PFHELMBANK;440,0;0.46;1227055741,0;2790641,0;2,0;437,0;444,0;435,0;439,7;HELM BANK S.A.
ENKA;13,5;3.05;1143362165,8;86478068,0;0,4;13,2;13,5;13,0;13,22;ENKA DE COLOMBIA
SIE;14000,0;2.78;558466220,0;39453,0;-400,0;14380,0;14400,0;14000,0;14155,23;SOCIEDAD INVERSIONES ENERGIA
PAZRIO;45,0;0.0;415870925,0;9251965,0;0,0;43,9;45,0;43,9;44,95;ACER. PAZ DEL RIO
BVC;42,4;0.47;379560827,9;9011690,0;-0,2;42,0;42,4;42,0;42,12;BOLSA DE VALORES DE COLOMBIA
BMC;2120,0;2.3;364803080,0;172449,0;-50,0;2125,0;2125,0;2090,0;2115,43;BMC BOLSA MERCANTIL DE COL
EEB;158700,0;0.44;312539800,0;1971,0;700,0;158000,0;158940,0;158000,0;158569,15;GRUPO ENERGIA BOGOTA
OCCIDENTE;36500,0;0.0;263895000,0;7230,0;0,0;36500,0;36500,0;36500,0;36500,0;BANCO DE OCCIDENTE
MINEROS;7760,0;0.78;257589990,0;33187,0;60,0;7780,0;7780,0;7760,0;7761,77;MINEROS
COLTEJER;0,82;3.53;233636543,76;269813250,0;-0,03;0,85;0,88;0,82;0,87;COLTEJER
PROENERGIA;8940,0;3.95;227813680,0;25572,0;340,0;8900,0;8940,0;8900,0;8908,72;PROENERGIA INTERNACIONAL S.A.
CARTON;8000,0;0.5;219576000,0;27447,0;40,0;8000,0;8000,0;8000,0;8000,0;CARTON COLOMBIA
INTERBOLSA;2840,0;2.07;215236330,0;75563,0;-60,0;2855,0;2855,0;2840,0;2848,44;INTERBOLSA S.A.
ODINSA;7500,0;0.0;208029540,0;27737,0;0,0;7500,0;7500,0;7500,0;7500,07;ODINSA
FABRICATO;27,0;0.37;175664616,4;6523747,0;0,1;26,9;27,0;26,7;26,93;FABRICATO
VALOREM;425,0;1.16;133696131,0;315259,0;-5,0;422,0;430,0;422,0;424,08;VALOREM S.A.
BIOMAX;1540,0;0.65;122198070,0;79614,0;10,0;1545,0;1545,0;1530,0;1534,88;BIOMAX BIOCOMBUSTIBLES S.A.
PFCORFICOL;33000,0;3.73;92500000,0;2800,0;-1280,0;33200,0;33200,0;33000,0;33035,71;CORFICOLOMBIANA
SOCBOLIVAR;60160,0;0.0;24725760,0;411,0;0,0;60160,0;60160,0;60160,0;60160,0;GRUPO BOLIVAR
POPULAR;550,0;0.0;20625000,0;37500,0;0,0;550,0;550,0;550,0;550,0;BANCO POPULAR
SDCORFIC10;0,0;0.0;1903400,0;59,0;0,0;0,0;0,0;0,0;32261,02;CORFICOLOMBIANA
SDPFCORF10;0,0;0.0;1186960,0;37,0;0,0;0,0;0,0;0,0;32080,0;CORFICOLOMBIANA
