Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PREC;41000,0;2.43;47785409760,0;1179067,0;-1020,0;41500,0;41500,0;40000,0;40528,15;PACIFIC EXPLOR AND PROD CORP
ECOPETROL;2740,0;0.9;25662287590,0;9393688,0;-25,0;2755,0;2755,0;2715,0;2731,87;ECOPETROL
PFBCOLOM;22660,0;2.16;11307296100,0;498668,0;-500,0;22700,0;22760,0;22460,0;22675,0;BANCO BANCOLOMBIA
GRUPOSURA;29400,0;0.0;8764300660,0;302235,0;0,0;29200,0;29400,0;28800,0;28998,3;GRUPO SURA
EEB;127500,0;0.39;7812281540,0;62763,0;500,0;128500,0;129020,0;124000,0;124472,72;GRUPO ENERGIA BOGOTA
ETB;1030,0;1.9;5245780355,0;5080453,0;-20,0;1045,0;1045,0;1025,0;1032,54;ETB
BCOLOMBIA;22740,0;1.13;4395089080,0;193816,0;-260,0;22600,0;22980,0;22500,0;22676,61;BANCO BANCOLOMBIA
CEMARGOS;11480,0;1.03;3910136260,0;344375,0;-120,0;11300,0;11500,0;11000,0;11354,3;CEMENTOS ARGOS
ISA;12840,0;0.16;3572000640,0;281354,0;20,0;12700,0;12840,0;12620,0;12695,75;ISA INTERCONEXION ELECTRICA
INVERARGOS;18960,0;0.11;3399316120,0;182506,0;20,0;18500,0;18960,0;18400,0;18625,78;GRUPO ARGOS
COLINVERS;6120,0;2.08;2019996650,0;333341,0;-130,0;6200,0;6200,0;6000,0;6059,85;CELSIA
EXITO;17640,0;0.56;1834237140,0;104377,0;-100,0;17600,0;17640,0;17360,0;17573,19;EXITO
CORFICOLCF;29400,0;1.14;1670313900,0;56619,0;-340,0;29500,0;29560,0;29400,0;29500,94;CORFICOLOMBIANA
ISAGEN;2245,0;0.88;1624388545,0;725489,0;-20,0;2260,0;2260,0;2230,0;2239,03;ISAGEN
SIE;16540,0;2.59;1402157080,0;83909,0;-440,0;16980,0;16980,0;16520,0;16710,45;SOCIEDAD INVERSIONES ENERGIA
CHOCOLATES;20900,0;3.51;1037876300,0;49478,0;-760,0;21580,0;21580,0;20880,0;20976,52;GRUPO NUTRESA
TABLEMAC;7,5;1.83;920760373,4;123014294,0;-0,14;7,6;7,6;7,41;7,48;TABLEMAC
INTERBOLSA;2425,0;0.41;902785180,0;378711,0;-10,0;2410,0;2430,0;2370,0;2383,84;INTERBOLSA S.A.
BIOMAX;1105,0;3.07;493391000,0;441119,0;-35,0;1135,0;1135,0;1105,0;1118,5;BIOMAX BIOCOMBUSTIBLES S.A.
BOGOTA;38520,0;1.23;285431360,0;7408,0;-480,0;38500,0;38540,0;38500,0;38530,15;BANCO DE BOGOTA
PFHELMBANK;434,0;0.23;243590196,0;559310,0;-1,0;431,0;439,0;431,0;435,52;HELM BANK S.A.
MINEROS;5790,0;0.35;179456550,0;30990,0;20,0;5790,0;5800,0;5790,0;5790,79;MINEROS
ENKA;9,54;0.83;178846024,07;18875303,0;-0,08;9,4;9,58;9,4;9,48;ENKA DE COLOMBIA
BVC;35,0;0.0;156418322,3;4503238,0;0,0;34,8;35,0;34,5;34,73;BOLSA DE VALORES DE COLOMBIA
GRUPOAVAL;922,0;1.39;154249256,0;167115,0;-13,0;930,0;930,0;920,0;923,01;GRUPO AVAL ACCIONES Y VALORES
FABRICATO;29,6;1.33;140982980,0;4722766,0;-0,4;29,9;30,0;29,6;29,85;FABRICATO
COLTEJER;0,98;2.08;139197879,32;143685977,0;0,02;0,96;0,98;0,96;0,97;COLTEJER
OCCIDENTE;30620,0;0.0;91860000,0;3000,0;0,0;30620,0;30620,0;30620,0;30620,0;BANCO DE OCCIDENTE
VALOREM;350,0;2.51;64891292,0;186082,0;-9,0;350,0;350,0;350,0;348,72;VALOREM S.A.
PFCORFICOL;27700,0;1.07;50857200,0;1836,0;-300,0;27700,0;27700,0;27700,0;27700,0;CORFICOLOMBIANA
PROMIGAS;35000,0;1.45;21700000,0;620,0;500,0;35000,0;35000,0;35000,0;35000,0;PROMIGAS
SOCBOLIVAR;0,0;0.0;13992000,0;318,0;0,0;0,0;0,0;0,0;44000,0;GRUPO BOLIVAR
PAZRIO;0,0;0.0;10318282,8;294082,0;0,0;0,0;0,0;0,0;35,09;ACER. PAZ DEL RIO
SDPFCORF10;0,0;0.0;1563500,0;59,0;0,0;0,0;0,0;0,0;26500,0;CORFICOLOMBIANA
PFVILLAS;0,0;0.0;968765,0;311,0;0,0;0,0;0,0;0,0;3115,0;BANCO AV VILLAS
SDCORFIC10;0,0;0.0;408960,0;15,0;0,0;0,0;0,0;0,0;27264,0;CORFICOLOMBIANA
BBVACOL;0,0;0.0;357732,0;2092,0;0,0;0,0;0,0;0,0;171,0;BBVA COLOMBIA
