Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PREC;38760,0;5.46;51417230420,0;1306214,0;-2240,0;40500,0;40500,0;38760,0;39363,56;PACIFIC EXPLOR AND PROD CORP
SIE;13320,0;19.47;16320471820,0;1189650,0;-3220,0;16000,0;16000,0;12540,0;13718,72;SOCIEDAD INVERSIONES ENERGIA
PFBCOLOM;22500,0;0.71;9090765980,0;400117,0;-160,0;23000,0;23000,0;22500,0;22720,27;BANCO BANCOLOMBIA
GRUPOSURA;28680,0;2.45;9006868720,0;312650,0;-720,0;28820,0;29300,0;28680,0;28808,15;GRUPO SURA
ISAGEN;2140,0;4.68;8580453315,0;3985991,0;-105,0;2220,0;2220,0;2140,0;2152,65;ISAGEN
ECOPETROL;2710,0;1.09;7517914945,0;2770881,0;-30,0;2720,0;2720,0;2710,0;2713,19;ECOPETROL
ETB;1005,0;2.43;5228894740,0;5149792,0;-25,0;1035,0;1035,0;1005,0;1015,36;ETB
TABLEMAC;7,15;4.67;4017157912,86;553884107,0;-0,35;7,51;7,51;7,11;7,25;TABLEMAC
BCOLOMBIA;22740,0;0.0;1921995240,0;84599,0;0,0;22720,0;22740,0;22620,0;22718,89;BANCO BANCOLOMBIA
ISA;12500,0;2.65;1418838700,0;112810,0;-340,0;12840,0;12840,0;12500,0;12577,24;ISA INTERCONEXION ELECTRICA
EEB;123800,0;2.9;1216894700,0;9794,0;-3700,0;126600,0;126600,0;123800,0;124249,0;GRUPO ENERGIA BOGOTA
CEMARGOS;11460,0;0.17;1037819880,0;91344,0;-20,0;11480,0;11480,0;11300,0;11361,66;CEMENTOS ARGOS
INTERBOLSA;2400,0;1.03;783998030,0;331180,0;-25,0;2370,0;2400,0;2355,0;2367,29;INTERBOLSA S.A.
INVERARGOS;19000,0;0.21;759926960,0;40077,0;40,0;18920,0;19000,0;18920,0;18961,67;GRUPO ARGOS
FABRICATO;29,8;0.68;717510942,9;24878915,0;0,2;28,6;29,8;28,4;28,84;FABRICATO
EXITO;17640,0;0.0;624651980,0;35484,0;0,0;17400,0;17640,0;17300,0;17603,76;EXITO
CORFICOLCF;29000,0;1.36;623076800,0;21413,0;-400,0;29320,0;29600,0;29000,0;29098,06;CORFICOLOMBIANA
CHOCOLATES;20620,0;1.34;467137720,0;22487,0;-280,0;21000,0;21000,0;20580,0;20773,68;GRUPO NUTRESA
COLINVERS;6080,0;0.65;402387220,0;66300,0;-40,0;6100,0;6100,0;6010,0;6069,19;CELSIA
MINEROS;5660,0;2.25;280691750,0;48995,0;-130,0;5740,0;5740,0;5660,0;5728,99;MINEROS
GRUPOAVAL;902,0;2.17;265452132,0;291569,0;-20,0;920,0;920,0;902,0;910,43;GRUPO AVAL ACCIONES Y VALORES
BVC;35,0;0.0;194028107,0;5543755,0;0,0;35,0;35,0;35,0;35,0;BOLSA DE VALORES DE COLOMBIA
VALOREM;330,0;5.71;191998316,0;574106,0;-20,0;347,0;347,0;330,0;334,43;VALOREM S.A.
BIOMAX;1085,0;1.81;187412620,0;173677,0;-20,0;1060,0;1085,0;1060,0;1079,09;BIOMAX BIOCOMBUSTIBLES S.A.
BOGOTA;38200,0;0.83;108440560,0;2834,0;-320,0;38520,0;38520,0;38200,0;38264,14;BANCO DE BOGOTA
COLTEJER;0,98;0.0;73299960,15;76395937,0;0,0;0,95;0,98;0,95;0,96;COLTEJER
ENKA;9,49;0.52;28471692,0;3000180,0;-0,05;9,49;9,49;9,49;9,49;ENKA DE COLOMBIA
BBVACOL;183,0;0.0;18972309,0;104187,0;0,0;183,0;183,0;183,0;182,1;BBVA COLOMBIA
PAZRIO;0,0;0.0;9307260,0;267450,0;0,0;0,0;0,0;0,0;34,8;ACER. PAZ DEL RIO
SDCORFIC10;0,0;0.0;3214600,0;115,0;0,0;0,0;0,0;0,0;27953,04;CORFICOLOMBIANA
PFVILLASCA;0,0;0.0;86400,0;32,0;0,0;0,0;0,0;0,0;2700,0;BANCO AV VILLAS
