Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;3390,0;1.19;29877630280,0;8798061,0;40,0;3350,0;3420,0;3350,0;3395,93;ECOPETROL
PREC;43600,0;0.46;24688540480,0;565947,0;200,0;43420,0;43820,0;43420,0;43623,41;PACIFIC EXPLOR AND PROD CORP
GRUPOSURA;34300,0;0.82;7160251160,0;207637,0;280,0;34020,0;34820,0;34020,0;34484,47;GRUPO SURA
PFBCOLOM;27200,0;1.19;6493780120,0;239430,0;320,0;27000,0;27200,0;27000,0;27121,83;BANCO BANCOLOMBIA
ISAGEN;2230,0;0.9;5829116585,0;2614308,0;20,0;2215,0;2235,0;2215,0;2229,7;ISAGEN
GRUPOAVAL;1090,0;0.93;5559566835,0;5098472,0;10,0;1075,0;1105,0;1075,0;1090,44;GRUPO AVAL ACCIONES Y VALORES
CNEC;2295,0;1.1;4989872630,0;2170721,0;25,0;2300,0;2315,0;2285,0;2298,72;CANACOL ENERGY LTD
TABLEMAC;9,84;0.1;3737431331,19;376909352,0;-0,01;9,96;10,0;9,76;9,92;TABLEMAC
CEMARGOS;11520,0;0.35;3551090400,0;307433,0;40,0;11460,0;11660,0;11460,0;11550,78;CEMENTOS ARGOS
PFHELMBANK;451,0;0.66;3328060659,0;7249090,0;-3,0;457,0;464,0;451,0;459,1;HELM BANK S.A.
EXITO;22160,0;0.09;3220152300,0;145532,0;-20,0;22000,0;22300,0;22000,0;22126,76;EXITO
ENKA;11,0;1.79;3065631724,9;272419664,0;-0,2;11,2;11,4;11,0;11,25;ENKA DE COLOMBIA
BCOLOMBIA;26880,0;0.37;2855413940,0;106318,0;100,0;26800,0;26900,0;26780,0;26857,3;BANCO BANCOLOMBIA
ISA;12960,0;1.25;2713913400,0;210741,0;160,0;12760,0;12960,0;12760,0;12877,96;ISA INTERCONEXION ELECTRICA
INVERARGOS;20440,0;0.89;2420593660,0;118949,0;180,0;20240,0;20440,0;20240,0;20349,84;GRUPO ARGOS
CORFICOLCF;31780,0;1.53;2096354280,0;65951,0;480,0;31300,0;31900,0;31300,0;31786,54;CORFICOLOMBIANA
BVC;38,2;0.78;1868330719,8;48579132,0;-0,3;38,5;38,7;38,2;38,46;BOLSA DE VALORES DE COLOMBIA
BOGOTA;47040,0;2.26;1509097160,0;32363,0;1040,0;46000,0;47800,0;46000,0;46630,32;BANCO DE BOGOTA
FABRICATO;28,8;0.35;1252377582,8;43043437,0;-0,1;29,2;29,4;28,8;29,1;FABRICATO
EEB;128300,0;1.44;1188876820,0;9312,0;1820,0;126900,0;128300,0;126900,0;127671,48;GRUPO ENERGIA BOGOTA
ETB;1080,0;0.93;971796730,0;900193,0;10,0;1080,0;1085,0;1075,0;1079,54;ETB
INTERBOLSA;2310,0;0.86;923281565,0;398130,0;-20,0;2335,0;2335,0;2310,0;2319,05;INTERBOLSA S.A.
CHOCOLATES;24860,0;0.08;624801360,0;25084,0;20,0;24840,0;25000,0;24840,0;24908,36;GRUPO NUTRESA
SIE;14560,0;0.27;564950920,0;38538,0;-40,0;14680,0;14680,0;14560,0;14659,58;SOCIEDAD INVERSIONES ENERGIA
MINEROS;5780,0;1.4;447252110,0;78638,0;80,0;5720,0;5780,0;5650,0;5687,48;MINEROS
BIOMAX;1385,0;1.84;356770070,0;259007,0;25,0;1365,0;1385,0;1365,0;1377,45;BIOMAX BIOCOMBUSTIBLES S.A.
PFCORFICOL;30040,0;1.51;109099800,0;3667,0;-460,0;29420,0;30200,0;29400,0;29751,79;CORFICOLOMBIANA
BMC;2280,0;0.66;89998500,0;39600,0;15,0;2275,0;2280,0;2275,0;2272,69;BMC BOLSA MERCANTIL DE COL
PROMIGAS;32980,0;3.0;25394600,0;770,0;960,0;32980,0;32980,0;32980,0;32980,0;PROMIGAS
ODINSA;7420,0;1.64;21785200,0;2938,0;120,0;7420,0;7420,0;7420,0;7414,98;ODINSA
BBVACOL;195,0;0.51;21683884,0;110979,0;-1,0;195,0;195,0;195,0;195,39;BBVA COLOMBIA
VALOREM;325,0;0.0;19078800,0;58704,0;0,0;325,0;325,0;325,0;325,0;VALOREM S.A.
COLTEJER;0,0;0.0;15687745,49;17753827,0;0,0;0,0;0,0;0,0;0,88;COLTEJER
OCCIDENTE;0,0;0.0;9622400,0;310,0;0,0;0,0;0,0;0,0;31040,0;BANCO DE OCCIDENTE
PAZRIO;0,0;0.0;313950,0;9100,0;0,0;0,0;0,0;0,0;34,5;ACER. PAZ DEL RIO
CARTON;0,0;0.0;118980,0;18,0;0,0;0,0;0,0;0,0;6610,0;CARTON COLOMBIA
