Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;4360,0;0.0;51161094290,0;11898886,0;0,0;4300,0;4360,0;4245,0;4299,65;ECOPETROL
PREC;56700,0;1.77;44774980280,0;789775,0;-1020,0;57800,0;57800,0;56440,0;56693,34;PACIFIC EXPLOR AND PROD CORP
CNEC;3115,0;0.81;24982301425,0;8212882,0;25,0;3060,0;3115,0;2975,0;3041,84;CANACOL ENERGY LTD
ISAGEN;2565,0;0.2;12781658315,0;5021835,0;5,0;2520,0;2580,0;2505,0;2545,22;ISAGEN
GRUPOSURA;39380,0;0.56;10439423680,0;267077,0;-220,0;39600,0;39600,0;38600,0;39087,69;GRUPO SURA
PFBCOLOM;29740,0;0.07;7243876640,0;244980,0;-20,0;29780,0;29800,0;29440,0;29569,26;BANCO BANCOLOMBIA
EXITO;22940,0;0.09;6689263800,0;292768,0;-20,0;23100,0;23100,0;22500,0;22848,34;EXITO
INVERARGOS;22140,0;0.27;4728332860,0;215526,0;-60,0;21400,0;22140,0;21400,0;21938,57;GRUPO ARGOS
ISA;14400,0;0.69;4697519000,0;328804,0;-100,0;14340,0;14400,0;14140,0;14286,68;ISA INTERCONEXION ELECTRICA
CEMARGOS;12800,0;0.0;4343577560,0;342389,0;0,0;12800,0;12800,0;12520,0;12686,09;CEMENTOS ARGOS
BCOLOMBIA;28800,0;0.35;3502143320,0;122003,0;100,0;28900,0;28920,0;28480,0;28705,39;BANCO BANCOLOMBIA
PFDAVVNDA;21680,0;1.0;3348346480,0;154473,0;-220,0;22000,0;22000,0;21560,0;21675,93;BANCO DAVIVIENDA
INTERBOLSA;2600,0;1.14;3202289805,0;1229188,0;-30,0;2620,0;2650,0;2600,0;2605,21;INTERBOLSA S.A.
CHOCOLATES;26640,0;0.0;3170223300,0;121312,0;0,0;26640,0;26640,0;25780,0;26132,81;GRUPO NUTRESA
COLINVERS;6520,0;0.61;2295196590,0;351357,0;-40,0;6580,0;6600,0;6500,0;6532,38;CELSIA
CORFICOLCF;33420,0;0.0;1970697360,0;59396,0;0,0;33360,0;33420,0;33000,0;33178,96;CORFICOLOMBIANA
BVC;45,3;0.22;1564023086,7;34748462,0;0,1;45,0;45,3;44,9;45,01;BOLSA DE VALORES DE COLOMBIA
GRUPOAVAL;1465,0;0.34;1497200060,0;1031316,0;-5,0;1460,0;1470,0;1440,0;1451,74;GRUPO AVAL ACCIONES Y VALORES
ENKA;14,3;0.7;1255395917,7;89483843,0;0,1;14,2;14,3;13,8;14,03;ENKA DE COLOMBIA
VALOREM;484,0;2.54;976843896,0;2062521,0;12,0;466,0;485,0;465,0;473,62;VALOREM S.A.
PROMIGAS;35000,0;0.0;865585000,0;24731,0;0,0;35000,0;35000,0;35000,0;35000,0;PROMIGAS
ETB;730,0;1.35;847789198,0;1161055,0;-10,0;730,0;735,0;725,0;730,19;ETB
MINEROS;7600,0;2.15;833974260,0;112996,0;160,0;7200,0;7600,0;7200,0;7380,56;MINEROS
FABRICATO;26,0;0.39;696282182,9;26970204,0;0,1;25,7;26,0;25,5;25,82;FABRICATO
PFHELMBANK;475,0;1.04;571070771,0;1219731,0;-5,0;461,0;475,0;461,0;468,19;HELM BANK S.A.
BOGOTA;52140,0;2.83;468582200,0;8907,0;-1520,0;53660,0;53660,0;52060,0;52608,31;BANCO DE BOGOTA
EEB;148400,0;0.0;423414520,0;2898,0;0,0;144020,0;148400,0;143460,0;146105,77;GRUPO ENERGIA BOGOTA
OCCIDENTE;36780,0;0.49;388029000,0;10550,0;-180,0;36780,0;36780,0;36780,0;36780,0;BANCO DE OCCIDENTE
SIE;14460,0;0.7;335046700,0;23375,0;100,0;14180,0;14520,0;14180,0;14333,55;SOCIEDAD INVERSIONES ENERGIA
BIOMAX;1535,0;0.97;271741845,0;177850,0;-15,0;1500,0;1535,0;1500,0;1527,93;BIOMAX BIOCOMBUSTIBLES S.A.
TABLEMAC;9,83;0.2;198299025,55;20277433,0;-0,02;9,78;9,83;9,77;9,78;TABLEMAC
PROTECCION;67000,0;1.52;67000000,0;1000,0;1000,0;67000,0;67000,0;67000,0;67000,0;ADM DE FONDOS Y CES PROTECCION
ODINSA;7980,0;0.0;46754820,0;5859,0;0,0;7980,0;7980,0;7980,0;7980,0;ODINSA
SOCBOLIVAR;63000,0;4.97;23499000,0;373,0;2980,0;63000,0;63000,0;63000,0;63000,0;GRUPO BOLIVAR
BBVACOL;300,0;0.0;17100000,0;57000,0;0,0;300,0;300,0;300,0;300,0;BBVA COLOMBIA
COLTEJER;0,0;0.0;13492330,9;15483489,0;0,0;0,0;0,0;0,0;0,87;COLTEJER
BMC;0,0;0.0;2190000,0;1000,0;0,0;0,0;0,0;0,0;2190,0;BMC BOLSA MERCANTIL DE COL
CARTON;0,0;0.0;1805540,0;283,0;0,0;0,0;0,0;0,0;6380,0;CARTON COLOMBIA
SDCORFIC10;0,0;0.0;1728000,0;54,0;0,0;0,0;0,0;0,0;32000,0;CORFICOLOMBIANA
PFCORFICOL;0,0;0.0;1422960,0;44,0;0,0;0,0;0,0;0,0;32340,0;CORFICOLOMBIANA
VILLAS;0,0;0.0;14020,0;2,0;0,0;0,0;0,0;0,0;7010,0;BANCO AV VILLAS
