Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;3305,0;1.34;24037714100,0;7246843,0;-45,0;3310,0;3335,0;3305,0;3316,99;ECOPETROL
PREC;44480,0;1.02;13199769180,0;296512,0;-460,0;44400,0;44680,0;44300,0;44516,81;PACIFIC EXPLOR AND PROD CORP
PFHELMBANK;464,0;4.74;9082460180,0;19851731,0;21,0;440,0;466,0;440,0;457,51;HELM BANK S.A.
ISAGEN;2210,0;0.23;5281652000,0;2392447,0;5,0;2200,0;2220,0;2190,0;2207,64;ISAGEN
PFBCOLOM;25720,0;0.23;4562769900,0;178016,0;60,0;25500,0;25780,0;25420,0;25631,23;BANCO BANCOLOMBIA
GRUPOSURA;32980,0;0.79;3816126760,0;117316,0;260,0;32600,0;32980,0;32420,0;32528,61;GRUPO SURA
BOGOTA;44500,0;1.14;3816060920,0;85858,0;500,0;44000,0;44500,0;44000,0;44446,19;BANCO DE BOGOTA
ISA;12760,0;0.16;3150502980,0;248019,0;20,0;12700,0;12760,0;12620,0;12702,67;ISA INTERCONEXION ELECTRICA
ETB;1085,0;0.46;2887874000,0;2657145,0;-5,0;1090,0;1090,0;1080,0;1086,83;ETB
FABRICATO;29,9;2.75;2802509959,0;93619444,0;0,8;29,4;30,5;29,3;29,94;FABRICATO
CEMARGOS;11460,0;0.0;2523490280,0;220362,0;0,0;11460,0;11500,0;11400,0;11451,57;CEMENTOS ARGOS
EXITO;20280,0;0.39;2041240380,0;100637,0;-80,0;20120,0;20300,0;20120,0;20283,2;EXITO
BCOLOMBIA;25540,0;0.55;1554828280,0;61077,0;140,0;25300,0;25540,0;25300,0;25456,85;BANCO BANCOLOMBIA
TABLEMAC;9,9;1.0;1551868462,2;157007349,0;-0,1;9,8;9,97;9,8;9,88;TABLEMAC
ENKA;9,7;3.19;1493204638,78;155276185,0;0,3;9,49;9,7;9,49;9,62;ENKA DE COLOMBIA
INVERARGOS;19620,0;0.71;1388061880,0;70482,0;-140,0;19560,0;19740,0;19560,0;19693,85;GRUPO ARGOS
CHOCOLATES;23780,0;1.62;1154809340,0;49158,0;380,0;23320,0;23800,0;23320,0;23491,79;GRUPO NUTRESA
CNEC;2155,0;0.23;1147171145,0;538859,0;-5,0;2120,0;2155,0;2120,0;2128,89;CANACOL ENERGY LTD
BVC;37,1;0.27;833753712,2;22511975,0;0,1;37,0;37,1;37,0;37,04;BOLSA DE VALORES DE COLOMBIA
CORFICOLCF;31880,0;0.06;803671400,0;25206,0;-20,0;31900,0;31900,0;31880,0;31884,13;CORFICOLOMBIANA
SANTANDER;1600,0;0.0;725606400,0;453504,0;0,0;1600,0;1600,0;1600,0;1600,0;BCO. CORPBANCA
GRUPOAVAL;1075,0;1.83;539812815,0;500921,0;-20,0;1095,0;1095,0;1075,0;1077,64;GRUPO AVAL ACCIONES Y VALORES
INTERBOLSA;2340,0;1.3;369946760,0;157949,0;30,0;2345,0;2345,0;2340,0;2342,19;INTERBOLSA S.A.
COLTEJER;0,9;1.12;289586778,1;320838909,0;0,01;0,9;0,91;0,89;0,9;COLTEJER
BIOMAX;1150,0;1.32;264272340,0;230690,0;15,0;1135,0;1155,0;1135,0;1145,57;BIOMAX BIOCOMBUSTIBLES S.A.
COLINVERS;6490,0;0.76;236713680,0;36444,0;-50,0;6490,0;6490,0;6490,0;6495,27;CELSIA
SIE;13840,0;0.14;200390920,0;14467,0;20,0;13940,0;13940,0;13820,0;13851,59;SOCIEDAD INVERSIONES ENERGIA
ODINSA;7600,0;1.2;186619600,0;24487,0;90,0;7680,0;7680,0;7600,0;7621,17;ODINSA
EEB;127100,0;0.08;119593480,0;941,0;100,0;127500,0;127500,0;127100,0;127091,9;GRUPO ENERGIA BOGOTA
MINEROS;5890,0;0.0;60046910,0;10239,0;0,0;5890,0;5890,0;5890,0;5864,53;MINEROS
VALOREM;338,0;0.0;45414109,0;134795,0;0,0;338,0;338,0;338,0;336,91;VALOREM S.A.
SOCBOLIVAR;48000,0;0.93;29808000,0;621,0;440,0;48000,0;48000,0;48000,0;48000,0;GRUPO BOLIVAR
OCCIDENTE;30600,0;2.86;13770000,0;450,0;-900,0;30600,0;30600,0;30600,0;30600,0;BANCO DE OCCIDENTE
BBVACOL;0,0;0.0;10347046,0;57166,0;0,0;0,0;0,0;0,0;181,0;BBVA COLOMBIA
PAZRIO;0,0;0.0;6900000,0;200000,0;0,0;0,0;0,0;0,0;34,5;ACER. PAZ DEL RIO
CORFERIAS;0,0;0.0;5750000,0;5000,0;0,0;0,0;0,0;0,0;1150,0;CORFERIAS
BMC;0,0;0.0;5345760,0;2408,0;0,0;0,0;0,0;0,0;2220,0;BMC BOLSA MERCANTIL DE COL
SDPFCORF10;0,0;0.0;2484000,0;92,0;0,0;0,0;0,0;0,0;27000,0;CORFICOLOMBIANA
SDCORFIC10;0,0;0.0;1335840,0;44,0;0,0;0,0;0,0;0,0;30360,0;CORFICOLOMBIANA
