Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PREC;38960,0;2.2;21324803740,0;550354,0;840.00;38600,0;39060,0;37500,0;38747,43;PACIFIC EXPLOR AND PROD CORP
ECOPETROL;2660,0;1.14;14420414105,0;5462375,0;30.00;2635,0;2660,0;2635,0;2639,95;ECOPETROL
ISAGEN;2135,0;0.0;2673476380,0;1254063,0;0.00;2150,0;2150,0;2120,0;2131,85;ISAGEN
ISA;12280,0;1.32;2352804620,0;192017,0;160.00;12200,0;12340,0;12200,0;12253,11;ISA INTERCONEXION ELECTRICA
PFBCOLOM;22500,0;0.81;2218233320,0;98901,0;180.00;22340,0;22500,0;22340,0;22428,83;BANCO BANCOLOMBIA
GRUPOSURA;29000,0;2.18;1997265100,0;69721,0;620.00;28400,0;29000,0;28400,0;28646,54;GRUPO SURA
ETB;1040,0;0.48;1430948325,0;1375925,0;5.00;1025,0;1045,0;1025,0;1039,99;ETB
GRUPOAVAL;903,0;0.55;1260271814,0;1398284,0;-5.00;900,0;910,0;900,0;901,3;GRUPO AVAL ACCIONES Y VALORES
INVERARGOS;18600,0;0.0;1178556400,0;63591,0;0.00;18340,0;18600,0;18340,0;18533,38;GRUPO ARGOS
CHOCOLATES;20480,0;0.68;1125081080,0;54717,0;-140.00;20560,0;20600,0;20480,0;20561,82;GRUPO NUTRESA
EXITO;17380,0;0.0;949822460,0;54689,0;0.00;17380,0;17380,0;17320,0;17367,71;EXITO
CEMARGOS;11180,0;1.64;925994360,0;83048,0;180.00;11000,0;11180,0;11000,0;11150,11;CEMENTOS ARGOS
BOGOTA;38200,0;0.0;673424220,0;17627,0;0.00;38200,0;38200,0;38200,0;38204,13;BANCO DE BOGOTA
BCOLOMBIA;22380,0;0.27;589098800,0;26345,0;60.00;22320,0;22380,0;22320,0;22360,93;BANCO BANCOLOMBIA
FABRICATO;30,4;1.33;543844764,9;18049485,0;0.40;29,7;30,5;29,7;30,13;FABRICATO
COLINVERS;6080,0;0.16;529360930,0;87465,0;-10.00;6080,0;6100,0;6040,0;6052,26;CELSIA
SIE;13640,0;1.04;408066500,0;29876,0;140.00;13600,0;13700,0;13600,0;13658,67;SOCIEDAD INVERSIONES ENERGIA
INTERBOLSA;2395,0;0.62;357571960,0;149442,0;-15.00;2400,0;2400,0;2380,0;2392,71;INTERBOLSA S.A.
EEB;128020,0;0.27;341836420,0;2670,0;340.00;128000,0;128040,0;128000,0;128028,62;GRUPO ENERGIA BOGOTA
COLTEJER;0,97;0.0;264297082,32;276861221,0;0.00;0,96;0,97;0,95;0,95;COLTEJER
BVC;34,0;0.58;160716656,2;4728000,0;-0.20;34,0;34,0;34,0;33,99;BOLSA DE VALORES DE COLOMBIA
TABLEMAC;7,25;0.69;154946568,15;21413322,0;0.05;7,25;7,25;7,25;7,24;TABLEMAC
MINEROS;5650,0;0.0;141709810,0;25078,0;0.00;5650,0;5650,0;5650,0;5650,76;MINEROS
ODINSA;7110,0;0.14;130171900,0;18290,0;-10.00;7120,0;7120,0;7110,0;7117,11;ODINSA
ENKA;9,5;0.0;92795000,0;9770000,0;0.00;9,5;9,5;9,5;9,5;ENKA DE COLOMBIA
PROMIGAS;35000,0;0.0;72975000,0;2085,0;0.00;35000,0;35000,0;35000,0;35000,0;PROMIGAS
VALOREM;333,0;2.06;68409641,0;205156,0;-7.00;333,0;333,0;333,0;333,45;VALOREM S.A.
PFHELMBANK;438,0;0.92;63298345,0;144387,0;4.00;440,0;440,0;438,0;438,39;HELM BANK S.A.
BNA;2280,0;2.24;49048190,0;21840,0;50.00;2280,0;2280,0;2280,0;2245,8;BMC BOLSA MERCANTIL DE COL
SANTANDER;944,0;24.48;24115410,0;25553,0;-306.00;944,0;944,0;944,0;943,74;BCO. CORPBANCA
BIOMAX;0,0;0.0;12380650,0;11275,0;0.00;0,0;0,0;0,0;1098,06;BIOMAX BIOCOMBUSTIBLES S.A.
ESTRA;0,0;0.0;10800000,0;30000,0;-;0,0;0,0;0,0;360,0;INDUSTRIAS ESTRA
CORFICOLCF;0,0;0.0;9072540,0;317,0;0.00;0,0;0,0;0,0;28620,0;CORFICOLOMBIANA
VILLAS;0,0;0.0;350200,0;103,0;0.00;0,0;0,0;0,0;3400,0;BANCO AV VILLAS
SDCORFIC10;0,0;0.0;27120,0;1,0;0.00;0,0;0,0;0,0;27120,0;CORFICOLOMBIANA
