Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;4145,0;4.6;92771456015,0;21766562,0;-200,0;4325,0;4340,0;4145,0;4262,11;ECOPETROL
PREC;55800,0;2.96;71525633000,0;1267556,0;-1700,0;57000,0;57500,0;55500,0;56427,99;PACIFIC EXPLOR AND PROD CORP
CNEC;2850,0;4.04;14104988705,0;4806342,0;-120,0;2970,0;3000,0;2850,0;2934,66;CANACOL ENERGY LTD
CORFICOLCF;32920,0;3.01;12173373400,0;361630,0;-1020,0;34200,0;34200,0;32920,0;33662,51;CORFICOLOMBIANA
GRUPOSURA;39000,0;1.66;11209844600,0;287517,0;-660,0;38700,0;39500,0;38500,0;38988,46;GRUPO SURA
BCOLOMBIA;29240,0;0.14;8653428380,0;301372,0;40,0;29000,0;29240,0;28400,0;28713,45;BANCO BANCOLOMBIA
PFDAVVNDA;22040,0;1.43;7880830100,0;354493,0;-320,0;22700,0;22700,0;22000,0;22231,27;BANCO DAVIVIENDA
ISA;13500,0;0.88;7132672260,0;527736,0;-120,0;13340,0;13800,0;13320,0;13515,61;ISA INTERCONEXION ELECTRICA
PFBCOLOM;29900,0;1.39;6879866400,0;229668,0;-420,0;30040,0;30180,0;29400,0;29955,7;BANCO BANCOLOMBIA
COLINVERS;6120,0;1.29;6272925980,0;1025482,0;-80,0;6140,0;6200,0;6000,0;6117,05;CELSIA
INVERARGOS;20500,0;3.48;4169516000,0;198486,0;-740,0;21240,0;21400,0;20500,0;21006,6;GRUPO ARGOS
ISAGEN;2510,0;0.79;3952696775,0;1563731,0;-20,0;2535,0;2550,0;2510,0;2527,73;ISAGEN
CEMARGOS;11400,0;2.56;3909332180,0;336552,0;-300,0;11780,0;11780,0;11400,0;11615,83;CEMENTOS ARGOS
INTERBOLSA;2580,0;0.0;2668802675,0;1022249,0;0,0;2635,0;2635,0;2550,0;2610,72;INTERBOLSA S.A.
GRUPOAVAL;1425,0;3.06;2359145940,0;1643912,0;-45,0;1470,0;1475,0;1400,0;1435,08;GRUPO AVAL ACCIONES Y VALORES
ETB;733,0;0.0;2208453077,0;3018457,0;0,0;732,0;735,0;725,0;731,65;ETB
CHOCOLATES;25260,0;1.33;1922417040,0;76455,0;-340,0;25000,0;25500,0;25000,0;25144,43;GRUPO NUTRESA
EXITO;23800,0;1.08;1832870300,0;76967,0;-260,0;23700,0;24000,0;23600,0;23813,72;EXITO
PFHELMBANK;448,0;1.82;1660776121,0;3739198,0;8,0;439,0;448,0;439,0;444,15;HELM BANK S.A.
TABLEMAC;8,79;2.33;1526890149,02;174363921,0;-0,21;9,0;9,0;8,63;8,76;TABLEMAC
BIOMAX;1400,0;4.11;1405058105,0;985076,0;-60,0;1450,0;1450,0;1390,0;1426,34;BIOMAX BIOCOMBUSTIBLES S.A.
SIE;13740,0;1.86;938983620,0;67828,0;-260,0;13940,0;13960,0;13740,0;13843,6;SOCIEDAD INVERSIONES ENERGIA
OCCIDENTE;35800,0;0.11;787600000,0;22000,0;40,0;35800,0;35800,0;35800,0;35800,0;BANCO DE OCCIDENTE
EEB;147040,0;0.72;551412240,0;3745,0;-1060,0;148040,0;148040,0;147000,0;147239,58;GRUPO ENERGIA BOGOTA
MINEROS;7300,0;1.35;548985040,0;74764,0;-100,0;7400,0;7400,0;7300,0;7342,91;MINEROS
BVC;45,0;1.1;537100111,9;11977229,0;-0,5;44,9;45,0;44,3;44,84;BOLSA DE VALORES DE COLOMBIA
FABRICATO;26,3;1.94;387164453,9;15150424,0;0,5;25,5;26,3;24,8;25,55;FABRICATO
BOGOTA;54100,0;0.0;303081100,0;5604,0;0,0;54100,0;54100,0;54100,0;54082,99;BANCO DE BOGOTA
CARTON;7500,0;0.0;91729000,0;12237,0;0,0;7500,0;7500,0;7500,0;7496,04;CARTON COLOMBIA
ENKA;13,3;2.21;75941156,8;5693000,0;-0,3;13,4;13,4;13,3;13,34;ENKA DE COLOMBIA
COLTEJER;0,92;3.37;61350425,75;67823175,0;0,03;0,9;0,92;0,9;0,9;COLTEJER
VALSIMESA;2000,0;11.11;59892000,0;29946,0;200,0;2000,0;2000,0;2000,0;2000,0;VALORES SIMESA
VALOREM;405,0;0.0;41095985,0;102058,0;0,0;405,0;405,0;405,0;402,67;VALOREM S.A.
PFCORFICOL;0,0;0.0;37120000,0;1094,0;0,0;0,0;0,0;0,0;33930,53;CORFICOLOMBIANA
SDPFCORF10;32320,0;3.92;31802880,0;984,0;1220,0;32320,0;32320,0;32320,0;32320,0;CORFICOLOMBIANA
SANTANDER;0,0;0.0;16332300,0;7101,0;0,0;0,0;0,0;0,0;2300,0;BCO. CORPBANCA
SOCBOLIVAR;60160,0;0.07;15040000,0;250,0;-40,0;60160,0;60160,0;60160,0;60160,0;GRUPO BOLIVAR
PAZRIO;0,0;0.0;13966800,0;309000,0;0,0;0,0;0,0;0,0;45,2;ACER. PAZ DEL RIO
ODINSA;0,0;0.0;6375600,0;828,0;0,0;0,0;0,0;0,0;7700,0;ODINSA
PROMIGAS;0,0;0.0;929160,0;29,0;0,0;0,0;0,0;0,0;32040,0;PROMIGAS
