Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;2710,0;0.37;23495831045,0;8676841,0;10,0;2700,0;2710,0;2695,0;2707,88;ECOPETROL
PREC;38080,0;1.01;13150574680,0;341668,0;380,0;38300,0;38700,0;38080,0;38489,34;PACIFIC EXPLOR AND PROD CORP
CEMARGOS;12060,0;0.67;12775458060,0;1060018,0;80,0;11980,0;12160,0;11980,0;12052,11;CEMENTOS ARGOS
PFBCOLOM;22480,0;0.9;6588168340,0;293932,0;200,0;22300,0;22500,0;22300,0;22413,92;BANCO BANCOLOMBIA
EXITO;17440,0;0.35;6018907180,0;344944,0;60,0;17380,0;17480,0;17380,0;17448,94;EXITO
INVERARGOS;19940,0;0.71;4534490100,0;227898,0;140,0;19800,0;19940,0;19800,0;19897,02;GRUPO ARGOS
GRUPOSURA;28800,0;1.84;3735293680,0;130214,0;520,0;28200,0;28860,0;28200,0;28685,81;GRUPO SURA
ISA;12900,0;0.78;3003226860,0;233789,0;100,0;12820,0;12900,0;12740,0;12845,89;ISA INTERCONEXION ELECTRICA
BCOLOMBIA;22400,0;0.54;2709650000,0;121511,0;120,0;22300,0;22420,0;22200,0;22299,63;BANCO BANCOLOMBIA
EEB;125800,0;0.64;1782960200,0;14268,0;800,0;125000,0;125800,0;124300,0;124962,17;GRUPO ENERGIA BOGOTA
ISAGEN;2275,0;0.22;1693945255,0;745530,0;-5,0;2275,0;2275,0;2270,0;2272,14;ISAGEN
MINEROS;5720,0;0.0;1659035910,0;289913,0;0,0;5720,0;5790,0;5720,0;5722,53;MINEROS
TABLEMAC;6,65;1.34;1033728079,44;154468000,0;-0,09;6,78;6,78;6,65;6,69;TABLEMAC
INTERBOLSA;2415,0;1.02;708054605,0;291500,0;-25,0;2445,0;2445,0;2410,0;2429,0;INTERBOLSA S.A.
ETB;1040,0;0.0;699684405,0;672422,0;0,0;1045,0;1045,0;1035,0;1040,54;ETB
COLINVERS;59980,0;1.66;604453720,0;10131,0;980,0;59000,0;60000,0;59000,0;59663,78;CELSIA
FABRICATO;30,7;0.33;558614109,0;18010265,0;0,1;31,0;31,3;30,6;31,02;FABRICATO
GRUPOAVAL;890,0;0.67;418278695,0;469713,0;-6,0;900,0;900,0;885,0;890,5;GRUPO AVAL ACCIONES Y VALORES
BOGOTA;37000,0;0.8;254344300,0;6862,0;-300,0;37300,0;37300,0;37000,0;37065,62;BANCO DE BOGOTA
CHOCOLATES;21400,0;0.09;242717840,0;11332,0;-20,0;21480,0;21480,0;21400,0;21418,8;GRUPO NUTRESA
BVC;38,2;0.0;225379921,8;5898894,0;0,0;38,2;38,2;38,2;38,21;BOLSA DE VALORES DE COLOMBIA
SIE;13000,0;0.0;206531000,0;15887,0;0,0;13000,0;13000,0;13000,0;13000,0;SOCIEDAD INVERSIONES ENERGIA
BIOMAX;900,0;1.69;117019800,0;130022,0;15,0;900,0;900,0;900,0;900,0;BIOMAX BIOCOMBUSTIBLES S.A.
OCCIDENTE;30040,0;0.13;90120000,0;3000,0;40,0;30040,0;30040,0;30040,0;30040,0;BANCO DE OCCIDENTE
PAZRIO;35,0;6.06;77982619,7;2245704,0;2,0;35,0;35,0;35,0;34,73;ACER. PAZ DEL RIO
CORFICOLCF;28000,0;1.16;69756800,0;2503,0;320,0;27680,0;28000,0;27680,0;27869,28;CORFICOLOMBIANA
ENKA;9,0;0.0;28879200,0;3208800,0;0,0;9,0;9,0;9,0;9,0;ENKA DE COLOMBIA
ODINSA;0,0;0.0;19978200,0;2522,0;0,0;0,0;0,0;0,0;7921,57;ODINSA
BNA;0,0;0.0;17200000,0;7200,0;0,0;0,0;0,0;0,0;2388,89;BMC BOLSA MERCANTIL DE COL
VALOREM;0,0;0.0;10651488,0;34124,0;0,0;0,0;0,0;0,0;312,14;VALOREM S.A.
PFHELMBANK;0,0;0.0;9114000,0;21000,0;0,0;0,0;0,0;0,0;434,0;HELM BANK S.A.
BBVACOL;0,0;0.0;1936130,0;11389,0;0,0;0,0;0,0;0,0;170,0;BBVA COLOMBIA
COLTEJER;0,0;0.0;914022,0;887400,0;0,0;0,0;0,0;0,0;1,03;COLTEJER
