Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
BCOLOMBIA;22440,0;0.88;28015456220,0;1248514,0;-200,0;22640,0;22640,0;22300,0;22439,04;BANCO BANCOLOMBIA
ECOPETROL;2440,0;0.81;6918774180,0;2829685,0;-20,0;2455,0;2460,0;2440,0;2445,07;ECOPETROL
CHOCOLATES;21320,0;0.19;6454156000,0;303300,0;40,0;21260,0;21320,0;21260,0;21279,78;GRUPO NUTRESA
GRUPOSURA;24900,0;1.11;6294293900,0;252588,0;-280,0;24940,0;25000,0;24900,0;24919,21;GRUPO SURA
ETB;1160,0;0.87;3654392125,0;3161469,0;10,0;1145,0;1165,0;1145,0;1155,92;ETB
CEMARGOS;10820,0;0.55;3482774620,0;321455,0;-60,0;10860,0;10860,0;10820,0;10834,41;CEMENTOS ARGOS
FABRICATO;30,4;1.67;3147902049,9;103451930,0;0,5;30,0;30,8;30,0;30,43;FABRICATO
EXITO;19980,0;1.42;2793710600,0;141800,0;280,0;19700,0;19980,0;19700,0;19701,77;EXITO
INVERARGOS;19980,0;1.01;2539360820,0;127768,0;200,0;19700,0;19980,0;19700,0;19874,78;GRUPO ARGOS
ISAGEN;2220,0;0.91;2174263880,0;983640,0;20,0;2210,0;2220,0;2205,0;2210,43;ISAGEN
TABLEMAC;6,15;0.0;1829691812,97;295676299,0;0,0;6,02;6,25;6,02;6,19;TABLEMAC
EEB;130000,0;4.0;1554882000,0;11976,0;5000,0;129000,0;130000,0;129000,0;129833,17;GRUPO ENERGIA BOGOTA
PREC;29000,0;0.69;1548542000,0;53398,0;200,0;29000,0;29000,0;29000,0;29000,0;PACIFIC EXPLOR AND PROD CORP
ENKA;8,27;3.38;1228036244,28;146708450,0;0,27;8,05;8,45;8,05;8,37;ENKA DE COLOMBIA
ISA;12920,0;0.16;917616300,0;71353,0;20,0;12920,0;12960,0;12800,0;12860,23;ISA INTERCONEXION ELECTRICA
PFBCOLOM;22500,0;1.32;844589480,0;37400,0;-300,0;22720,0;22720,0;22500,0;22582,61;BANCO BANCOLOMBIA
INTERBOLSA;2400,0;1.44;260504000,0;108000,0;-35,0;2425,0;2425,0;2400,0;2412,07;INTERBOLSA S.A.
SDEXITO09;19900,0;1.02;195895600,0;9844,0;200,0;19900,0;19900,0;19900,0;19900,0;EXITO
SIE;14000,0;0.0;175560000,0;12540,0;0,0;14000,0;14000,0;14000,0;14000,0;SOCIEDAD INVERSIONES ENERGIA
CORFICOLCF;22900,0;0.87;162554220,0;7077,0;-200,0;23000,0;23000,0;22900,0;22969,37;CORFICOLOMBIANA
GRUPOAVAL;756,0;1.31;153903891,0;203364,0;-10,0;760,0;760,0;755,0;756,79;GRUPO AVAL ACCIONES Y VALORES
BVC;28,7;0.69;114799413,6;3992538,0;-0,2;28,9;28,9;28,7;28,75;BOLSA DE VALORES DE COLOMBIA
COLTEJER;1,04;0.95;114609515,16;109405700,0;-0,01;1,05;1,06;1,04;1,05;COLTEJER
PFCORFICOL;21800,0;1.8;113932000,0;5206,0;-400,0;22000,0;22000,0;21800,0;21884,75;CORFICOLOMBIANA
BOGOTA;33100,0;0.24;108733500,0;3285,0;-80,0;33100,0;33100,0;33100,0;33100,0;BANCO DE BOGOTA
VALOREM;0,0;0.0;73842429,0;211920,0;0,0;0,0;0,0;0,0;348,44;VALOREM S.A.
PFHELMBANK;440,0;0.0;60124186,0;136612,0;0,0;440,0;440,0;440,0;440,11;HELM BANK S.A.
SDISA;12620,0;0.96;29026000,0;2300,0;120,0;12620,0;12620,0;12620,0;12620,0;ISA INTERCONEXION ELECTRICA
OCCIDENTE;28500,0;2.59;27787500,0;975,0;720,0;28500,0;28500,0;28500,0;28500,0;BANCO DE OCCIDENTE
SANTANDER;1200,0;13.21;14824800,0;12354,0;140,0;1200,0;1200,0;1200,0;1200,0;BCO. CORPBANCA
BNA;0,0;0.0;10379200,0;3992,0;0,0;0,0;0,0;0,0;2600,0;BMC BOLSA MERCANTIL DE COL
COLINVERS;0,0;0.0;1159400,0;22,0;0,0;0,0;0,0;0,0;52700,0;CELSIA
