Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
CORFICOLCF;33940,0;1.01;72288101400,0;2038965,0;340,0;33640,0;36000,0;33600,0;35453,33;CORFICOLOMBIANA
ECOPETROL;4345,0;3.87;67742892915,0;15148659,0;-175,0;4530,0;4560,0;4340,0;4471,87;ECOPETROL
PREC;57500,0;1.37;61815464380,0;1060104,0;-800,0;59000,0;60000,0;57500,0;58310,75;PACIFIC EXPLOR AND PROD CORP
CEMARGOS;11700,0;2.34;15445357020,0;1313600,0;-280,0;12000,0;12000,0;11600,0;11758,04;CEMENTOS ARGOS
GRUPOSURA;39660,0;3.27;14702995500,0;367948,0;-1340,0;40600,0;40600,0;39500,0;39959,44;GRUPO SURA
CNEC;2970,0;4.65;11721550910,0;3877630,0;-145,0;3105,0;3150,0;2970,0;3022,86;CANACOL ENERGY LTD
PFBCOLOM;30320,0;1.24;11185211620,0;365276,0;-380,0;30620,0;30800,0;30280,0;30621,26;BANCO BANCOLOMBIA
GRUPOAVAL;1470,0;1.01;8167661270,0;5393339,0;-15,0;1490,0;1535,0;1470,0;1514,4;GRUPO AVAL ACCIONES Y VALORES
BOGOTA;54100,0;3.05;7081616380,0;128882,0;1600,0;54000,0;55340,0;54000,0;54946,51;BANCO DE BOGOTA
BCOLOMBIA;29200,0;2.6;5210646040,0;177405,0;-780,0;29500,0;29780,0;29200,0;29371,47;BANCO BANCOLOMBIA
ISA;13620,0;4.08;4147188600,0;298133,0;-580,0;14100,0;14100,0;13620,0;13910,53;ISA INTERCONEXION ELECTRICA
ISAGEN;2530,0;1.17;3589115460,0;1397994,0;-30,0;2565,0;2590,0;2530,0;2567,33;ISAGEN
PFDAVVNDA;22360,0;2.27;3555009160,0;157185,0;-520,0;22440,0;22780,0;22360,0;22616,72;BANCO DAVIVIENDA
TABLEMAC;9,0;2.17;2245501271,26;248675151,0;-0,2;9,2;9,2;8,9;9,03;TABLEMAC
PFHELMBANK;440,0;2.0;2235217484,0;5063271,0;-9,0;450,0;450,0;436,0;441,46;HELM BANK S.A.
CHOCOLATES;25600,0;0.39;2162914820,0;84173,0;-100,0;25700,0;26000,0;25500,0;25696,06;GRUPO NUTRESA
INVERARGOS;21240,0;3.72;2105325500,0;98079,0;-820,0;21820,0;21900,0;21200,0;21465,61;GRUPO ARGOS
PFCORFICOL;34980,0;2.88;1962130600,0;56686,0;980,0;33500,0;35300,0;33500,0;34614,02;CORFICOLOMBIANA
EEB;148100,0;1.78;1422153320,0;9513,0;-2680,0;151000,0;151000,0;148100,0;149495,78;GRUPO ENERGIA BOGOTA
SIE;14000,0;2.1;1174158260,0;83341,0;-300,0;14160,0;14160,0;13960,0;14088,6;SOCIEDAD INVERSIONES ENERGIA
BIOMAX;1460,0;1.39;1133758060,0;759239,0;20,0;1490,0;1515,0;1450,0;1493,28;BIOMAX BIOCOMBUSTIBLES S.A.
BVC;45,5;0.44;1054266075,4;23279458,0;0,2;45,3;45,5;45,1;45,29;BOLSA DE VALORES DE COLOMBIA
EXITO;24060,0;2.59;1039629360,0;42839,0;-640,0;24680,0;24700,0;24020,0;24268,29;EXITO
INTERBOLSA;2580,0;0.77;932062135,0;361105,0;-20,0;2580,0;2595,0;2580,0;2581,14;INTERBOLSA S.A.
ETB;733,0;1.87;770263993,0;1044722,0;-14,0;747,0;747,0;733,0;737,29;ETB
OCCIDENTE;35760,0;1.43;649665600,0;18160,0;-520,0;35800,0;35800,0;35760,0;35774,54;BANCO DE OCCIDENTE
ENKA;13,6;2.16;589017842,5;43033623,0;-0,3;14,0;14,0;13,5;13,69;ENKA DE COLOMBIA
FABRICATO;25,8;1.15;574424774,9;21936503,0;-0,3;25,8;26,9;25,8;26,19;FABRICATO
MINEROS;7400,0;1.07;465144040,0;62491,0;-80,0;7540,0;7540,0;7400,0;7443,38;MINEROS
COLINVERS;6200,0;2.21;347974560,0;55754,0;-140,0;6350,0;6350,0;6200,0;6241,25;CELSIA
VALOREM;405,0;3.57;206108552,0;499161,0;-15,0;417,0;417,0;405,0;412,91;VALOREM S.A.
COLTEJER;0,89;1.11;203921556,61;229256803,0;-0,01;0,9;0,9;0,88;0,89;COLTEJER
PAZRIO;45,2;0.66;46067162,0;1019185,0;-0,3;45,2;45,2;45,2;45,2;ACER. PAZ DEL RIO
SANTANDER;2200,0;2.33;31570000,0;14350,0;50,0;2200,0;2200,0;2200,0;2200,0;BCO. CORPBANCA
PROMIGAS;33820,0;0.65;16910000,0;500,0;-220,0;33820,0;33820,0;33820,0;33820,0;PROMIGAS
SDCORFIC10;0,0;0.0;11477880,0;333,0;0,0;0,0;0,0;0,0;34468,11;CORFICOLOMBIANA
ODINSA;0,0;0.0;9883150,0;1259,0;0,0;0,0;0,0;0,0;7850,0;ODINSA
SDPFCORF10;0,0;0.0;8670080,0;269,0;0,0;0,0;0,0;0,0;32230,78;CORFICOLOMBIANA
BBVACOL;0,0;0.0;5494890,0;18195,0;0,0;0,0;0,0;0,0;302,0;BBVA COLOMBIA
BMC;0,0;0.0;2180000,0;1000,0;0,0;0,0;0,0;0,0;2180,0;BMC BOLSA MERCANTIL DE COL
CARTON;0,0;0.0;1400000,0;200,0;0,0;0,0;0,0;0,0;7000,0;CARTON COLOMBIA
