Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PREC;41500,0;1.62;31381682380,0;754772,0;660,0;41200,0;41860,0;41200,0;41577,7;PACIFIC EXPLOR AND PROD CORP
PFBCOLOM;23420,0;1.51;8239507320,0;350096,0;-360,0;23800,0;23800,0;23380,0;23534,99;BANCO BANCOLOMBIA
ECOPETROL;2710,0;0.37;7218774235,0;2664571,0;10,0;2695,0;2715,0;2695,0;2709,17;ECOPETROL
GRUPOAVAL;918,0;0.44;7123286584,0;7803392,0;4,0;915,0;918,0;910,0;912,84;GRUPO AVAL ACCIONES Y VALORES
EXITO;17800,0;0.56;5808315140,0;327643,0;100,0;17700,0;17800,0;17620,0;17727,57;EXITO
ISA;12780,0;0.95;4790462020,0;376974,0;120,0;12660,0;12780,0;12660,0;12707,67;ISA INTERCONEXION ELECTRICA
CEMARGOS;11160,0;0.36;3950188260,0;353331,0;-40,0;11300,0;11300,0;11100,0;11179,85;CEMENTOS ARGOS
GRUPOSURA;29480,0;0.34;3118756780,0;105829,0;100,0;29500,0;29520,0;29200,0;29469,77;GRUPO SURA
ISAGEN;2240,0;0.67;2673004000,0;1193865,0;15,0;2230,0;2240,0;2230,0;2238,95;ISAGEN
BCOLOMBIA;23440,0;0.76;2376682880,0;101714,0;-180,0;23700,0;23700,0;23300,0;23366,33;BANCO BANCOLOMBIA
INVERARGOS;18940,0;0.32;1794024040,0;94709,0;-60,0;19000,0;19180,0;18800,0;18942,49;GRUPO ARGOS
TABLEMAC;7,54;1.21;1703022334,03;225871895,0;0,09;7,49;7,57;7,49;7,54;TABLEMAC
SIE;11860,0;1.98;1557481700,0;129390,0;-240,0;12040,0;12100,0;11860,0;12037,11;SOCIEDAD INVERSIONES ENERGIA
CORFICOLCF;29800,0;1.09;1478634400,0;50188,0;320,0;29480,0;29800,0;29100,0;29461,91;CORFICOLOMBIANA
BOGOTA;38900,0;0.71;1446102900,0;37083,0;-280,0;39000,0;39000,0;38900,0;38996,38;BANCO DE BOGOTA
ETB;1085,0;0.0;1358087360,0;1249274,0;0,0;1090,0;1090,0;1085,0;1087,1;ETB
INTERBOLSA;2410,0;0.42;1101570535,0;455271,0;10,0;2400,0;2425,0;2375,0;2419,59;INTERBOLSA S.A.
BVC;35,6;0.56;810834611,7;22647723,0;0,2;36,0;36,0;35,6;35,8;BOLSA DE VALORES DE COLOMBIA
ENKA;9,6;1.03;718620262,8;74378440,0;-0,1;9,7;9,72;9,57;9,66;ENKA DE COLOMBIA
COLTEJER;0,94;1.05;592834777,54;633228578,0;-0,01;0,94;0,94;0,93;0,94;COLTEJER
COLINVERS;6040,0;0.67;439713600,0;72993,0;40,0;6020,0;6040,0;6000,0;6024,05;CELSIA
CHOCOLATES;20900,0;0.38;267289500,0;12784,0;80,0;20920,0;20920,0;20900,0;20908,13;GRUPO NUTRESA
PFCORFICOL;28500,0;2.15;258087980,0;9058,0;600,0;28480,0;28500,0;28480,0;28492,82;CORFICOLOMBIANA
EEB;125300,0;0.24;247511540,0;1975,0;300,0;125400,0;125400,0;125300,0;125322,3;GRUPO ENERGIA BOGOTA
FABRICATO;30,0;0.0;170271450,7;5627674,0;0,0;30,3;30,4;30,0;30,26;FABRICATO
BIOMAX;1095,0;0.45;148333785,0;136300,0;-5,0;1080,0;1095,0;1080,0;1088,29;BIOMAX BIOCOMBUSTIBLES S.A.
MINEROS;5760,0;0.17;116981520,0;20276,0;-10,0;5770,0;5770,0;5760,0;5769,46;MINEROS
VALOREM;0,0;0.0;92101437,0;278805,0;0,0;0,0;0,0;0,0;330,34;VALOREM S.A.
PFHELMBANK;435,0;1.16;67752659,0;156156,0;5,0;435,0;435,0;435,0;433,88;HELM BANK S.A.
POPULAR;399,0;20.91;63666834,0;159566,0;69,0;399,0;399,0;399,0;399,0;BANCO POPULAR
VALSIMESA;2050,0;0.0;47193050,0;23021,0;0,0;2050,0;2050,0;2050,0;2050,0;VALORES SIMESA
BNA;0,0;0.0;23205680,0;10000,0;0,0;0,0;0,0;0,0;2320,57;BMC BOLSA MERCANTIL DE COL
PROMIGAS;34000,0;2.97;19890000,0;585,0;980,0;34000,0;34000,0;34000,0;34000,0;PROMIGAS
PAZRIO;0,0;0.0;9631282,0;283273,0;0,0;0,0;0,0;0,0;34,0;ACER. PAZ DEL RIO
SDCORFIC10;0,0;0.0;4802300,0;171,0;0,0;0,0;0,0;0,0;28083,63;CORFICOLOMBIANA
BRIO;0,0;0.0;3530236,0;5036,0;0,0;0,0;0,0;0,0;701,0;BRIO DE COLOMBIA S.A.
BBVACOL;0,0;0.0;133790,0;787,0;0,0;0,0;0,0;0,0;170,0;BBVA COLOMBIA
