Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;2720,0;0.18;15550444210,0;5734248,0;-5,0;2715,0;2720,0;2705,0;2711,85;ECOPETROL
ISAGEN;2375,0;1.06;8743211865,0;3689579,0;25,0;2355,0;2380,0;2355,0;2369,7;ISAGEN
PFBCOLOM;23240,0;0.61;6315303760,0;272190,0;140,0;23000,0;23320,0;23000,0;23201,82;BANCO BANCOLOMBIA
PREC;38200,0;0.26;5450247180,0;142354,0;100,0;38140,0;38380,0;38140,0;38286,58;PACIFIC EXPLOR AND PROD CORP
ENKA;9,72;2.32;4225972524,15;438814521,0;0,22;9,57;9,75;9,56;9,63;ENKA DE COLOMBIA
EXITO;17500,0;0.23;3892864140,0;222326,0;-40,0;17600,0;17600,0;17480,0;17509,71;EXITO
INVERARGOS;19860,0;0.3;3776034160,0;189621,0;-60,0;19700,0;20000,0;19700,0;19913,59;GRUPO ARGOS
CORFICOLCF;29020,0;0.48;2849073820,0;98173,0;140,0;28880,0;29160,0;28880,0;29020,95;CORFICOLOMBIANA
CEMARGOS;12160,0;0.33;2227839860,0;182330,0;-40,0;12220,0;12280,0;12160,0;12218,72;CEMENTOS ARGOS
ETB;1075,0;0.47;2140057030,0;1985427,0;5,0;1080,0;1085,0;1070,0;1077,88;ETB
ISA;13000,0;0.62;1313038480,0;101213,0;80,0;12920,0;13000,0;12900,0;12973,02;ISA INTERCONEXION ELECTRICA
INTERBOLSA;2480,0;1.43;1024875580,0;415028,0;35,0;2455,0;2480,0;2455,0;2469,41;INTERBOLSA S.A.
BCOLOMBIA;23060,0;0.17;1016121520,0;44016,0;-40,0;23080,0;23200,0;23040,0;23085,28;BANCO BANCOLOMBIA
GRUPOAVAL;878,0;1.35;908139174,0;1029121,0;-12,0;890,0;890,0;878,0;882,44;GRUPO AVAL ACCIONES Y VALORES
TABLEMAC;6,92;0.14;685546860,05;99156023,0;0,01;6,95;6,95;6,87;6,91;TABLEMAC
GRUPOSURA;29260,0;0.07;644401880,0;22048,0;20,0;29100,0;29300,0;29100,0;29227,23;GRUPO SURA
COLTEJER;1,05;0.0;620533406,83;610352272,0;0,0;1,02;1,06;1,0;1,02;COLTEJER
BVC;37,1;0.27;592236306,3;15922453,0;-0,1;37,2;37,2;37,1;37,2;BOLSA DE VALORES DE COLOMBIA
BOGOTA;37800,0;0.75;538523200,0;14282,0;280,0;37300,0;37800,0;37300,0;37706,43;BANCO DE BOGOTA
CHOCOLATES;22180,0;0.64;538212260,0;24334,0;140,0;22080,0;22180,0;22080,0;22117,71;GRUPO NUTRESA
SDPFCORF10;26000,0;0.0;403699800,0;15531,0;26000,0;25800,0;26000,0;25800,0;25993,16;CORFICOLOMBIANA
EEB;125020,0;0.38;207104240,0;1652,0;-480,0;125500,0;125500,0;125020,0;125365,76;GRUPO ENERGIA BOGOTA
COLINVERS;60060,0;0.83;201298640,0;3334,0;-500,0;60560,0;60560,0;60060,0;60377,52;CELSIA
BIOMAX;970,0;0.41;182554737,0;188277,0;4,0;967,0;970,0;967,0;969,61;BIOMAX BIOCOMBUSTIBLES S.A.
SDCORFIC10;27700,0;2.67;107284400,0;3870,0;720,0;28000,0;28000,0;27700,0;27722,07;CORFICOLOMBIANA
FABRICATO;31,2;0.65;86188213,2;2755878,0;0,2;31,5;31,5;31,2;31,27;FABRICATO
PFCORFICOL;27300,0;1.11;84935700,0;3107,0;300,0;27300,0;27300,0;27300,0;27336,88;CORFICOLOMBIANA
PFHELMBANK;438,0;0.23;66740244,0;152323,0;-1,0;438,0;438,0;438,0;438,15;HELM BANK S.A.
PAZRIO;38,0;3.31;47241104,0;1246558,0;-1,3;38,0;38,0;38,0;37,9;ACER. PAZ DEL RIO
MINEROS;0,0;0.0;14078550,0;2452,0;0,0;0,0;0,0;0,0;5741,66;MINEROS
ODINSA;0,0;0.0;9954000,0;1300,0;0,0;0,0;0,0;0,0;7656,92;ODINSA
SANTANDER;0,0;0.0;1944800,0;1496,0;0,0;0,0;0,0;0,0;1300,0;BCO. CORPBANCA
