Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;3095,0;1.28;34724373495,0;11175109,0;-40,0;3145,0;3150,0;3085,0;3107,3;ECOPETROL
PREC;43620,0;0.82;19889507380,0;453806,0;-360,0;44400,0;44480,0;43500,0;43828,22;PACIFIC EXPLOR AND PROD CORP
PFBCOLOM;26880,0;4.82;17745045460,0;656054,0;-1360,0;27700,0;27700,0;26800,0;27048,15;BANCO BANCOLOMBIA
BCOLOMBIA;26500,0;3.64;9300782340,0;350741,0;-1000,0;27000,0;27260,0;26100,0;26517,52;BANCO BANCOLOMBIA
GRUPOSURA;32300,0;1.52;9214833240,0;285316,0;-500,0;33000,0;33000,0;31980,0;32296,94;GRUPO SURA
CEMARGOS;11500,0;3.2;7671468560,0;660697,0;-380,0;11820,0;11820,0;11500,0;11611,18;CEMENTOS ARGOS
ISAGEN;2245,0;0.88;4915372240,0;2185948,0;-20,0;2265,0;2265,0;2240,0;2248,62;ISAGEN
CNEC;2105,0;0.24;3593571205,0;1708417,0;-5,0;2100,0;2105,0;2100,0;2103,45;CANACOL ENERGY LTD
INVERARGOS;20000,0;2.63;3419649520,0;170930,0;-540,0;20100,0;20380,0;19800,0;20006,14;GRUPO ARGOS
EXITO;19980,0;0.6;3388575380,0;169759,0;-120,0;20000,0;20160,0;19840,0;19961,09;EXITO
CORFICOLCF;30600,0;0.2;3159026760,0;103689,0;60,0;30540,0;30680,0;30200,0;30466,36;CORFICOLOMBIANA
CHOCOLATES;24160,0;1.39;3019886840,0;124386,0;-340,0;24500,0;24520,0;24040,0;24278,35;GRUPO NUTRESA
SIE;14000,0;0.99;2826912180,0;202075,0;-140,0;14100,0;14120,0;13900,0;13989,42;SOCIEDAD INVERSIONES ENERGIA
BVC;37,0;1.6;2604706672,6;69904385,0;-0,6;37,5;37,8;36,8;37,26;BOLSA DE VALORES DE COLOMBIA
ISA;13060,0;0.15;2568628760,0;197376,0;20,0;12960,0;13060,0;12960,0;13013,89;ISA INTERCONEXION ELECTRICA
TABLEMAC;9,79;0.41;2339206714,16;239414714,0;-0,04;9,8;9,9;9,68;9,77;TABLEMAC
ETB;1030,0;0.49;1150067335,0;1118426,0;5,0;1035,0;1035,0;1025,0;1028,29;ETB
GRUPOAVAL;1025,0;0.49;1103816950,0;1087675,0;5,0;1015,0;1025,0;1010,0;1014,84;GRUPO AVAL ACCIONES Y VALORES
FABRICATO;29,3;1.03;1038652854,4;35185386,0;0,3;29,4;29,9;29,0;29,52;FABRICATO
EEB;126980,0;1.18;857288840,0;6736,0;-1520,0;128000,0;128000,0;126980,0;127269,72;GRUPO ENERGIA BOGOTA
COLINVERS;6500,0;2.4;757998670,0;114863,0;-160,0;6700,0;6700,0;6460,0;6599,15;CELSIA
ENKA;9,49;0.21;378836234,04;40223072,0;-0,02;9,47;9,49;9,39;9,42;ENKA DE COLOMBIA
INTERBOLSA;2335,0;0.64;274433010,0;116316,0;-15,0;2365,0;2365,0;2335,0;2359,37;INTERBOLSA S.A.
BIOMAX;1135,0;0.44;225727015,0;199467,0;5,0;1120,0;1135,0;1120,0;1131,65;BIOMAX BIOCOMBUSTIBLES S.A.
MINEROS;6000,0;0.0;174821000,0;29376,0;0,0;5990,0;6000,0;5930,0;5951,15;MINEROS
SANTANDER;1500,0;0.0;169573500,0;113049,0;0,0;1500,0;1500,0;1500,0;1500,0;BCO. CORPBANCA
PFHELMBANK;410,0;0.0;148850000,0;365000,0;0,0;412,0;412,0;407,0;407,81;HELM BANK S.A.
VALOREM;350,0;3.24;90737500,0;259250,0;11,0;350,0;350,0;350,0;350,0;VALOREM S.A.
BOGOTA;41500,0;1.19;75986500,0;1831,0;-500,0;41500,0;41500,0;41500,0;41500,0;BANCO DE BOGOTA
ODINSA;7420,0;0.13;37100000,0;5000,0;10,0;7420,0;7420,0;7420,0;7420,0;ODINSA
PAZRIO;34,0;1.45;30609928,0;900292,0;-0,5;34,0;34,0;34,0;34,0;ACER. PAZ DEL RIO
BBVACOL;181,0;0.0;14432759,0;79739,0;0,0;181,0;181,0;181,0;181,0;BBVA COLOMBIA
PFCORFICOL;0,0;0.0;13178400,0;456,0;0,0;0,0;0,0;0,0;28900,0;CORFICOLOMBIANA
SDCORFIC10;0,0;0.0;13009200,0;436,0;0,0;0,0;0,0;0,0;29837,61;CORFICOLOMBIANA
PFVILLAS;0,0;0.0;4636500,0;1405,0;0,0;0,0;0,0;0,0;3300,0;BANCO AV VILLAS
BMC;0,0;0.0;2300000,0;1000,0;0,0;0,0;0,0;0,0;2300,0;BMC BOLSA MERCANTIL DE COL
VILLAS;0,0;0.0;739860,0;228,0;0,0;0,0;0,0;0,0;3245,0;BANCO AV VILLAS
PFVILLASCA;0,0;0.0;388800,0;144,0;0,0;0,0;0,0;0,0;2700,0;BANCO AV VILLAS
COLTEJER;0,0;0.0;301500,0;335000,0;0,0;0,0;0,0;0,0;0,9;COLTEJER
