Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;2190,0;1,86;2887449968;1318624;40,00;2200,0;2200,0;2169,0;2189,74;ECOPETROL;EQTY
GRUPOSURA;23310,0;0,04;1627166760;69758;10,00;23300,0;23460,0;23160,0;23325,88;GRUPO SURA;EQTY
PFBCOLOM;31860,0;0,19;1559375640;48796;60,00;32430,0;32430,0;31850,0;31957,04;BANCO BANCOLOMBIA;EQTY
BCOLOMBIA;30900,0;0,16;1326541110;42816;50,00;31090,0;31170,0;30900,0;30982,37;BANCO BANCOLOMBIA;EQTY
NUTRESA;23890,0;-0,46;1177478410;49267;-110,00;24150,0;24150,0;23800,0;23899,94;GRUPO NUTRESA;EQTY
PFDAVVNDA;33220,0;0,58;646827420;19467;190,00;32710,0;33300,0;32710,0;33226,87;BANCO DAVIVIENDA;EQTY
CEMARGOS;5815,0;-0,85;601347820;102953;-50,00;5890,0;5890,0;5800,0;5840,99;CEMENTOS ARGOS;EQTY
ISA;23500,0;-0,76;600776290;25575;-180,00;23770,0;23770,0;23470,0;23490,76;ISA INTERCONEXION ELECTRICA;EQTY
BOGOTA;83240,0;3,67;529528500;6565;2950,00;80400,0;83240,0;80400,0;80659,33;BANCO DE BOGOTA;EQTY
CORFICOLCF;32660,0;-0,40;526674700;16125;-130,00;32800,0;32800,0;32660,0;32662,0;CORFICOLOMBIANA;EQTY
GRUPOARGOS;13150,0;-0,98;440629510;33287;-130,00;13340,0;13350,0;13150,0;13237,29;GRUPO ARGOS;EQTY
PFGRUPSURA;20700,0;-0,43;434603090;21005;-90,00;20680,0;20800,0;20620,0;20690,46;GRUPO SURA;EQTY
BVC;12330,0;-1,83;431154970;34764;-230,00;12500,0;12520,0;12330,0;12402,34;BOLSA DE VALORES DE COLOMBIA;EQTY
MINEROS;4090,0;-0,32;388564325;95041;-13,00;4125,0;4125,0;4075,0;4088,39;MINEROS;EQTY
PFAVAL;1191,0;-0,25;357198683;299569;-3,00;1199,0;1199,0;1190,0;1192,38;GRUPO AVAL ACCIONES Y VALORES;EQTY
PFCEMARGOS;4460,0;1,36;220765590;49570;60,00;4460,0;4460,0;4435,0;4453,61;CEMENTOS ARGOS;EQTY
ICOLCAP;13942,5;0,76;219062010;15698;104,50;13956,0;13956,0;13942,5;13954,77;FONDO BURSATIL ISHARES COLCAP;EQTY
CELSIA;4738,0;0,36;172981408;36584;17,00;4720,0;4738,0;4720,0;4728,34;CELSIA;EQTY
GEB;2680,0;0,75;160410785;60219;20,00;2660,0;2680,0;2655,0;2663,79;GRUPO ENERGIA BOGOTA;EQTY
PFGRUPOARG;10030,0;0,10;144064320;14344;10,00;10060,0;10060,0;10030,0;10043,52;GRUPO ARGOS;EQTY
ETB;235,1;-4,24;81312292,6;341289;-10,40;234,1;242,0;234,1;238,25;ETB;EQTY
PFAVH;185,0;1,65;58905708;320595;3,00;182,0;185,0;182,0;183,74;AVIANCA HOLDINGS S.A.;EQTY
PFCORFICOL;26720,0;0,83;57608320;2156;220,00;26720,0;26720,0;26720,0;26720,0;CORFICOLOMBIANA;EQTY
EXITO;13650,0;-0,29;42796410;3139;-40,00;13690,0;13690,0;13500,0;13633,77;EXITO;EQTY
CONCONCRET;495,0;1,02;35266908,6;71586;5,00;494,7;495,0;494,7;492,65;CONCONCRETO S.A;EQTY
GRUBOLIVAR;65000,0;0,59;19370000;298;380,00;65000,0;65000,0;65000,0;65000,0;GRUPO BOLIVAR;EQTY
ENKA;12,3;2,16;17037000;1380000;0,26;12,3;12,3;12,3;12,35;ENKA DE COLOMBIA;EQTY
CLH;4250,0;0,00;15348750;3605;0,00;4250,0;4250,0;4250,0;4257,63;CEMEX LATAM HOLDINGS;EQTY
CNEC;10200,0;0,10;9996000;980;10,00;10200,0;10200,0;10200,0;10200,0;CANACOL ENERGY LTD;EQTY
PFVILLAS;4500,0;0,00;9987000;2210;0,00;4500,0;4500,0;4500,0;4519,0;BANCO AV VILLAS;EQTY
TERPEL;8050,0;0,63;9660000;1200;50,00;8050,0;8050,0;8050,0;8050,0;ORGANIZACION TERPEL;EQTY
GRUPOAVAL;0,0;0,00;6362862;5457;0,00;0,0;0,0;0,0;1166,0;GRUPO AVAL ACCIONES Y VALORES;EQTY
