Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;2550,0;-0,86;26909282977;10547815;-22,00;2572,0;2590,0;2530,0;2551,17;ECOPETROL;EQTY
PFBCOLOM;31070,0;0,26;15052900120;487878;80,00;31100,0;31100,0;30560,0;30853,82;BANCO BANCOLOMBIA;EQTY
CORFICOLCF;28530,0;0,04;12267855210;429266;10,00;28530,0;28640,0;28530,0;28578,68;CORFICOLOMBIANA;EQTY
PFDAVVNDA;31910,0;-0,28;12190158510;380714;-90,00;31900,0;32170,0;31900,0;32019,2;BANCO DAVIVIENDA;EQTY
ISA;22330,0;-0,76;9837766300;439951;-170,00;22410,0;22420,0;22040,0;22361,05;ISA INTERCONEXION ELECTRICA;EQTY
NUTRESA;21650,0;1,45;7756390430;361642;310,00;21680,0;21680,0;21360,0;21447,7;GRUPO NUTRESA;EQTY
GRUPOARGOS;10690,0;-2,46;5861263730;550241;-270,00;10780,0;10780,0;10530,0;10652,18;GRUPO ARGOS;EQTY
CEMARGOS;5885,0;-0,08;5083588955;867596;-5,00;5800,0;5910,0;5800,0;5859,4;CEMENTOS ARGOS;EQTY
ICOLCAP;13250,0;-1,30;4558690170;344039;-175,00;13337,0;13337,0;13250,0;13250,5;FONDO BURSATIL ISHARES COLCAP;EQTY
PFAVAL;1115,0;0,00;3505673646;3153298;0,00;1107,0;1115,0;1107,0;1111,75;GRUPO AVAL ACCIONES Y VALORES;EQTY
BCOLOMBIA;31000,0;0,65;2122906090;68796;200,00;30520,0;31000,0;30520,0;30857,99;BANCO BANCOLOMBIA;EQTY
GEB;2774,0;-0,79;1934171310;691684;-22,00;2800,0;2818,0;2771,0;2796,32;GRUPO ENERGIA BOGOTA;EQTY
GRUPOSURA;19920,0;0,71;1436840810;72264;140,00;20090,0;20090,0;19720,0;19883,22;GRUPO SURA;EQTY
CELSIA;4150,0;-1,26;1136621958;270838;-53,00;4230,0;4231,0;4150,0;4196,69;CELSIA;EQTY
PFGRUPSURA;17700,0;-0,45;342674670;19355;-80,00;17710,0;17710,0;17660,0;17704,71;GRUPO SURA;EQTY
PFGRUPOARG;8080,0;-0,12;288977990;35822;-10,00;8250,0;8250,0;7930,0;8067,05;GRUPO ARGOS;EQTY
BOGOTA;72240,0;1,06;216963310;3032;760,00;72370,0;72370,0;71480,0;71557,82;BANCO DE BOGOTA;EQTY
MINEROS;3690,0;0,54;86191177;23416;20,00;3675,0;3690,0;3675,0;3680,87;MINEROS;EQTY
CNEC;10000,0;0,10;80994550;8100;10,00;10000,0;10000,0;10000,0;9999,33;CANACOL ENERGY LTD;EQTY
PFCORFICOL;22300,0;0,45;74393550;3337;100,00;22200,0;22350,0;22200,0;22293,54;CORFICOLOMBIANA;EQTY
PFAVH;95,9;-2,04;62451056,2;652481;-2,00;95,9;95,9;95,9;95,71;AVIANCA HOLDINGS S.A.;EQTY
BVC;9500,0;-0,58;57314030;6040;-55,00;9470,0;9500,0;9470,0;9489,08;BOLSA DE VALORES DE COLOMBIA;EQTY
GRUBOLIVAR;65500,0;0,77;54545140;832;500,00;65500,0;65500,0;65500,0;65559,06;GRUPO BOLIVAR;EQTY
CONCONCRET;370,0;-1,33;44367982;120804;-5,00;365,0;370,0;365,0;367,27;CONCONCRETO S.A;EQTY
PFCEMARGOS;4140,0;1,22;42391680;10403;50,00;4050,0;4140,0;4050,0;4074,95;CEMENTOS ARGOS;EQTY
CLH;3570,0;4,08;39732900;11160;140,00;3550,0;3570,0;3550,0;3560,3;CEMEX LATAM HOLDINGS;EQTY
ETB;195,0;-2,50;39380820,6;201688;-5,00;195,0;195,0;195,0;195,26;ETB;EQTY
EXITO;0,0;0,00;9043700;762;0,00;0,0;0,0;0,0;11868,37;EXITO;EQTY
ENKA;0,0;0,00;2336112,8;98156;0,00;0,0;0,0;0,0;23,8;ENKA DE COLOMBIA;EQTY
GRUPOAVAL;0,0;0,00;1108222;1013;0,00;0,0;0,0;0,0;1094,0;GRUPO AVAL ACCIONES Y VALORES;EQTY
PROMIGAS;0,0;0,00;1011145;144;0,00;0,0;0,0;0,0;7021,84;PROMIGAS;EQTY
FABRICATO;0,0;0,00;616162,95;105327;0,00;0,0;0,0;0,0;5,85;FABRICATO;EQTY
TERPEL;0,0;0,00;270750;35;0,00;0,0;0,0;0,0;7735,71;ORGANIZACION TERPEL;EQTY
