Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFDAVVNDA;30280,0;1,58;44266404730;1489232;470,00;29820,0;30380,0;29700,0;29724,32;BANCO DAVIVIENDA;EQTY
ECOPETROL;2333,0;2,28;15961352998;6774272;52,00;2310,0;2380,0;2310,0;2356,17;ECOPETROL;EQTY
BCOLOMBIA;30000,0;0,64;6196307230;206321;190,00;29900,0;30200,0;29900,0;30032,36;BANCO BANCOLOMBIA;EQTY
GRUPOARGOS;11650,0;1,39;6032878860;520985;160,00;11570,0;11650,0;11470,0;11579,76;GRUPO ARGOS;EQTY
PFBCOLOM;30000,0;0,00;5730000180;190416;0,00;30080,0;30200,0;29990,0;30092,01;BANCO BANCOLOMBIA;EQTY
GRUPOSURA;21900,0;-0,45;5575555870;254158;-100,00;22000,0;22140,0;21530,0;21937,36;GRUPO SURA;EQTY
GEB;2606,0;0,23;3793381286;1448372;6,00;2603,0;2630,0;2603,0;2619,07;GRUPO ENERGIA BOGOTA;EQTY
CEMARGOS;5025,0;0,76;3314715462;660946;38,00;5000,0;5060,0;5000,0;5015,11;CEMENTOS ARGOS;EQTY
ICOLCAP;13512,0;0,86;2987569452,5;221440;115,50;13491,0;13512,0;13491,0;13491,55;FONDO BURSATIL ISHARES COLCAP;EQTY
ISA;23100,0;0,00;2098657410;90836;0,00;23100,0;23260,0;23020,0;23103,81;ISA INTERCONEXION ELECTRICA;EQTY
PFAVAL;1158,0;-1,03;1560979933;1337606;-12,00;1167,0;1174,0;1158,0;1167,0;GRUPO AVAL ACCIONES Y VALORES;EQTY
NUTRESA;23610,0;0,34;1457618650;61604;80,00;23700,0;23850,0;23560,0;23661,1;GRUPO NUTRESA;EQTY
PROMIGAS;7600,0;0,13;1025633040;136736;10,00;7500,0;7600,0;7500,0;7500,83;PROMIGAS;EQTY
BVC;12180,0;0,58;856438310;71232;70,00;12110,0;12180,0;12000,0;12023,22;BOLSA DE VALORES DE COLOMBIA;EQTY
GRUPOAVAL;1146,0;1,69;642734273;569444;19,00;1127,0;1148,0;1127,0;1128,7;GRUPO AVAL ACCIONES Y VALORES;EQTY
PFGRUPSURA;19100,0;0,53;434843980;22851;100,00;19000,0;19110,0;18760,0;19029,54;GRUPO SURA;EQTY
MINEROS;4200,0;1,08;280970695;67091;45,00;4175,0;4200,0;4175,0;4187,9;MINEROS;EQTY
PFGRUPOARG;9360,0;0,21;273195970;29194;20,00;9300,0;9590,0;9250,0;9357,95;GRUPO ARGOS;EQTY
CORFICOLCF;32160,0;-0,43;269749050;8345;-140,00;32400,0;32400,0;32160,0;32324,63;CORFICOLOMBIANA;EQTY
BOGOTA;78400,0;0,00;237310950;3024;0,00;78700,0;78700,0;78400,0;78475,84;BANCO DE BOGOTA;EQTY
CELSIA;4723,0;-1,23;188136020;39446;-59,00;4796,0;4796,0;4723,0;4769,46;CELSIA;EQTY
PFCORFICOL;26000,0;0,70;153429000;5901;180,00;26000,0;26010,0;26000,0;26000,51;CORFICOLOMBIANA;EQTY
EXITO;13590,0;-1,16;140695230;10363;-160,00;13590,0;13590,0;13590,0;13576,69;EXITO;EQTY
CNEC;10230,0;0,49;117607140;11527;50,00;10200,0;10230,0;10200,0;10202,75;CANACOL ENERGY LTD;EQTY
PFCEMARGOS;4055,0;1,38;94787822;23727;55,00;4039,0;4060,0;3960,0;3994,93;CEMENTOS ARGOS;EQTY
HCOLSEL;12360,0;0,26;53487056,5;4333;31,50;12330,5;12360,0;12330,5;12344,12;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
ELCONDOR;1038,0;-0,19;29547113;28466;-2,00;1037,0;1038,0;1037,0;1037,98;EL CONDOR;EQTY
FABRICATO;4,5;-2,39;27000000;6000000;-0,11;4,5;4,5;4,5;4,5;FABRICATO;EQTY
ETB;217,9;3,22;26975668,6;123844;6,80;218,0;218,0;217,9;217,82;ETB;EQTY
GRUBOLIVAR;63500,0;0,63;22058200;349;400,00;63500,0;63500,0;63500,0;63204,01;GRUPO BOLIVAR;EQTY
TERPEL;7990,0;2,44;20816140;2600;190,00;8030,0;8030,0;7990,0;8006,21;ORGANIZACION TERPEL;EQTY
PFAVH;0,0;0,00;13753195,5;82864;0,00;0,0;0,0;0,0;165,97;AVIANCA HOLDINGS S.A.;EQTY
CLH;4050,0;-2,17;12607650;3113;-90,00;4050,0;4050,0;4050,0;4050,0;CEMEX LATAM HOLDINGS;EQTY
CONCONCRET;0,0;0,00;962465;2037;0,00;0,0;0,0;0,0;472,49;CONCONCRETO S.A;EQTY
