Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;2643,0;-0,23;35725055192;13546721;-6,00;2627,0;2645,0;2611,0;2637,17;ECOPETROL;EQTY
PFBCOLOM;31400,0;-0,13;33273424850;1061288;-40,00;31400,0;31400,0;31190,0;31351,93;BANCO BANCOLOMBIA;EQTY
ISA;22700,0;0,00;21571415810;949567;0,00;22700,0;22920,0;22700,0;22717,11;ISA INTERCONEXION ELECTRICA;EQTY
BCOLOMBIA;31070,0;-0,83;15898487490;511411;-260,00;31330,0;31330,0;31070,0;31087,5;BANCO BANCOLOMBIA;EQTY
ICOLCAP;13370,0;-0,40;11668196034,5;872999;-53,50;13321,0;13380,0;13321,0;13365,65;FONDO BURSATIL ISHARES COLCAP;EQTY
PFDAVVNDA;32600,0;0,37;11273866030;346986;120,00;31640,0;32600,0;31640,0;32490,84;BANCO DAVIVIENDA;EQTY
GRUPOSURA;19200,0;-0,67;10303962760;536191;-130,00;19470,0;19470,0;19150,0;19216,96;GRUPO SURA;EQTY
CEMARGOS;5900,0;0,34;5445383260;925246;20,00;5890,0;5900,0;5835,0;5885,34;CEMENTOS ARGOS;EQTY
GRUPOARGOS;10940,0;2,24;5211188510;481240;240,00;10720,0;10940,0;10530,0;10828,67;GRUPO ARGOS;EQTY
PFAVAL;1120,0;0,09;3942817424;3534922;1,00;1114,0;1120,0;1110,0;1115,39;GRUPO AVAL ACCIONES Y VALORES;EQTY
GEB;2695,0;0,56;3012024805;1118632;15,00;2709,0;2715,0;2680,0;2692,6;GRUPO ENERGIA BOGOTA;EQTY
PFGRUPOARG;8020,0;-1,66;1728699470;214647;-135,00;8260,0;8260,0;8020,0;8053,69;GRUPO ARGOS;EQTY
NUTRESA;21680,0;-0,91;1621868200;74711;-200,00;21740,0;21800,0;21680,0;21708,56;GRUPO NUTRESA;EQTY
CELSIA;4310,0;0,23;1591281816;369665;10,00;4300,0;4314,0;4290,0;4304,66;CELSIA;EQTY
CNEC;9885,0;-1,15;1443407165;145110;-115,00;10080,0;10170,0;9885,0;9946,99;CANACOL ENERGY LTD;EQTY
CORFICOLCF;28560,0;-0,73;1089191050;38126;-210,00;28610,0;28690,0;28500,0;28568,2;CORFICOLOMBIANA;EQTY
PFCORFICOL;22210,0;-0,54;1021635440;45958;-120,00;22330,0;22350,0;22210,0;22229,76;CORFICOLOMBIANA;EQTY
BOGOTA;70500,0;-2,08;915112540;12873;-1500,00;72000,0;72000,0;70500,0;71087,74;BANCO DE BOGOTA;EQTY
BVC;9825,0;1,08;781092455;79054;105,00;9710,0;9990,0;9710,0;9880,49;BOLSA DE VALORES DE COLOMBIA;EQTY
PFCEMARGOS;4200,0;0,12;734509892;175035;5,00;4198,0;4220,0;4155,0;4196,36;CEMENTOS ARGOS;EQTY
PFGRUPSURA;17850,0;-0,45;582692720;32616;-80,00;17990,0;17990,0;17850,0;17865,24;GRUPO SURA;EQTY
MINEROS;3745,0;0,16;448672729;119859;6,00;3739,0;3745,0;3739,0;3743,34;MINEROS;EQTY
ENKA;17,0;8,90;170850870,5;10197595;1,39;16,0;17,0;15,6;16,75;ENKA DE COLOMBIA;EQTY
TERPEL;7650,0;0,00;112841550;14668;0,00;7700,0;7700,0;7650,0;7693,04;ORGANIZACION TERPEL;EQTY
GRUBOLIVAR;67100,0;-0,59;109018300;1617;-400,00;68100,0;68100,0;67100,0;67420,1;GRUPO BOLIVAR;EQTY
ELCONDOR;918,0;0,33;80590556,6;90483;3,00;900,0;918,0;875,0;890,67;EL CONDOR;EQTY
EXITO;12440,0;-0,40;80489920;6506;-50,00;12250,0;12480,0;12250,0;12371,64;EXITO;EQTY
PROMIGAS;7025,0;-3,10;52062750;7404;-225,00;7025,0;7025,0;7025,0;7031,71;PROMIGAS;EQTY
ETB;202,0;-0,74;50105629,3;249637;-1,50;202,0;202,0;202,0;200,71;ETB;EQTY
CONCONCRET;395,0;-1,25;30869690;78150;-5,00;395,0;395,0;395,0;395,01;CONCONCRETO S.A;EQTY
PFAVH;0,0;0,00;27276541,3;132713;0,00;0,0;0,0;0,0;205,53;AVIANCA HOLDINGS S.A.;EQTY
CLH;3610,0;0,17;9685630;2683;6,00;3610,0;3610,0;3610,0;3610,0;CEMEX LATAM HOLDINGS;EQTY
GRUPOAVAL;0,0;0,00;1449960;1290;0,00;0,0;0,0;0,0;1124,0;GRUPO AVAL ACCIONES Y VALORES;EQTY
