Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;29410,0;-1,04;22969180160;780113;-310,00;29750,0;29750,0;29300,0;29443,4;BANCO BANCOLOMBIA;EQTY
ECOPETROL;2250,0;-0,53;7948086795;3524786;-12,00;2262,0;2267,0;2247,0;2254,91;ECOPETROL;EQTY
ICOLCAP;13220,0;-1,08;7026436530,5;529023;-145,00;13357,5;13357,5;13220,0;13281,91;FONDO BURSATIL ISHARES COLCAP;EQTY
CORFICOLCF;32600,0;0,43;6615910060;203963;140,00;32460,0;32600,0;32400,0;32436,81;CORFICOLOMBIANA;EQTY
HCOLSEL;12210,0;-0,41;5542400978;453928;-50,00;12210,0;12210,0;12179,5;12209,87;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
ISA;22500,0;-0,40;3743288590;166230;-90,00;23000,0;23000,0;22500,0;22518,73;ISA INTERCONEXION ELECTRICA;EQTY
BCOLOMBIA;29360,0;-1,48;3282839070;111651;-440,00;29640,0;29670,0;29250,0;29402,68;BANCO BANCOLOMBIA;EQTY
PFAVAL;1150,0;0,44;3067829666;2670717;5,00;1146,0;1153,0;1145,0;1148,69;GRUPO AVAL ACCIONES Y VALORES;EQTY
GEB;2630,0;0,00;2874110938;1092389;0,00;2645,0;2645,0;2625,0;2631,03;GRUPO ENERGIA BOGOTA;EQTY
PFDAVVNDA;30380,0;-1,43;2640176960;86451;-440,00;30940,0;30940,0;30360,0;30539,58;BANCO DAVIVIENDA;EQTY
GRUPOARGOS;11350,0;-0,44;1988555620;175101;-50,00;11360,0;11400,0;11310,0;11356,62;GRUPO ARGOS;EQTY
GRUPOSURA;20860,0;-0,43;1926575100;92327;-90,00;20950,0;20980,0;20750,0;20866,87;GRUPO SURA;EQTY
CEMARGOS;5325,0;-0,47;1719589680;323908;-25,00;5300,0;5350,0;5200,0;5308,88;CEMENTOS ARGOS;EQTY
NUTRESA;22190,0;-1,38;1470148520;66084;-310,00;22790,0;22790,0;22190,0;22246,66;GRUPO NUTRESA;EQTY
CELSIA;4500,0;-0,51;1268455017;282100;-23,00;4465,0;4523,0;4465,0;4496,47;CELSIA;EQTY
PFGRUPSURA;17890,0;-1,16;718473480;40033;-210,00;18100,0;18100,0;17810,0;17947,03;GRUPO SURA;EQTY
BVC;12420,0;-0,40;692538100;55963;-50,00;12400,0;12480,0;12300,0;12374,93;BOLSA DE VALORES DE COLOMBIA;EQTY
MINEROS;4235,0;-2,19;436939929;102181;-95,00;4315,0;4320,0;4235,0;4276,14;MINEROS;EQTY
CONCONCRET;410,0;-4,21;250684229;603980;-18,00;423,0;423,0;410,0;415,05;CONCONCRETO S.A;EQTY
BOGOTA;76040,0;-0,68;211084800;2758;-520,00;77000,0;77000,0;76040,0;76535,46;BANCO DE BOGOTA;EQTY
CNEC;10200,0;0,10;205742400;20169;10,00;10220,0;10220,0;10150,0;10200,92;CANACOL ENERGY LTD;EQTY
GRUBOLIVAR;71700,0;-1,10;160836800;2241;-800,00;71800,0;71800,0;71700,0;71770,1;GRUPO BOLIVAR;EQTY
PFCEMARGOS;3920,0;-1,63;149605542;38070;-65,00;3930,0;3940,0;3920,0;3929,75;CEMENTOS ARGOS;EQTY
PFGRUPOARG;9155,0;-2,14;105248040;11393;-200,00;9355,0;9355,0;9155,0;9237,96;GRUPO ARGOS;EQTY
PROMIGAS;7420,0;-2,37;71472000;9520;-180,00;7600,0;7600,0;7420,0;7507,56;PROMIGAS;EQTY
PFCORFICOL;26780,0;-0,07;69020760;2576;-20,00;26820,0;26820,0;26780,0;26793,77;CORFICOLOMBIANA;EQTY
EXITO;11800,0;-0,84;64090600;5432;-100,00;11820,0;11820,0;11800,0;11798,71;EXITO;EQTY
ENKA;15,11;-4,00;23868130;1580000;-0,63;15,11;15,11;15,11;15,11;ENKA DE COLOMBIA;EQTY
TERPEL;7685,0;-2,84;21943810;2849;-225,00;7685,0;7685,0;7685,0;7702,29;ORGANIZACION TERPEL;EQTY
PFAVH;130,0;0,00;14591510;115356;0,00;130,0;130,0;130,0;126,49;AVIANCA HOLDINGS S.A.;EQTY
CLH;0,0;0,00;6838680;1732;0,00;0,0;0,0;0,0;3948,43;CEMEX LATAM HOLDINGS;EQTY
ETB;0,0;0,00;5882868,3;27556;0,00;0,0;0,0;0,0;213,49;ETB;EQTY
POPULAR;0,0;0,00;3640000;13000;0,00;0,0;0,0;0,0;280,0;BANCO POPULAR;EQTY
GRUPOAVAL;0,0;0,00;3433632;3044;0,00;0,0;0,0;0,0;1128,0;GRUPO AVAL ACCIONES Y VALORES;EQTY
