Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;2527,0;-1,44;13761822050;5401185;-37,00;2560,0;2592,0;2519,0;2547,93;ECOPETROL;EQTY
PFBCOLOM;27400,0;-3,83;9247423860;330760;-1090,00;28600,0;28720,0;27400,0;27958,11;BANCO BANCOLOMBIA;EQTY
ICOLCAP;12585,0;0,36;7268228263,5;579387;45,00;12560,0;12585,0;12510,0;12544,69;FONDO BURSATIL ISHARES COLCAP;EQTY
CEMARGOS;5310,0;-0,93;3131925675;590622;-50,00;5350,0;5350,0;5300,0;5302,76;CEMENTOS ARGOS;EQTY
GRUPOSURA;17700,0;-1,45;3006607480;168020;-260,00;17910,0;18260,0;17630,0;17894,34;GRUPO SURA;EQTY
HCOLSEL;11640,0;-0,36;2334742585;200576;-42,00;11640,0;11640,0;11640,0;11640,19;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
ISA;22000,0;0,00;1819304260;82880;0,00;21510,0;22290,0;21510,0;21951,06;ISA INTERCONEXION ELECTRICA;EQTY
PFAVAL;1028,0;0,29;1514025078;1474074;3,00;1024,0;1032,0;1022,0;1027,1;GRUPO AVAL ACCIONES Y VALORES;EQTY
BCOLOMBIA;27530,0;-2,34;1498442420;53999;-660,00;28100,0;28200,0;27530,0;27749,45;BANCO BANCOLOMBIA;EQTY
NUTRESA;20550,0;-0,05;1134444100;55408;-10,00;20650,0;20700,0;20240,0;20474,37;GRUPO NUTRESA;EQTY
GEB;2584,0;0,66;972908673;378571;17,00;2576,0;2588,0;2533,0;2569,95;GRUPO ENERGIA BOGOTA;EQTY
CNEC;9840,0;1,23;740293680;75348;120,00;9780,0;9840,0;9780,0;9824,99;CANACOL ENERGY LTD;EQTY
CELSIA;4080,0;-0,17;606953131;148746;-7,00;4074,0;4087,0;4050,0;4080,47;CELSIA;EQTY
PFDAVVNDA;28390,0;-1,66;574914710;20097;-480,00;29000,0;29000,0;28390,0;28606,99;BANCO DAVIVIENDA;EQTY
PFGRUPSURA;16390,0;-0,06;504936210;30487;-10,00;16700,0;16700,0;16390,0;16562,34;GRUPO SURA;EQTY
CORFICOLCF;28550,0;0,18;420670630;14725;50,00;28610,0;28610,0;28500,0;28568,46;CORFICOLOMBIANA;EQTY
GRUPOARGOS;9940,0;-0,50;306503790;30788;-50,00;10020,0;10020,0;9900,0;9955,3;GRUPO ARGOS;EQTY
PFGRUPOARG;7795,0;-0,06;202326580;25953;-5,00;7850,0;7850,0;7675,0;7795,88;GRUPO ARGOS;EQTY
MINEROS;3755,0;-0,53;185961190;49196;-20,00;3785,0;3800,0;3755,0;3780,01;MINEROS;EQTY
BVC;10180,0;0,69;156002890;15299;70,00;10200,0;10220,0;10180,0;10196,93;BOLSA DE VALORES DE COLOMBIA;EQTY
PFCEMARGOS;3849,0;1,29;86862382;22950;49,00;3792,0;3849,0;3740,0;3784,85;CEMENTOS ARGOS;EQTY
BOGOTA;69200,0;0,87;79960910;1165;600,00;68400,0;69200,0;68400,0;68635,97;BANCO DE BOGOTA;EQTY
PFAVH;263,0;4,70;70642348,7;270202;11,80;259,0;263,0;259,0;261,44;AVIANCA HOLDINGS S.A.;EQTY
GRUBOLIVAR;66520,0;0,00;58305560;876;0,00;66520,0;66520,0;66520,0;66558,86;GRUPO BOLIVAR;EQTY
PFCORFICOL;22330,0;-0,09;45562160;2040;-20,00;22350,0;22350,0;22330,0;22334,39;CORFICOLOMBIANA;EQTY
TERPEL;6700,0;-1,47;34120820;5092;-100,00;6700,0;6700,0;6700,0;6700,87;ORGANIZACION TERPEL;EQTY
PROMIGAS;6550,0;-3,18;31560060;4766;-215,00;6690,0;6690,0;6550,0;6621,92;PROMIGAS;EQTY
ELCONDOR;0,0;0,00;11898320;14000;0,00;0,0;0,0;0,0;849,88;EL CONDOR;EQTY
CONCONCRET;365,0;4,29;11486750,5;31500;15,00;365,0;365,0;365,0;364,66;CONCONCRETO S.A;EQTY
ENKA;0,0;0,00;10150000;725000;0,00;0,0;0,0;0,0;14,0;ENKA DE COLOMBIA;EQTY
ETB;0,0;0,00;4130819,1;22307;0,00;0,0;0,0;0,0;185,18;ETB;EQTY
