Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;2279,0;1,06;41162249671;17902729;24,00;2275,0;2335,0;2249,0;2299,22;ECOPETROL;EQTY
CORFICOLCF;32430,0;0,00;17257741810;532762;0,00;32440,0;32660,0;32200,0;32392,97;CORFICOLOMBIANA;EQTY
PFAVAL;1160,0;-0,77;14258696036;12239706;-9,00;1169,0;1172,0;1150,0;1164,95;GRUPO AVAL ACCIONES Y VALORES;EQTY
ISA;23110,0;-2,08;10907584210;461648;-490,00;23800,0;24220,0;23110,0;23627,49;ISA INTERCONEXION ELECTRICA;EQTY
GEB;2600,0;-1,70;8586305653;3280481;-45,00;2645,0;2645,0;2600,0;2617,39;GRUPO ENERGIA BOGOTA;EQTY
PFBCOLOM;30300,0;-1,69;8540033940;279290;-520,00;30820,0;31100,0;30300,0;30577,66;BANCO BANCOLOMBIA;EQTY
GRUPOSURA;22700,0;-0,66;7316292260;319361;-150,00;23000,0;23270,0;22700,0;22909,16;GRUPO SURA;EQTY
NUTRESA;23280,0;-0,81;5986312300;256784;-190,00;23570,0;23580,0;23230,0;23312,64;GRUPO NUTRESA;EQTY
PFDAVVNDA;31660,0;-0,19;5581139290;175806;-60,00;31610,0;32050,0;31420,0;31746,01;BANCO DAVIVIENDA;EQTY
ICOLCAP;13650,0;-0,25;4809197946,5;351001;-34,00;13671,0;13740,0;13650,0;13701,38;FONDO BURSATIL ISHARES COLCAP;EQTY
CNEC;10370,0;0,88;4460628630;431176;90,00;10360,0;10420,0;10280,0;10345,26;CANACOL ENERGY LTD;EQTY
BCOLOMBIA;30380,0;0,26;2253459770;74133;80,00;30250,0;30500,0;30150,0;30397,53;BANCO BANCOLOMBIA;EQTY
MINEROS;4070,0;-1,21;2061990928;503210;-50,00;4119,0;4119,0;4070,0;4097,67;MINEROS;EQTY
PFGRUPSURA;19700,0;-1,01;2051793030;104903;-200,00;20100,0;20100,0;19500,0;19558,95;GRUPO SURA;EQTY
CEMARGOS;5395,0;-0,64;1075283280;200905;-35,00;5430,0;5430,0;5215,0;5352,2;CEMENTOS ARGOS;EQTY
GRUPOARGOS;12500,0;-2,27;543482440;43204;-290,00;12790,0;12790,0;12450,0;12579,45;GRUPO ARGOS;EQTY
CONCONCRET;480,0;-2,81;356941477,3;734888;-13,90;489,9;490,0;480,0;485,71;CONCONCRETO S.A;EQTY
BOGOTA;79030,0;0,00;303754940;3861;0,00;79500,0;79500,0;77680,0;78672,61;BANCO DE BOGOTA;EQTY
BVC;12260,0;-0,08;278191380;22665;-10,00;12300,0;12300,0;12230,0;12274,05;BOLSA DE VALORES DE COLOMBIA;EQTY
CLH;4000,0;-2,44;257009644;64301;-100,00;4000,0;4000,0;3952,0;3996,98;CEMEX LATAM HOLDINGS;EQTY
ENKA;14,95;4,55;223808760,85;14941683;0,65;14,9;15,0;14,9;14,98;ENKA DE COLOMBIA;EQTY
CELSIA;4690,0;0,73;181511731;38903;34,00;4657,0;4690,0;4650,0;4665,75;CELSIA;EQTY
ETB;219,0;-3,52;159132031,5;722399;-8,00;221,4;221,4;219,0;220,28;ETB;EQTY
PFCEMARGOS;4139,0;-0,14;99061282;23953;-6,00;4145,0;4145,0;4100,0;4135,65;CEMENTOS ARGOS;EQTY
ELCONDOR;1032,0;-1,71;97654658;94204;-18,00;1040,0;1040,0;1032,0;1036,63;EL CONDOR;EQTY
PFGRUPOARG;9700,0;0,00;59119700;6101;0,00;9700,0;9700,0;9700,0;9690,17;GRUPO ARGOS;EQTY
EXITO;13500,0;0,00;57724830;4272;0,00;13500,0;13500,0;13500,0;13512,37;EXITO;EQTY
TERPEL;7800,0;0,65;56295375;7200;50,00;7800,0;7800,0;7800,0;7818,8;ORGANIZACION TERPEL;EQTY
PROMIGAS;7650,0;-1,16;43443090;5642;-90,00;7700,0;7700,0;7650,0;7699,95;PROMIGAS;EQTY
PFAVH;165,0;5,10;12335235;74759;8,00;165,0;165,0;165,0;165,0;AVIANCA HOLDINGS S.A.;EQTY
GRUBOLIVAR;64000,0;-0,62;8512000;133;-400,00;64000,0;64000,0;64000,0;64000,0;GRUPO BOLIVAR;EQTY
PFCARPAK;0,0;0,00;4096900;773;0,00;0,0;0,0;0,0;5300,0;CARVAJAL EMPAQUES S.A.;EQTY
PFCORFICOL;0,0;0,00;2650000;100;0,00;0,0;0,0;0,0;26500,0;CORFICOLOMBIANA;EQTY
POPULAR;0,0;0,00;1461537;5130;0,00;0,0;0,0;0,0;284,9;BANCO POPULAR;EQTY
VILLAS;0,0;0,00;735000;150;0,00;0,0;0,0;0,0;4900,0;BANCO AV VILLAS;EQTY
PAZRIO;0,0;0,00;204399;68133;0,00;0,0;0,0;0,0;3,0;ACER. PAZ DEL RIO;EQTY
