Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;2408,0;-1,19;29859659477;12308330;-29,00;2452,0;2452,0;2402,0;2425,97;ECOPETROL;EQTY
PFBCOLOM;32600,0;-2,98;22217187380;676819;-1000,00;33690,0;34000,0;32330,0;32825,89;BANCO BANCOLOMBIA;EQTY
GRUPOSURA;24900,0;1,01;9378282750;376951;250,00;24800,0;24990,0;24740,0;24879,32;GRUPO SURA;EQTY
ISA;28280,0;-2,82;7587315000;264834;-820,00;29100,0;29100,0;28280,0;28649,32;ISA INTERCONEXION ELECTRICA;EQTY
BCOLOMBIA;32150,0;-0,80;5810816640;179677;-260,00;33100,0;33100,0;31610,0;32340,35;BANCO BANCOLOMBIA;EQTY
PFDAVVNDA;33140,0;-1,66;5236308600;156962;-560,00;34170,0;34170,0;32790,0;33360,36;BANCO DAVIVIENDA;EQTY
NUTRESA;24500,0;1,37;4754053240;193712;330,00;24290,0;24870,0;24290,0;24541,86;GRUPO NUTRESA;EQTY
PFAVAL;1167,0;0,00;4717371427;4036193;0,00;1167,0;1171,0;1165,0;1168,77;GRUPO AVAL ACCIONES Y VALORES;EQTY
HCOLSEL;13700,0;-0,65;4110000000;300000;-90,00;13700,0;13700,0;13700,0;13700,0;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
CORFICOLCF;32490,0;1,53;3395554830;105780;490,00;31990,0;32490,0;31990,0;32100,16;CORFICOLOMBIANA;EQTY
CEMARGOS;6000,0;0,50;3172748455;527820;30,00;5980,0;6045,0;5980,0;6011,04;CEMENTOS ARGOS;EQTY
ICOLCAP;14861,0;0,01;2976598571,5;201491;1,00;14845,0;14861,0;14756,0;14772,86;FONDO BURSATIL ISHARES COLCAP;EQTY
CREDIFAMI;2500,0;0,00;2687347500;1074939;0,00;2500,0;2500,0;2500,0;2500,0;CREDIFAMILIA;EQTY
GEB;2809,0;-0,18;2369538064;841821;-5,00;2815,0;2825,0;2807,0;2814,78;GRUPO ENERGIA BOGOTA;EQTY
CONCONCRET;520,0;-1,20;2251752931,3;4286160;-6,30;527,9;543,0;514,9;525,35;CONCONCRETO S.A;EQTY
GRUPOARGOS;13830,0;-0,50;1823138140;131246;-70,00;13950,0;13980,0;13700,0;13891,0;GRUPO ARGOS;EQTY
CNEC;10180,0;-0,68;1111566590;108825;-70,00;10300,0;10320,0;10150,0;10214,26;CANACOL ENERGY LTD;EQTY
CELSIA;4814,0;1,28;758933550;158315;61,00;4753,0;4814,0;4753,0;4793,82;CELSIA;EQTY
MINEROS;4352,0;-1,09;746095658;170487;-48,00;4419,0;4425,0;4352,0;4376,26;MINEROS;EQTY
PFGRUPSURA;22060,0;-0,14;550976240;24852;-30,00;22100,0;22290,0;22010,0;22170,3;GRUPO SURA;EQTY
PFGRUPOARG;10620,0;0,66;471349330;44489;70,00;10560,0;10620,0;10530,0;10594,74;GRUPO ARGOS;EQTY
PFCORFICOL;26400,0;-0,26;399111960;15078;-70,00;26470,0;26500,0;26400,0;26469,82;CORFICOLOMBIANA;EQTY
PFCEMARGOS;4621,0;1,18;265284332;57381;54,00;4580,0;4645,0;4580,0;4623,21;CEMENTOS ARGOS;EQTY
BOGOTA;80900,0;-1,34;210006770;2577;-1100,00;81890,0;81890,0;80900,0;81492,73;BANCO DE BOGOTA;EQTY
EXITO;13600,0;0,07;189733780;13951;10,00;13600,0;13600,0;13600,0;13600,01;EXITO;EQTY
BVC;12600,0;-0,79;149249400;11822;-100,00;12690,0;12690,0;12580,0;12624,72;BOLSA DE VALORES DE COLOMBIA;EQTY
GRUBOLIVAR;66990,0;0,01;139141710;2079;10,00;66990,0;66990,0;66900,0;66927,23;GRUPO BOLIVAR;EQTY
PROMIGAS;8000,0;-3,03;138355330;17186;-250,00;8150,0;8150,0;8000,0;8050,47;PROMIGAS;EQTY
CLH;4690,0;0,00;91068818;19421;0,00;4680,0;4690,0;4680,0;4689,19;CEMEX LATAM HOLDINGS;EQTY
OCCIDENTE;34000,0;0,00;62983560;1857;0,00;34000,0;34000,0;34000,0;33916,83;BANCO DE OCCIDENTE;EQTY
ELCONDOR;1200,0;0,00;40656064;33883;0,00;1200,0;1200,0;1200,0;1199,9;EL CONDOR;EQTY
TERPEL;8330,0;-1,77;39818085;4761;-150,00;8320,0;8330,0;8320,0;8363,39;ORGANIZACION TERPEL;EQTY
BBVACOL;303,3;1,10;20924300;69000;3,30;303,2;303,3;303,2;303,25;BBVA COLOMBIA;EQTY
PFAVH;184,0;-2,59;17772928;96592;-4,90;184,0;184,0;184,0;184,0;AVIANCA HOLDINGS S.A.;EQTY
ETB;214,0;0,42;17690084;82557;0,90;214,0;214,0;214,0;214,28;ETB;EQTY
VILLAS;0,0;0,00;5830000;1100;0,00;0,0;0,0;0,0;5300,0;BANCO AV VILLAS;EQTY
GRUPOAVAL;0,0;0,00;4806472;4068;0,00;0,0;0,0;0,0;1181,53;GRUPO AVAL ACCIONES Y VALORES;EQTY
