Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;2337,0;2,10;16188467645;6996672;48,00;2285,0;2344,0;2273,0;2313,74;ECOPETROL;EQTY
PFBCOLOM;30100,0;0,94;12926770580;430592;280,00;29600,0;30180,0;29500,0;30020,93;BANCO BANCOLOMBIA;EQTY
BCOLOMBIA;30000,0;1,94;7000217410;234481;570,00;29430,0;30000,0;29400,0;29854,09;BANCO BANCOLOMBIA;EQTY
GRUPOSURA;21960,0;1,67;5160949620;235975;360,00;21540,0;21960,0;21500,0;21870,75;GRUPO SURA;EQTY
CEMARGOS;5300,0;0,00;3820139485;715992;0,00;5380,0;5390,0;5300,0;5335,45;CEMENTOS ARGOS;EQTY
ISA;23200,0;0,00;2594021420;111943;0,00;23200,0;23280,0;22900,0;23172,7;ISA INTERCONEXION ELECTRICA;EQTY
GRUPOARGOS;12000,0;-0,08;1953978780;162043;-10,00;12080,0;12190,0;11940,0;12058,4;GRUPO ARGOS;EQTY
PFAVAL;1155,0;-0,35;1923737841;1662291;-4,00;1150,0;1165,0;1150,0;1157,28;GRUPO AVAL ACCIONES Y VALORES;EQTY
PFDAVVNDA;30680,0;0,85;987287730;32368;260,00;30140,0;30780,0;30140,0;30501,97;BANCO DAVIVIENDA;EQTY
GEB;2698,0;1,43;929462281;348468;38,00;2670,0;2698,0;2640,0;2667,28;GRUPO ENERGIA BOGOTA;EQTY
BVC;12040,0;0,50;603666030;50346;60,00;11980,0;12060,0;11940,0;11990,35;BOLSA DE VALORES DE COLOMBIA;EQTY
CORFICOLCF;32600,0;1,24;516347890;15845;400,00;32730,0;32730,0;32340,0;32587,43;CORFICOLOMBIANA;EQTY
CNEC;10400,0;0,19;494504260;47474;20,00;10340,0;10520,0;10340,0;10416,32;CANACOL ENERGY LTD;EQTY
ICOLCAP;13515,0;0,48;459389361;34033;65,00;13450,0;13515,0;13450,0;13498,35;FONDO BURSATIL ISHARES COLCAP;EQTY
PFGRUPSURA;18950,0;0,80;387262960;20552;150,00;18800,0;18950,0;18800,0;18843,08;GRUPO SURA;EQTY
NUTRESA;23310,0;0,09;313128730;13437;20,00;23040,0;23350,0;23040,0;23303,47;GRUPO NUTRESA;EQTY
MINEROS;4275,0;-1,68;290559205;67712;-73,00;4323,0;4329,0;4275,0;4291,1;MINEROS;EQTY
ENKA;14,98;-0,99;155814470;10401500;-0,15;14,98;14,98;14,98;14,98;ENKA DE COLOMBIA;EQTY
CELSIA;4714,0;0,00;81356808;17236;0,00;4733,0;4733,0;4714,0;4720,17;CELSIA;EQTY
GRUBOLIVAR;65600,0;1,09;75921620;1158;710,00;65590,0;65600,0;65590,0;65562,71;GRUPO BOLIVAR;EQTY
PFCEMARGOS;4145,0;0,97;75846485;18303;40,00;4145,0;4145,0;4145,0;4143,94;CEMENTOS ARGOS;EQTY
PFCORFICOL;26880,0;1,05;70617510;2627;280,00;26880,0;26880,0;26880,0;26881,43;CORFICOLOMBIANA;EQTY
PROMIGAS;7670,0;0,33;54949720;7185;25,00;7515,0;7670,0;7515,0;7647,84;PROMIGAS;EQTY
PFGRUPOARG;9595,0;2,51;47457300;4980;235,00;9450,0;9595,0;9450,0;9529,58;GRUPO ARGOS;EQTY
CLH;4000,0;1,47;26356000;6589;58,00;4000,0;4000,0;4000,0;4000,0;CEMEX LATAM HOLDINGS;EQTY
BOGOTA;78930,0;-0,03;25912060;330;-20,00;78030,0;78930,0;78030,0;78521,39;BANCO DE BOGOTA;EQTY
CONCONCRET;471,0;-0,11;17918426,5;38030;-0,50;471,0;471,0;471,0;471,17;CONCONCRETO S.A;EQTY
TERPEL;7760,0;0,13;17739095;2284;10,00;7760,0;7760,0;7760,0;7766,68;ORGANIZACION TERPEL;EQTY
EXITO;13330,0;-0,15;17222360;1292;-20,00;13330,0;13330,0;13330,0;13330,0;EXITO;EQTY
HCOLSEL;12443,5;0,37;12443500;1000;45,50;12443,5;12443,5;12443,5;12443,5;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
FABRICATO;4,5;0,00;9090000;2020000;0,00;4,5;4,5;4,5;4,5;FABRICATO;EQTY
OCCIDENTE;0,0;0,00;2944000;92;0,00;0,0;0,0;0,0;32000,0;BANCO DE OCCIDENTE;EQTY
PFAVH;0,0;0,00;2416238;15535;0,00;0,0;0,0;0,0;155,54;AVIANCA HOLDINGS S.A.;EQTY
ETB;0,0;0,00;1003362,1;4657;0,00;0,0;0,0;0,0;215,45;ETB;EQTY
