Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;30000,0;-1,96;8519948520;283652;-600,00;30600,0;30600,0;29790,0;30036,62;BANCO BANCOLOMBIA;EQTY
ECOPETROL;2287,0;1,19;8368496576;3661122;27,00;2290,0;2290,0;2260,0;2285,77;ECOPETROL;EQTY
ISA;22700,0;0,58;3472925150;153140;130,00;22610,0;23060,0;22540,0;22678,11;ISA INTERCONEXION ELECTRICA;EQTY
BCOLOMBIA;29930,0;-2,51;2298806880;76764;-770,00;30460,0;30460,0;29670,0;29946,42;BANCO BANCOLOMBIA;EQTY
GRUPOSURA;21200,0;-0,28;1922975980;90354;-60,00;21380,0;21400,0;21200,0;21282,69;GRUPO SURA;EQTY
PFAVAL;1155,0;0,35;1560577976;1358508;4,00;1152,0;1155,0;1143,0;1148,74;GRUPO AVAL ACCIONES Y VALORES;EQTY
NUTRESA;23240,0;0,61;1522962340;66421;140,00;22910,0;23240,0;22900,0;22928,93;GRUPO NUTRESA;EQTY
GRUPOARGOS;11570,0;-1,11;948001240;81966;-130,00;11700,0;11700,0;11520,0;11565,79;GRUPO ARGOS;EQTY
GRUBOLIVAR;71000,0;-1,06;808407000;11425;-760,00;71000,0;71100,0;70000,0;70757,72;GRUPO BOLIVAR;EQTY
ICOLCAP;13349,0;-0,68;803467381;60189;-91,00;13349,0;13349,0;13349,0;13349,07;FONDO BURSATIL ISHARES COLCAP;EQTY
GEB;2620,0;-0,38;688930668;262877;-10,00;2635,0;2640,0;2611,0;2620,73;GRUPO ENERGIA BOGOTA;EQTY
BVC;12000,0;0,00;607579000;50669;0,00;12000,0;12050,0;11940,0;11991,14;BOLSA DE VALORES DE COLOMBIA;EQTY
PFGRUPSURA;18540,0;-1,07;573780010;30742;-200,00;18750,0;18940,0;18520,0;18664,37;GRUPO SURA;EQTY
CORFICOLCF;32300,0;-0,03;560012440;17362;-10,00;32630,0;32630,0;32120,0;32255,07;CORFICOLOMBIANA;EQTY
PFDAVVNDA;30320,0;-1,40;517565250;17061;-430,00;30410,0;30500,0;30270,0;30336,16;BANCO DAVIVIENDA;EQTY
CEMARGOS;5350,0;-0,93;516446190;96689;-50,00;5400,0;5400,0;5300,0;5341,31;CEMENTOS ARGOS;EQTY
BOGOTA;77000,0;0,00;419959800;5454;0,00;77000,0;77000,0;77000,0;77000,33;BANCO DE BOGOTA;EQTY
CNEC;10490,0;-0,85;409336270;39024;-90,00;10560,0;10560,0;10440,0;10489,35;CANACOL ENERGY LTD;EQTY
MINEROS;4180,0;-2,75;401742479;95222;-118,00;4272,0;4277,0;4180,0;4219,01;MINEROS;EQTY
PFCEMARGOS;4100,0;1,23;326163170;79887;50,00;4050,0;4100,0;4017,0;4082,81;CEMENTOS ARGOS;EQTY
PFGRUPOARG;9760,0;0,62;319350080;32922;60,00;9700,0;9760,0;9680,0;9700,2;GRUPO ARGOS;EQTY
CELSIA;4697,0;0,97;211682390;45490;45,00;4636,0;4698,0;4616,0;4653,38;CELSIA;EQTY
PFCORFICOL;26950,0;-0,11;207827860;7714;-30,00;26950,0;26980,0;26950,0;26941,65;CORFICOLOMBIANA;EQTY
EXITO;12910,0;-0,69;170271240;13742;-90,00;12500,0;12910,0;12120,0;12390,57;EXITO;EQTY
CLH;3850,0;-0,59;140326512;36427;-23,00;3850,0;3860,0;3850,0;3852,27;CEMEX LATAM HOLDINGS;EQTY
PROMIGAS;7685,0;1,12;108668900;14219;85,00;7595,0;7700,0;7595,0;7642,51;PROMIGAS;EQTY
CONCONCRET;455,0;-3,19;38576216;84616;-15,00;455,0;455,0;455,0;455,9;CONCONCRETO S.A;EQTY
ETB;222,0;0,91;34665215;156349;2,00;222,0;222,0;222,0;221,72;ETB;EQTY
GRUPOAVAL;1133,0;-1,48;20042770;17690;-17,00;1133,0;1133,0;1133,0;1133,0;GRUPO AVAL ACCIONES Y VALORES;EQTY
TERPEL;7785,0;-1,39;16201725;2073;-110,00;7785,0;7785,0;7785,0;7815,59;ORGANIZACION TERPEL;EQTY
BBVACOL;286,0;-4,67;10431850;36475;-14,00;286,0;286,0;286,0;286,0;BBVA COLOMBIA;EQTY
PFAVH;0,0;0,00;7877144;50922;0,00;0,0;0,0;0,0;154,69;AVIANCA HOLDINGS S.A.;EQTY
ENKA;14,68;-1,01;7340000;500000;-0,15;14,68;14,68;14,68;14,68;ENKA DE COLOMBIA;EQTY
PAZRIO;0,0;0,00;3750000;500000;0,00;0,0;0,0;0,0;7,5;ACER. PAZ DEL RIO;EQTY
ELCONDOR;0,0;0,00;1607068;1532;0,00;0,0;0,0;0,0;1049,0;EL CONDOR;EQTY
FABRICATO;0,0;0,00;1139400;270000;0,00;0,0;0,0;0,0;4,22;FABRICATO;EQTY
VALSIMESA;0,0;0,00;220000;55;0,00;0,0;0,0;0,0;4000,0;VALORES SIMESA;EQTY
