Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;2309,0;0,79;27403767025;11899639;18,00;2305,0;2325,0;2260,0;2302,91;ECOPETROL;EQTY
PFBCOLOM;32200,0;0,56;18864399840;587933;180,00;31900,0;32200,0;31780,0;32085,97;BANCO BANCOLOMBIA;EQTY
ISA;23600,0;4,33;12118956430;519651;980,00;22600,0;23600,0;22600,0;23321,34;ISA INTERCONEXION ELECTRICA;EQTY
BCOLOMBIA;31800,0;2,42;11881915630;377705;750,00;31000,0;31800,0;30910,0;31458,19;BANCO BANCOLOMBIA;EQTY
HCOLSEL;12808,0;1,59;11287710500;883500;201,00;12765,0;12808,0;12760,0;12776,13;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
PROMIGAS;7800,0;2,63;10484329265;1369825;200,00;7650,0;7800,0;7650,0;7653,77;PROMIGAS;EQTY
PFAVAL;1188,0;0,17;10313269066;8690675;2,00;1180,0;1190,0;1180,0;1186,71;GRUPO AVAL ACCIONES Y VALORES;EQTY
GRUPOSURA;23290,0;2,24;8999993730;391853;510,00;22700,0;23290,0;22610,0;22967,78;GRUPO SURA;EQTY
ICOLCAP;13842,0;0,71;7625165500,5;552100;97,00;13780,0;13842,0;13780,0;13811,2;FONDO BURSATIL ISHARES COLCAP;EQTY
GEB;2540,0;0,59;7482464013;2926339;15,00;2535,0;2600,0;2535,0;2556,94;GRUPO ENERGIA BOGOTA;EQTY
PFGRUPSURA;20300,0;0,74;6359391020;315118;150,00;20150,0;20300,0;20000,0;20180,98;GRUPO SURA;EQTY
CORFICOLCF;32600,0;0,43;5536117400;170083;140,00;32460,0;32880,0;32430,0;32549,5;CORFICOLOMBIANA;EQTY
PFDAVVNDA;32610,0;0,40;4562217560;139903;130,00;32480,0;32790,0;32210,0;32609,86;BANCO DAVIVIENDA;EQTY
GRUPOARGOS;12880,0;0,78;3316069760;257908;100,00;12990,0;12990,0;12740,0;12857,57;GRUPO ARGOS;EQTY
CEMARGOS;5845,0;0,52;2909469270;500472;30,00;5750,0;5845,0;5730,0;5813,45;CEMENTOS ARGOS;EQTY
NUTRESA;23600,0;-0,42;2623935560;110894;-100,00;23700,0;23870,0;23450,0;23661,65;GRUPO NUTRESA;EQTY
BVC;12100,0;-0,82;1219077550;100700;-100,00;12110,0;12240,0;12090,0;12106,03;BOLSA DE VALORES DE COLOMBIA;EQTY
CELSIA;4800,0;2,13;705857909;148112;100,00;4735,0;4800,0;4735,0;4765,7;CELSIA;EQTY
PFGRUPOARG;9800,0;0,62;628359180;64774;60,00;9600,0;9850,0;9600,0;9700,79;GRUPO ARGOS;EQTY
CNEC;10120,0;0,60;487055840;48563;60,00;10090,0;10120,0;9980,0;10029,36;CANACOL ENERGY LTD;EQTY
PFCEMARGOS;4286,0;1,56;324211134;76808;66,00;4220,0;4294,0;4199,0;4221,06;CEMENTOS ARGOS;EQTY
BOGOTA;80990,0;-2,34;309742110;3817;-1940,00;82900,0;82900,0;80220,0;81148,05;BANCO DE BOGOTA;EQTY
GRUBOLIVAR;65000,0;1,55;281688500;4355;990,00;64100,0;65000,0;64100,0;64681,63;GRUPO BOLIVAR;EQTY
PFCORFICOL;27000,0;1,58;223833460;8286;420,00;27000,0;27000,0;27000,0;27013,45;CORFICOLOMBIANA;EQTY
CLH;4250,0;0,00;189001630;44866;0,00;4200,0;4300,0;4200,0;4212,58;CEMEX LATAM HOLDINGS;EQTY
MINEROS;4090,0;0,00;188007860;46132;0,00;4070,0;4090,0;4070,0;4075,43;MINEROS;EQTY
ENKA;12,5;1,63;180246625;14419730;0,20;12,5;12,5;12,5;12,5;ENKA DE COLOMBIA;EQTY
GRUPOAVAL;1190,0;0,08;70316160;59205;1,00;1184,0;1190,0;1184,0;1187,67;GRUPO AVAL ACCIONES Y VALORES;EQTY
TERPEL;8000,0;1,33;49563000;6263;105,00;7850,0;8000,0;7850,0;7913,62;ORGANIZACION TERPEL;EQTY
ELCONDOR;1075,0;0,00;29861350;27778;0,00;1075,0;1075,0;1075,0;1075,0;EL CONDOR;EQTY
EXITO;13800,0;-0,29;22012850;1611;-40,00;13610,0;13800,0;13610,0;13664,09;EXITO;EQTY
OCCIDENTE;33500,0;0,00;19765000;590;0,00;33500,0;33500,0;33500,0;33500,0;BANCO DE OCCIDENTE;EQTY
PFCARPAK;5300,0;0,00;15900000;3000;0,00;5300,0;5300,0;5300,0;5300,0;CARVAJAL EMPAQUES S.A.;EQTY
CONCONCRET;0,0;0,00;13669788;27451;0,00;0,0;0,0;0,0;497,97;CONCONCRETO S.A;EQTY
BBVACOL;300,0;0,67;12000000;40000;2,00;300,0;300,0;300,0;300,0;BBVA COLOMBIA;EQTY
ETB;0,0;0,00;6202484,7;27087;0,00;0,0;0,0;0,0;228,98;ETB;EQTY
PFAVH;0,0;0,00;769369;4607;0,00;0,0;0,0;0,0;167,0;AVIANCA HOLDINGS S.A.;EQTY
